date,open,high,low,close,volume
20210226  15:00:00,1.28572402,1.2957567,1.24499003,1.2957567,1
20210226  16:00:00,1.2957567,1.2957567,1.2957567,1.2957567,1
20210301  03:15:00,1.16861777,1.17707888,1.16479201,1.1750152,1
20210301  04:00:00,1.1750152,1.17963468,1.16993536,1.17058621,1
20210301  05:00:00,1.17058621,1.17844409,1.16653821,1.17049096,1
20210301  06:00:00,1.17049096,1.17866633,1.16577623,1.17647565,1
20210301  07:00:00,1.17647565,1.1773805,1.17088783,1.17088783,1
20210301  08:00:00,1.17088783,1.17303088,1.15706113,1.1596963,1
20210301  09:00:00,1.1596963,1.16456977,1.15721987,1.15848984,1
20210301  09:30:00,1.15848984,1.15848984,1.12858226,1.12896325,1
20210301  10:00:00,1.12896325,1.13077294,1.11204103,1.11407296,1
20210301  11:00:00,1.11407296,1.11513655,1.10367516,1.11275538,1
20210301  12:00:00,1.11275538,1.12189909,1.10865975,1.11153304,1
20210301  13:00:00,1.11153304,1.11848608,1.10559597,1.10559597,1
20210301  14:00:00,1.10559597,1.10683419,1.09861119,1.10067488,1
20210301  15:00:00,1.10067488,1.10183372,1.08557822,1.10183372,1
20210301  16:00:00,1.10183372,1.10183372,1.10183372,1.10183372,1
20210302  03:15:00,1.12375641,1.128995,1.11699387,1.128995,1
20210302  04:00:00,1.128995,1.1313603,1.11647001,1.1242644,1
20210302  05:00:00,1.1242644,1.12547086,1.11837495,1.12070851,1
20210302  06:00:00,1.12070851,1.12301031,1.11558104,1.11634302,1
20210302  07:00:00,1.11634302,1.11634302,1.10981859,1.11588266,1
20210302  08:00:00,1.11588266,1.11907343,1.11234264,1.1136126,1
20210302  09:00:00,1.1136126,1.11870832,1.11121555,1.11297762,1
20210302  09:30:00,1.11297762,1.12051801,0.71300352,1.08526073,1
20210302  10:00:00,1.08526073,1.09778572,1.06902111,1.08438763,1
20210302  11:00:00,1.08438763,1.10210358,1.08267319,1.08873725,1
20210302  12:00:00,1.08873725,1.08873725,1.07292624,1.0845305,1
20210302  13:00:00,1.0845305,1.08576871,1.07621226,1.08576871,1
20210302  14:00:00,1.08576871,1.10162735,1.08507024,1.0870228,1
20210302  15:00:00,1.0870228,1.11359673,1.0870228,1.11166004,1
20210302  16:00:00,1.11166004,1.11166004,1.11166004,1.11166004,1
20210303  03:15:00,1.08132385,1.08724504,1.07341835,1.08724504,1
20210303  04:00:00,1.08724504,1.09037232,1.08127623,1.08194296,1
20210303  05:00:00,1.08194296,1.08510199,1.08184771,1.08248269,1
20210303  06:00:00,1.08248269,1.08713392,1.08248269,1.08524486,1
20210303  07:00:00,1.08524486,1.09400758,1.0846575,1.09265825,1
20210303  08:00:00,1.09265825,1.11459682,1.0910073,1.10610396,1
20210303  09:00:00,1.10610396,1.10902487,1.10261157,1.10902487,1
20210303  09:30:00,1.10902487,1.13248739,1.09110255,1.09837307,1
20210303  10:00:00,1.09837307,1.12926487,1.09837307,1.11473969,1
20210303  11:00:00,1.11473969,1.11473969,1.09894456,1.10053201,1
20210303  12:00:00,1.10053201,1.12521687,1.10053201,1.12431202,1
20210303  13:00:00,1.12431202,1.13672588,1.10973922,1.13672588,1
20210303  14:00:00,1.13672588,1.15945818,1.13215403,1.14725068,1
20210303  15:00:00,1.14725068,1.1635538,1.13940868,1.15979154,1
20210303  16:00:00,1.15979154,1.15979154,1.15979154,1.15979154,1
20210304  03:15:00,1.21643179,1.22552788,1.21209805,1.22241648,1
20210304  04:00:00,1.22241648,1.23421124,1.21979718,1.22405155,1
20210304  05:00:00,1.22405155,1.2685478,1.22389281,1.22992512,1
20210304  06:00:00,1.22992512,1.23630667,1.22205136,1.22243235,1
20210304  07:00:00,1.22243235,1.24967301,1.22076553,1.22440079,1
20210304  08:00:00,1.22440079,1.24937139,1.21724139,1.22187674,1
20210304  09:00:00,1.22187674,1.22251173,1.21486021,1.21486021,1
20210304  09:30:00,1.21486021,1.32972815,1.15609278,1.27535796,1
20210304  10:00:00,1.27535796,1.29018475,1.16306169,1.19069921,1
20210304  11:00:00,1.19069921,1.31844138,1.19069921,1.31820326,1
20210304  12:00:00,1.31820326,1.31820326,1.22200374,1.24535514,1
20210304  13:00:00,1.24535514,1.4160061,1.20065253,1.39578198,1
20210304  14:00:00,1.39578198,1.451692,1.34298337,1.37043039,1
