#{"t_start": 1624594551.5078156, "env_id": null}
r,l,t
150.61154,201,20099.508268
-2.583022,201,20099.508281
106.71635,201,20099.508295
153.85367,201,20099.508307
28.211275,201,20099.50832
52.892273,201,20099.508333
9.59644,201,20099.508345
378.171,201,20099.508358
14.016594,201,20099.50837
-17.474527,201,20099.508384
97.01693,201,20099.508397
46.9584,201,20099.50841
-61.907906,201,20099.508422
78.465294,201,20099.508435
41.183697,201,20099.508447
17.040503,201,20099.50846
10.675773,201,20099.508473
4.0646963,201,20116.629824
-9.287506,201,20116.629942
21.429485,201,20116.629981
-64.8063,201,20116.630012
44.190243,201,20116.630041
79.5125,201,20116.63007
-4.050299,201,20116.630099
10.868794,201,20116.630128
3.318823,201,20116.630157
0.3813421,201,20116.630186
143.59044,201,20116.630216
95.0183,201,20116.630245
61.6817,201,20116.630273
211.5053,201,20116.630302
61.77202,201,20116.630332
52.602127,201,20116.63036
33.710712,201,20116.630388
-1.6608824,201,20116.630416
-60.365116,201,20116.630446
-3.5367255,201,20116.630475
14.397001,201,20133.786316
131.58989,201,20133.786402
38.14666,201,20133.78642
183.3252,201,20133.786434
-0.03058634,201,20133.786448
42.94216,201,20133.786463
49.303093,201,20133.786476
210.53775,201,20133.786489
44.335842,201,20133.786503
39.331043,201,20133.786517
19.348549,201,20133.78653
71.32915,201,20133.786543
4.298664,201,20133.786556
142.11505,201,20133.786569
25.026669,201,20133.786582
2.8298044,201,20133.786595
-0.9254556,201,20133.786609
-66.72232,201,20133.786622
14.468533,201,20133.786635
26.316292,201,20133.786648
1.7301005,201,20151.133888
-9.199438,201,20151.133969
6.161687,201,20151.133992
38.736317,201,20151.134013
30.742558,201,20151.134033
30.030293,201,20151.134052
0.79663104,201,20151.134071
-19.156057,201,20151.13409
18.982018,201,20151.134109
-34.231148,201,20151.134128
121.224945,201,20151.134146
50.743805,201,20151.134165
-2.3462656,201,20151.134184
-13.732064,201,20151.134203
44.532127,201,20151.134221
4.685496,201,20151.13424
-17.929518,201,20151.134259
97.76958,201,20151.134278
0.5910244,201,20151.134296
27.717941,201,20151.134316
-58.274155,201,20168.3107
-2.353012,201,20168.310796
-7.54753,201,20168.310822
-1.5731007,201,20168.310843
35.354206,201,20168.310863
41.609932,201,20168.310881
171.31602,201,20168.3109
177.50229,201,20168.310919
130.18356,201,20168.310938
62.01392,201,20168.310956
-19.374966,201,20168.310973
-19.2543,201,20168.310991
-29.490757,201,20168.311009
32.10876,201,20168.311028
179.98006,201,20168.311049
14.795127,201,20168.31107
11.5206995,201,20168.311091
160.39948,201,20168.311111
92.48131,201,20168.311131
3.2109354,201,20168.311151
151.88297,201,20186.506954
35.809677,201,20186.507047
32.64658,201,20186.507075
-54.474194,201,20186.507099
50.37036,201,20186.507122
198.7887,201,20186.507143
42.59429,201,20186.507164
-20.862272,201,20186.507184
21.913595,201,20186.507205
57.845978,201,20186.507226
-22.045095,201,20186.507247
38.970768,201,20186.507268
13.525865,201,20186.50729
-11.506125,201,20186.507312
220.99828,201,20186.507334
1.5855993,201,20186.507356
158.22629,201,20186.507377
23.375635,201,20186.507399
21.309496,201,20186.50742
32.92932,201,20186.50744
77.67529,201,20203.337574
-10.045537,201,20203.337666
-3.7511358,201,20203.33769
-15.383656,201,20203.33771
173.76947,201,20203.33773
-13.590889,201,20203.337749
3.2801445,201,20203.337769
-1.2516575,201,20203.337789
45.468494,201,20203.337808
47.762856,201,20203.337826
33.28689,201,20203.337845
196.4376,201,20203.337865
40.969643,201,20203.337884
69.873856,201,20203.337903
-6.0240817,201,20203.337923
90.598335,201,20203.337945
-81.97562,201,20203.337968
-43.54586,201,20203.337988
214.18137,201,20203.338006
73.33724,201,20203.338026
17.59019,201,20220.419693
9.856712,201,20220.419777
129.66856,201,20220.419802
304.65115,201,20220.419824
-60.743664,201,20220.419845
149.15785,201,20220.419865
9.63404,201,20220.419886
11.457447,201,20220.419906
4.3376307,201,20220.419927
11.066622,201,20220.419948
37.27719,201,20220.419969
-66.716606,201,20220.41999
44.9846,201,20220.420012
50.072678,201,20220.420033
-20.954447,201,20220.420054
12.224461,201,20220.420076
-4.2216926,201,20220.420097
-57.931423,201,20220.420118
113.10984,201,20220.420138
-30.451612,201,20220.420158
161.93498,201,20237.353848
0.022025675,201,20237.353934
-9.509693,201,20237.35396
411.49155,201,20237.353982
22.253576,201,20237.354004
5.7091627,201,20237.354024
87.640236,201,20237.354045
7.277753,201,20237.354067
108.24262,201,20237.35409
8.738633,201,20237.354112
-21.10591,201,20237.354133
41.16782,201,20237.354156
137.4783,201,20237.354178
3.7099173,201,20237.354199
26.558504,201,20237.354218
25.41773,201,20237.354238
-21.89749,201,20237.354259
142.47398,201,20237.35428
54.46555,201,20237.354301
206.1779,201,20237.354321
28.151337,201,20253.830285
32.929733,201,20253.830356
83.80558,201,20253.830372
190.48573,201,20253.830386
37.467922,201,20253.8304
65.795685,201,20253.830413
13.085112,201,20253.830426
19.1741,201,20253.830439
-22.895922,201,20253.830451
86.98954,201,20253.830464
27.031845,201,20253.830477
17.971806,201,20253.83049
101.90546,201,20253.830503
24.266636,201,20253.830516
21.760887,201,20253.830529
139.29254,201,20253.830542
31.167313,201,20253.830555
103.85587,201,20253.830567
-41.31506,201,20253.83058
9.300391,201,20253.830593
50.339077,201,20270.835187
57.545685,201,20270.835289
44.300114,201,20270.835315
-4.9504757,201,20270.835339
104.8944,201,20270.83536
11.255767,201,20270.83538
-7.4270954,201,20270.835399
26.082642,201,20270.835418
-32.215813,201,20270.835453
82.14279,201,20270.835474
65.38996,201,20270.835494
4.951522,201,20270.835513
-9.697346,201,20270.835532
133.66179,201,20270.835551
9.84354,201,20270.83557
21.0658,201,20270.83559
35.749043,201,20270.835609
-15.032533,201,20270.835629
102.81772,201,20270.835648
210.60857,201,20270.835667
-17.559483,201,20287.820149
243.35408,201,20287.820229
24.548796,201,20287.820245
-8.405223,201,20287.820258
3.7612739,201,20287.820271
-0.50702685,201,20287.820283
-45.890972,201,20287.820296
-108.73882,201,20287.820309
48.77476,201,20287.820321
100.45878,201,20287.820333
19.776384,201,20287.820345
33.12459,201,20287.820358
102.66065,201,20287.82037
-3.008826,201,20287.820383
46.119713,201,20287.820395
75.21304,201,20287.820407
32.369526,201,20287.820419
71.6947,201,20287.820431
2.496208,201,20287.820443
-11.690286,201,20287.820456
6.082541,201,20304.582249
36.507183,201,20304.582337
138.0976,201,20304.582361
-21.158535,201,20304.582382
-2.6658738,201,20304.582402
43.529648,201,20304.582422
287.844,201,20304.582442
9.899725,201,20304.582462
56.207397,201,20304.582483
3.5608904,201,20304.582502
-33.554462,201,20304.582522
-20.322874,201,20304.582541
52.468945,201,20304.58256
115.42172,201,20304.582579
19.776693,201,20304.582598
-26.375862,201,20304.582618
73.13014,201,20304.582638
71.31167,201,20304.582658
123.43972,201,20304.582678
5.5482755,201,20304.582697
84.97981,201,20321.981288
53.082924,201,20321.981369
-19.513117,201,20321.981394
-69.066216,201,20321.981416
17.69525,201,20321.981437
4.0824428,201,20321.981457
2.6172314,201,20321.981477
36.32335,201,20321.981498
19.014172,201,20321.981519
18.046926,201,20321.981538
1.5231428,201,20321.981558
9.5925045,201,20321.981579
205.125,201,20321.981599
47.333942,201,20321.98162
49.67033,201,20321.981639
-22.425295,201,20321.981659
-3.0616505,201,20321.981681
-23.898163,201,20321.981705
23.258419,201,20321.98173
-25.944077,201,20321.981752
43.54777,201,20339.01687
73.63825,201,20339.016966
-54.527977,201,20339.016989
85.28236,201,20339.017009
-5.549982,201,20339.017029
-8.2853565,201,20339.017048
98.21236,201,20339.017067
15.159659,201,20339.017087
10.234759,201,20339.017109
37.68048,201,20339.017129
-6.8476853,201,20339.01715
21.79672,201,20339.01717
-51.500126,201,20339.01719
-4.071827,201,20339.01721
37.03275,201,20339.017232
74.82811,201,20339.017253
-34.787178,201,20339.017274
-60.752922,201,20339.017296
10.580363,201,20339.017318
-8.217997,201,20339.01734
227.3628,201,20356.864759
59.89569,201,20356.864869
22.96631,201,20356.864895
259.22354,201,20356.864916
29.328419,201,20356.864935
-1.87009,201,20356.864953
60.447746,201,20356.864972
-61.993385,201,20356.864992
34.25965,201,20356.86501
101.277435,201,20356.865028
44.316357,201,20356.865046
96.68068,201,20356.865064
146.4743,201,20356.865083
6.6500278,201,20356.865101
36.64059,201,20356.865119
-47.97781,201,20356.865137
31.517727,201,20356.865156
41.62332,201,20356.865174
1.2170465,201,20356.865192
13.966843,201,20356.86521
44.037766,201,20374.071175
276.47723,201,20374.071252
-8.896244,201,20374.071268
-14.533627,201,20374.071282
16.615864,201,20374.071295
102.21955,201,20374.071308
4.45515,201,20374.071321
40.529625,201,20374.071334
-35.329838,201,20374.071347
40.348648,201,20374.071359
3.1318114,201,20374.071372
48.483734,201,20374.071385
26.978584,201,20374.071398
141.26122,201,20374.071411
92.335144,201,20374.071425
63.663013,201,20374.071438
40.041794,201,20374.071451
128.7393,201,20374.071464
114.61266,201,20374.071476
65.890686,201,20374.071489
-56.15881,201,20390.780077
-23.787975,201,20390.780158
34.65688,201,20390.780174
26.391811,201,20390.780188
-13.516014,201,20390.780201
175.25235,201,20390.780213
11.04017,201,20390.780226
4.096632,201,20390.780238
40.245632,201,20390.78025
60.45207,201,20390.780262
55.226913,201,20390.780274
35.695732,201,20390.780287
-8.101641,201,20390.780299
7.4307904,201,20390.780311
184.35199,201,20390.780323
121.82707,201,20390.788875
138.78426,201,20390.788948
53.720634,201,20390.788971
54.492554,201,20390.788991
-2.845154,201,20390.789011
124.60637,201,20407.925567
-23.99041,201,20407.925661
48.529728,201,20407.925687
-16.10112,201,20407.925709
17.89795,201,20407.92573
-50.087746,201,20407.925751
-21.86635,201,20407.925772
20.225414,201,20407.925793
37.724277,201,20407.925813
99.168526,201,20407.925834
138.85324,201,20407.925855
165.28976,201,20407.925875
104.49795,201,20407.925895
-5.055751,201,20407.925916
-19.922363,201,20407.925936
9.835143,201,20407.925956
54.408188,201,20407.925977
20.569256,201,20407.925997
-5.855522,201,20407.926018
1.0838808,201,20407.926038
4.244539,201,20425.107004
40.489277,201,20425.107093
27.082,201,20425.107119
-48.303905,201,20425.107141
7.5144787,201,20425.10716
-25.016348,201,20425.10718
-6.1753087,201,20425.107198
59.403248,201,20425.107215
460.00858,201,20425.107233
53.487045,201,20425.107252
69.089584,201,20425.107273
74.76487,201,20425.107295
-60.90467,201,20425.107316
6.587703,201,20425.107338
-10.041661,201,20425.107358
13.602896,201,20425.107378
56.616673,201,20425.107398
96.85158,201,20425.107416
20.54382,201,20425.107435
12.955741,201,20425.107454
179.26149,201,20443.022651
18.941,201,20443.02274
41.59683,201,20443.022768
136.74786,201,20443.022792
85.06899,201,20443.022814
63.378674,201,20443.022835
5.6924,201,20443.022856
101.70896,201,20443.022877
16.415337,201,20443.022898
17.289015,201,20443.022919
70.62569,201,20443.022939
-15.22886,201,20443.02296
-1.5969825,201,20443.022981
68.455864,201,20443.023002
25.95361,201,20443.023022
-51.81111,201,20443.023044
-39.494816,201,20443.023064
80.239006,201,20443.023085
283.17776,201,20443.023107
102.36859,201,20443.023129
0.958651,201,20461.281482
-52.878613,201,20461.281569
-8.025532,201,20461.281596
49.45861,201,20461.281619
36.906647,201,20461.281639
6.0273905,201,20461.28166
0.058063313,201,20461.281682
-31.783024,201,20461.281705
-33.49093,201,20461.281727
22.208292,201,20461.281748
1.7020317,201,20461.28177
67.73922,201,20461.281793
26.130087,201,20461.281814
134.89478,201,20461.281835
134.0508,201,20461.281856
21.021276,201,20461.281876
80.86378,201,20461.281895
109.42523,201,20461.281918
12.078251,201,20461.281939
17.671738,201,20461.28196
19.114178,201,20478.76223
-49.655903,201,20478.762324
46.414974,201,20478.762349
137.1081,201,20478.762368
28.89927,201,20478.762387
55.165142,201,20478.762405
-81.66545,201,20478.762425
6.9129963,201,20478.762444
-52.541355,201,20478.762464
14.931706,201,20478.762484
70.84377,201,20478.762502
33.233307,201,20478.762522
56.024475,201,20478.762543
31.26537,201,20478.762562
112.817696,201,20478.762582
63.49777,201,20478.762602
104.32065,201,20478.762621
113.42863,201,20478.762641
-56.383713,201,20478.762661
-2.3833923,201,20478.76268
-94.501144,201,20496.127947
6.104926,201,20496.128048
24.697407,201,20496.128071
1.1113846,201,20496.128092
138.80225,201,20496.128111
129.00743,201,20496.128131
-4.0247016,201,20496.128151
-63.603012,201,20496.128169
38.999218,201,20496.128187
-16.712807,201,20496.128206
37.977615,201,20496.128224
-11.365028,201,20496.128242
201.82733,201,20496.12826
76.02994,201,20496.128278
7.2633586,201,20496.128296
-70.55787,201,20496.128314
-39.85925,201,20496.128331
29.394642,201,20496.128349
368.60806,201,20496.128366
-2.8915343,201,20496.128384
1.5346042,201,20512.8428
125.76999,201,20512.842888
64.339455,201,20512.842913
67.120834,201,20512.842933
1.0856535,201,20512.842953
129.18407,201,20512.842973
27.7039,201,20512.842994
14.83828,201,20512.843014
27.625607,201,20512.843034
-20.844461,201,20512.843054
53.78529,201,20512.843073
229.19627,201,20512.843093
51.37005,201,20512.843114
0.8728877,201,20512.843133
6.2033157,201,20512.843153
-19.79243,201,20512.843173
113.95874,201,20512.843192
34.782543,201,20512.843213
-20.1341,201,20512.843233
30.584032,201,20512.843253
221.77496,201,20529.425438
40.307213,201,20529.425511
111.7811,201,20529.425544
16.090223,201,20529.425559
18.020803,201,20529.425572
-35.432056,201,20529.425586
45.922737,201,20529.425599
-16.01187,201,20529.425611
56.520725,201,20529.425625
-13.725478,201,20529.425638
23.820364,201,20529.425651
-6.868086,201,20529.425663
-6.299693,201,20529.425676
-79.105125,201,20529.425689
189.81693,201,20529.425701
162.87729,201,20529.425714
92.57462,201,20529.425727
-1.2431179,201,20529.425739
15.247349,201,20529.425752
-35.682022,201,20529.425764
-2.4129376,201,20545.872512
-18.82105,201,20545.872596
48.52868,201,20545.872621
81.35323,201,20545.872643
20.619938,201,20545.872664
-19.560108,201,20545.872684
12.216634,201,20545.872704
42.160454,201,20545.872724
17.798304,201,20545.872745
117.95716,201,20545.872764
-74.79346,201,20545.872783
181.27667,201,20545.872803
4.5483828,201,20545.872836
-34.418312,201,20545.872857
-2.1116374,201,20545.872877
365.31873,201,20545.872895
76.28273,201,20545.872915
-29.574387,201,20545.872934
94.22704,201,20545.872954
121.837296,201,20545.872973
115.51163,201,20562.408586
40.90788,201,20562.408697
40.58628,201,20562.40872
113.01052,201,20562.408738
-16.82665,201,20562.408755
48.850292,201,20562.408773
253.98898,201,20562.40879
-4.087929,201,20562.408817
-22.703161,201,20562.408839
-63.576744,201,20562.408857
117.33501,201,20562.408875
12.044981,201,20562.408891
105.96157,201,20562.40891
154.07556,201,20562.408928
-26.307562,201,20562.408947
169.79236,201,20562.408964
12.266113,201,20562.408982
-27.27442,201,20562.408999
2.1391563,201,20562.409017
351.70358,201,20562.409035
46.09563,201,20578.654535
123.16837,201,20578.654605
228.08328,201,20578.654621
65.87028,201,20578.654635
-11.042731,201,20578.654648
0.8098984,201,20578.654661
47.168076,201,20578.654674
-30.184536,201,20578.654686
76.038895,201,20578.654699
12.978067,201,20578.654711
112.13371,201,20578.654723
46.432987,201,20578.654736
17.805506,201,20578.654748
8.0063095,201,20578.654761
88.33519,201,20578.654773
33.24449,201,20578.654785
-39.017464,201,20578.654798
