date,open,high,low,close,volume
20130605  13:00:00,159.78,160.47,159.65,160.06,-1
20130605  14:00:00,160.06,160.2,159.43,159.94,-1
20130605  15:00:00,159.94,160.27,159.55,159.56,-1
20130606  09:30:00,159.49,160.11,159.25,160.0,-1
20130606  10:00:00,160.0,160.24,159.44,159.97,-1
20130606  11:00:00,159.97,160.17,159.41,159.49,-1
20130606  12:00:00,159.49,159.58,158.56,158.87,-1
20130606  13:00:00,158.87,159.83,158.87,159.71,-1
20130606  14:00:00,159.71,160.52,159.42,160.24,-1
20130606  15:00:00,160.24,161.02,160.02,160.98,-1
20130607  09:30:00,162.12,162.16,161.42,162.1,-1
20130607  10:00:00,162.1,162.74,162.09,162.49,-1
20130607  11:00:00,162.49,163.01,162.48,162.65,-1
20130607  12:00:00,162.65,162.71,162.29,162.56,-1
20130607  13:00:00,162.56,162.69,162.39,162.4,-1
20130607  14:00:00,162.4,162.68,162.02,162.6,-1
20130607  15:00:00,162.6,163.19,162.48,163.06,-1
20130610  09:30:00,163.56,163.66,162.92,163.03,-1
20130610  10:00:00,163.03,163.42,162.64,163.28,-1
20130610  11:00:00,163.28,163.5,163.11,163.32,-1
20130610  12:00:00,163.32,163.54,162.99,163.04,-1
20130610  13:00:00,163.04,163.17,162.81,163.04,-1
20130610  14:00:00,163.04,163.24,162.73,163.22,-1
20130610  15:00:00,163.22,163.23,162.8,163.02,-1
20130611  09:30:00,161.53,161.68,161.02,161.53,-1
20130611  10:00:00,161.53,162.2,161.27,162.07,-1
20130611  11:00:00,162.07,162.8,161.92,162.5,-1
20130611  12:00:00,162.5,162.69,162.31,162.4,-1
20130611  13:00:00,162.4,162.49,161.5,161.51,-1
20130611  14:00:00,161.51,162.11,161.42,162.11,-1
20130611  15:00:00,162.11,162.21,161.32,161.4,-1
20130612  09:30:00,162.48,162.65,162.0,162.1,-1
20130612  10:00:00,162.1,162.1,161.24,161.32,-1
20130612  11:00:00,161.32,161.53,160.5,160.66,-1
20130612  12:00:00,160.66,160.82,160.27,160.78,-1
20130612  13:00:00,160.78,161.08,160.52,160.88,-1
20130612  14:00:00,160.88,160.91,160.1,160.31,-1
20130612  15:00:00,160.31,160.39,159.9,160.06,-1
20130613  09:30:00,159.95,160.31,159.6,160.29,-1
20130613  10:00:00,160.29,160.7,160.02,160.42,-1
20130613  11:00:00,160.42,160.81,160.33,160.78,-1
20130613  12:00:00,160.78,161.33,160.65,161.33,-1
20130613  13:00:00,161.33,161.34,160.99,161.21,-1
20130613  14:00:00,161.21,161.81,161.21,161.8,-1
20130613  15:00:00,161.8,162.76,161.8,162.47,-1
20130614  09:30:00,162.31,162.74,162.15,162.72,-1
20130614  10:00:00,162.72,162.92,161.74,161.84,-1
20130614  11:00:00,161.84,162.18,161.59,161.95,-1
20130614  12:00:00,161.95,162.1,161.63,161.69,-1
20130614  13:00:00,161.69,161.69,161.23,161.39,-1
20130614  14:00:00,161.39,161.9,161.19,161.47,-1
20130614  15:00:00,161.47,162.0,161.3,161.46,-1
20130617  09:30:00,162.56,163.22,162.56,163.07,-1
20130617  10:00:00,163.07,163.32,162.95,163.28,-1
20130617  11:00:00,163.28,163.47,163.02,163.13,-1
20130617  12:00:00,163.13,163.2,163.0,163.08,-1
20130617  13:00:00,163.08,163.35,162.98,163.23,-1
20130617  14:00:00,163.23,163.26,161.83,162.04,-1
20130617  15:00:00,162.04,162.91,161.9,162.71,-1
20130618  09:30:00,162.79,163.21,162.79,163.01,-1
20130618  10:00:00,163.01,163.64,162.91,163.58,-1
20130618  11:00:00,163.58,163.95,163.44,163.65,-1
20130618  12:00:00,163.65,164.01,163.55,163.99,-1
20130618  13:00:00,163.99,164.02,163.68,163.96,-1
20130618  14:00:00,163.96,164.23,163.82,164.17,-1
20130618  15:00:00,164.17,164.18,163.76,163.99,-1
20130619  09:30:00,163.87,164.07,163.49,163.66,-1
20130619  10:00:00,163.66,164.02,163.54,163.81,-1
20130619  11:00:00,163.81,163.97,163.68,163.7,-1
20130619  12:00:00,163.7,163.85,163.59,163.72,-1
20130619  13:00:00,163.72,163.98,163.67,163.96,-1
20130619  14:00:00,163.96,164.12,162.1,162.25,-1
20130619  15:00:00,162.25,162.98,161.66,161.73,-1
20130620  09:30:00,160.15,160.38,159.69,160.02,-1
20130620  10:00:00,160.02,160.29,158.94,159.38,-1
20130620  11:00:00,159.38,159.48,158.79,159.35,-1
20130620  12:00:00,159.35,159.77,159.13,159.16,-1
20130620  13:00:00,159.16,159.37,158.8,159.2,-1
20130620  14:00:00,159.2,159.25,157.68,157.73,-1
20130620  15:00:00,157.73,158.25,157.3,157.7,-1
20130621  09:30:00,159.65,159.75,159.07,159.08,-1
20130621  10:00:00,159.08,159.51,158.25,158.77,-1
20130621  11:00:00,158.77,158.89,157.47,157.72,-1
20130621  12:00:00,157.72,158.91,157.58,158.89,-1
20130621  13:00:00,158.89,159.26,158.32,158.45,-1
20130621  14:00:00,158.45,159.09,158.25,159.09,-1
20130621  15:00:00,159.09,159.58,158.83,159.08,-1
20130624  09:30:00,157.41,157.48,156.34,156.43,-1
20130624  10:00:00,156.43,156.9,156.01,156.58,-1
20130624  11:00:00,156.58,156.72,155.78,156.25,-1
20130624  12:00:00,156.25,156.63,155.73,156.58,-1
