date,open,high,low,close,volume
20141119  15:00:00,0.33242807,0.33411077,0.32760222,0.33052313,0
20141120  10:00:00,0.33674594,0.34030183,0.33347579,0.33425364,0
20141120  11:00:00,0.33425364,0.33728567,0.33250744,0.33549185,0
20141120  12:00:00,0.33549185,0.33734917,0.33042788,0.33434888,0
20141120  13:00:00,0.33434888,0.33436476,0.32995165,0.33126923,0
20141120  14:00:00,0.33126923,0.33187246,0.32480831,0.32480831,0
20141120  15:00:00,0.32480831,0.32861819,0.31344216,0.3251258,0
20141121  09:30:00,0.33761903,0.33761903,0.32895155,0.32895155,0
20141121  10:00:00,0.32895155,0.33044376,0.31809339,0.31856962,0
20141121  11:00:00,0.31856962,0.32518929,0.3130453,0.31996658,0
20141121  12:00:00,0.31996658,0.32339547,0.318522,0.32195089,0
20141121  13:00:00,0.32195089,0.32393521,0.31888711,0.32044282,0
20141121  14:00:00,0.32044282,0.32299861,0.31680755,0.32012533,0
20141121  15:00:00,0.32012533,0.32318911,0.31255319,0.32183977,0
20141124  09:30:00,0.33307892,0.33403139,0.32930079,0.33011039,0
20141124  10:00:00,0.33011039,0.33288843,0.32663387,0.33199946,0
20141124  11:00:00,0.33199946,0.3320947,0.32695136,0.33079299,0
20141124  12:00:00,0.33079299,0.33272968,0.32971353,0.33187246,0
20141124  13:00:00,0.33187246,0.3330313,0.33033263,0.33171372,0
20141124  14:00:00,0.33171372,0.33298368,0.33007864,0.33038026,0
20141124  15:00:00,0.33038026,0.33338054,0.30920366,0.3299199,0
20141125  10:00:00,0.33555535,0.33652369,0.32884043,0.33368216,0
20141125  11:00:00,0.33368216,0.33514261,0.32703074,0.33199946,0
20141125  12:00:00,0.33199946,0.3337139,0.3274911,0.33211058,0
20141125  13:00:00,0.33211058,0.33544423,0.33157085,0.33245982,0
20141125  14:00:00,0.33245982,0.33250744,0.32776096,0.32776096,0
20141125  15:00:00,0.32776096,0.33601571,0.29107498,0.32982465,0
20141126  09:30:00,0.33474575,0.33611096,0.33193596,0.33530136,0
20141126  10:00:00,0.33530136,0.33753966,0.33142798,0.33231695,0
20141126  11:00:00,0.33231695,0.33566647,0.32909442,0.33566647,0
20141126  12:00:00,0.33566647,0.33566647,0.33155497,0.33299955,0
20141126  13:00:00,0.33299955,0.33468225,0.33030089,0.33225345,0
20141126  14:00:00,0.33225345,0.33272968,0.3241892,0.33126923,0
20141126  15:00:00,0.33126923,0.33274556,0.32909442,0.33012627,0
20141128  10:00:00,0.33192008,0.33245982,0.32920554,0.32976115,0
20141128  11:00:00,0.32976115,0.33263444,0.32874518,0.32980878,0
20141128  12:00:00,0.32980878,0.35060438,0.28039143,0.35060438,0
20141201  09:30:00,0.33715867,0.34160353,0.33476162,0.33965097,0
20141201  10:00:00,0.33965097,0.33982559,0.33469812,0.3362062,0
20141201  11:00:00,0.3362062,0.34363547,0.33506324,0.34311161,0
20141201  12:00:00,0.34311161,0.34311161,0.33595221,0.33655544,0
20141201  13:00:00,0.33655544,0.34455619,0.33488862,0.33952397,0
20141201  14:00:00,0.33952397,0.34071456,0.33819052,0.33977797,0
20141201  15:00:00,0.33977797,0.34250838,0.33493624,0.3395716,0
20141202  09:30:00,0.33900012,0.34060344,0.33574584,0.3377619,0
20141202  10:00:00,0.3377619,0.33844451,0.33444413,0.33785715,0
20141202  11:00:00,0.33785715,0.33977797,0.33584109,0.3361427,0
20141202  12:00:00,0.3361427,0.33811114,0.33476162,0.33665069,0
20141202  13:00:00,0.33665069,0.3418099,0.33622208,0.33653957,0
20141202  14:00:00,0.33653957,0.3402542,0.33606333,0.33993671,0
20141202  15:00:00,0.33993671,0.34076219,0.33284081,0.33380915,0
20141203  09:30:00,0.33307892,0.33666656,0.33257094,0.33619033,0
20141203  10:00:00,0.33619033,0.33901599,0.33184071,0.33292018,0
20141203  11:00:00,0.33292018,0.33474575,0.33077712,0.3321582,0
20141203  12:00:00,0.3321582,0.33555535,0.33011039,0.3312851,0
20141203  13:00:00,0.3312851,0.33433301,0.33015801,0.33385677,0
20141203  14:00:00,0.33385677,0.33444413,0.33087237,0.33188834,0
20141203  15:00:00,0.33188834,0.33509499,0.33050725,0.33061838,0
20141204  09:30:00,0.33336467,0.33538073,0.32745935,0.33196771,0
20141204  10:00:00,0.33196771,0.33671419,0.33004689,0.33450763,0
20141204  11:00:00,0.33450763,0.33650782,0.33082474,0.33531723,0
20141204  12:00:00,0.33531723,0.33547597,0.3282372,0.33453938,0
20141204  13:00:00,0.33453938,0.33512674,0.32941191,0.33218995,0
20141204  14:00:00,0.33218995,0.33344404,0.32739585,0.33149147,0
20141204  15:00:00,0.33149147,0.33442826,0.32864994,0.33441238,0
20141205  09:30:00,0.33039613,0.33285668,0.3249353,0.32928492,0
20141205  10:00:00,0.32928492,0.33274556,0.3265545,0.32717361,0
20141205  11:00:00,0.32717361,0.3323487,0.32647513,0.32834832,0
20141205  12:00:00,0.32834832,0.33160259,0.32523692,0.32901505,0
20141205  13:00:00,0.32901505,0.3307295,0.32563378,0.32855469,0
20141205  14:00:00,0.32855469,0.33015801,0.32358597,0.32974528,0
20141205  15:00:00,0.32974528,0.3321582,0.32174453,0.33009452,0
20141208  09:30:00,0.33334879,0.33625383,0.33190421,0.3353966,0
20141208  10:00:00,0.3353966,0.3353966,0.33126923,0.33239632,0
20141208  11:00:00,0.33239632,0.33601571,0.33171372,0.33399965,0
20141208  12:00:00,0.33399965,0.33850801,0.33218995,0.33674594,0
20141208  13:00:00,0.33674594,0.34158766,0.33325354,0.33906361,0
20141208  14:00:00,0.33906361,0.35119174,0.33372978,0.33812702,0
20141208  15:00:00,0.33812702,0.34173053,0.33438063,0.33814289,0
20141209  09:30:00,0.34003196,0.34455619,0.33780953,0.33911124,0
20141209  10:00:00,0.33911124,0.34620714,0.33684118,0.34134954,0
20141209  11:00:00,0.34134954,0.34406408,0.33825401,0.34177815,0
