date,open,high,low,close,volume
20130605  14:00:00,115.84,116.03,115.84,115.96,-1
20130605  15:00:00,115.96,115.99,115.73,115.78,-1
20130606  09:30:00,115.84,115.87,115.67,115.71,-1
20130606  10:00:00,115.71,116.03,115.71,116.02,-1
20130606  11:00:00,116.02,116.31,116.02,116.25,-1
20130606  12:00:00,116.25,116.7,116.19,116.34,-1
20130606  13:00:00,116.34,116.49,116.2,116.44,-1
20130606  14:00:00,116.44,116.47,116.3,116.31,-1
20130606  15:00:00,116.31,116.38,116.27,116.29,-1
20130607  09:30:00,116.11,116.43,116.11,116.23,-1
20130607  10:00:00,116.23,116.28,115.92,116.17,-1
20130607  11:00:00,116.17,116.2,115.93,115.97,-1
20130607  12:00:00,115.97,116.12,115.96,115.96,-1
20130607  13:00:00,115.96,116.04,115.8,115.84,-1
20130607  14:00:00,115.84,115.98,115.78,115.78,-1
20130607  15:00:00,115.78,115.84,115.65,115.81,-1
20130610  09:30:00,115.46,115.66,115.46,115.65,-1
20130610  10:00:00,115.65,115.72,115.49,115.57,-1
20130610  11:00:00,115.57,115.7,115.54,115.61,-1
20130610  12:00:00,115.61,115.63,115.4,115.5,-1
20130610  13:00:00,115.5,115.58,115.43,115.46,-1
20130610  14:00:00,115.46,115.57,115.37,115.37,-1
20130610  15:00:00,115.37,115.5,115.35,115.47,-1
20130611  09:30:00,114.71,114.79,114.49,114.72,-1
20130611  10:00:00,114.72,115.05,114.67,115.01,-1
20130611  11:00:00,115.01,115.14,114.97,115.08,-1
20130611  12:00:00,115.08,115.11,115.0,115.03,-1
20130611  13:00:00,115.03,115.25,114.91,115.24,-1
20130611  14:00:00,115.24,115.3,115.04,115.15,-1
20130611  15:00:00,115.15,115.3,115.09,115.29,-1
20130612  09:30:00,115.19,115.19,115.04,115.09,-1
20130612  10:00:00,115.09,115.15,115.02,115.13,-1
20130612  11:00:00,115.13,115.35,115.12,115.33,-1
20130612  12:00:00,115.33,115.33,115.02,115.03,-1
20130612  13:00:00,115.03,115.15,114.92,114.96,-1
20130612  14:00:00,114.96,115.03,114.83,114.85,-1
20130612  15:00:00,114.85,114.91,114.76,114.84,-1
20130613  09:30:00,115.11,115.22,115.04,115.21,-1
20130613  10:00:00,115.21,115.31,115.19,115.27,-1
20130613  11:00:00,115.27,115.34,115.25,115.34,-1
20130613  12:00:00,115.34,115.46,115.28,115.39,-1
20130613  13:00:00,115.39,115.44,115.17,115.4,-1
20130613  14:00:00,115.4,115.56,115.36,115.55,-1
20130613  15:00:00,115.55,116.15,115.44,116.09,-1
20130614  09:30:00,116.18,116.34,116.1,116.29,-1
20130614  10:00:00,116.29,116.41,116.19,116.23,-1
20130614  11:00:00,116.23,116.37,116.23,116.31,-1
20130614  12:00:00,116.31,116.31,116.17,116.24,-1
20130614  13:00:00,116.24,116.28,115.97,116.08,-1
20130614  14:00:00,116.08,116.28,116.08,116.24,-1
20130614  15:00:00,116.24,116.28,116.03,116.06,-1
20130617  09:30:00,116.14,116.3,116.11,116.3,-1
20130617  10:00:00,116.3,116.31,116.14,116.26,-1
20130617  11:00:00,116.26,116.32,116.16,116.24,-1
20130617  12:00:00,116.24,116.29,116.16,116.19,-1
20130617  13:00:00,116.19,116.24,116.15,116.15,-1
20130617  14:00:00,116.15,116.22,115.9,115.92,-1
20130617  15:00:00,115.92,115.94,115.8,115.85,-1
20130618  09:30:00,115.54,115.54,115.44,115.52,-1
20130618  10:00:00,115.52,115.63,115.42,115.49,-1
20130618  11:00:00,115.49,115.63,115.48,115.62,-1
20130618  12:00:00,115.62,115.75,115.53,115.69,-1
20130618  13:00:00,115.69,115.76,115.68,115.71,-1
20130618  14:00:00,115.71,115.81,115.63,115.66,-1
20130618  15:00:00,115.66,115.69,115.61,115.63,-1
20130619  09:30:00,115.75,115.75,115.53,115.56,-1
20130619  10:00:00,115.56,115.71,115.5,115.53,-1
20130619  11:00:00,115.53,115.53,115.36,115.43,-1
20130619  12:00:00,115.43,115.54,115.34,115.36,-1
20130619  13:00:00,115.36,115.51,115.32,115.48,-1
20130619  14:00:00,115.48,115.54,114.12,114.17,-1
20130619  15:00:00,114.17,114.32,113.93,114.01,-1
20130620  09:30:00,112.87,113.12,111.97,112.77,-1
20130620  10:00:00,112.77,112.98,112.38,112.87,-1
20130620  11:00:00,112.87,112.88,112.69,112.8,-1
20130620  12:00:00,112.8,112.93,112.77,112.77,-1
20130620  13:00:00,112.77,112.86,112.53,112.6,-1
20130620  14:00:00,112.6,112.65,112.38,112.42,-1
20130620  15:00:00,112.42,112.69,112.36,112.41,-1
20130621  09:30:00,112.53,112.72,112.43,112.69,-1
20130621  10:00:00,112.69,112.74,112.42,112.56,-1
20130621  11:00:00,112.56,112.56,111.76,111.91,-1
20130621  12:00:00,111.91,112.07,111.66,111.86,-1
20130621  13:00:00,111.86,112.2,111.83,111.91,-1
20130621  14:00:00,111.91,111.98,111.69,111.69,-1
20130621  15:00:00,111.69,111.86,111.47,111.47,-1
20130624  09:30:00,110.76,110.79,110.39,110.61,-1
20130624  10:00:00,110.61,110.61,110.38,110.48,-1
20130624  11:00:00,110.48,110.54,110.2,110.53,-1
20130624  12:00:00,110.53,110.55,110.28,110.37,-1
20130624  13:00:00,110.37,110.78,110.37,110.77,-1
20130624  14:00:00,110.77,111.34,110.71,111.04,-1
20130624  15:00:00,111.04,111.09,110.7,110.77,-1
20130625  09:30:00,111.43,111.6,111.4,111.5,-1
20130625  10:00:00,111.5,111.5,110.93,111.1,-1
20130625  11:00:00,111.1,111.24,111.05,111.14,-1
20130625  12:00:00,111.14,111.27,111.06,111.1,-1
20130625  13:00:00,111.1,111.14,110.99,111.01,-1
20130625  14:00:00,111.01,111.14,110.98,111.08,-1
20130625  15:00:00,111.08,111.22,111.06,111.13,-1
20130626  09:30:00,111.84,112.24,111.84,112.2,-1
20130626  10:00:00,112.2,112.28,112.13,112.2,-1
20130626  11:00:00,112.2,112.22,111.81,111.88,-1
20130626  12:00:00,111.88,111.94,111.78,111.84,-1
20130626  13:00:00,111.84,112.18,111.78,112.09,-1
20130626  14:00:00,112.09,112.18,112.09,112.11,-1
20130626  15:00:00,112.11,112.19,111.96,111.99,-1
20130627  09:30:00,112.49,112.84,112.49,112.83,-1
20130627  10:00:00,112.83,112.86,112.56,112.71,-1
20130627  11:00:00,112.71,112.78,112.66,112.74,-1
20130627  12:00:00,112.74,112.89,112.72,112.81,-1
20130627  13:00:00,112.81,113.03,112.81,112.85,-1
20130627  14:00:00,112.85,112.9,112.77,112.83,-1
20130627  15:00:00,112.83,113.04,112.83,112.96,-1
20130628  09:30:00,112.39,112.67,112.16,112.22,-1
20130628  10:00:00,112.22,112.6,112.21,112.6,-1
20130628  11:00:00,112.6,112.85,112.6,112.82,-1
20130628  12:00:00,112.82,112.82,112.53,112.54,-1
20130628  13:00:00,112.54,112.62,112.5,112.57,-1
20130628  14:00:00,112.57,112.82,112.57,112.82,-1
20130628  15:00:00,112.82,112.96,112.66,112.85,-1
20130701  09:30:00,113.07,113.28,113.06,113.28,-1
20130701  10:00:00,113.28,113.72,113.23,113.68,-1
20130701  11:00:00,113.68,113.74,113.55,113.73,-1
20130701  12:00:00,113.73,113.87,113.64,113.87,-1
20130701  13:00:00,113.87,113.92,113.79,113.84,-1
20130701  14:00:00,113.84,113.85,113.56,113.63,-1
20130701  15:00:00,113.63,113.81,113.57,113.61,-1
20130702  09:30:00,113.78,113.98,113.63,113.93,-1
20130702  10:00:00,113.93,114.01,113.86,113.9,-1
20130702  11:00:00,113.9,114.03,113.8,113.97,-1
20130702  12:00:00,113.97,114.06,113.92,114.05,-1
