date,open,high,low,close,volume
20130717  12:00:00,167.89,168.23,167.87,168.15,-1
20130717  13:00:00,168.15,168.3,168.02,168.16,-1
20130717  14:00:00,168.16,168.22,167.77,167.89,-1
20130717  15:00:00,167.89,168.07,167.73,167.96,-1
20130718  09:30:00,168.31,168.66,168.21,168.55,-1
20130718  10:00:00,168.55,169.27,168.52,169.19,-1
20130718  11:00:00,169.19,169.25,168.96,169.01,-1
20130718  12:00:00,169.01,169.23,168.77,168.83,-1
20130718  13:00:00,168.83,168.92,168.64,168.89,-1
20130718  14:00:00,168.89,169.12,168.85,169.01,-1
20130718  15:00:00,169.01,169.01,168.7,168.9,-1
20130719  09:30:00,168.52,168.68,168.31,168.49,-1
20130719  10:00:00,168.49,168.81,168.39,168.74,-1
20130719  11:00:00,168.74,168.92,168.62,168.71,-1
20130719  12:00:00,168.71,168.81,168.65,168.73,-1
20130719  13:00:00,168.73,168.87,168.68,168.83,-1
20130719  14:00:00,168.83,169.06,168.81,168.92,-1
20130719  15:00:00,168.92,169.19,168.9,169.19,-1
20130722  09:30:00,169.41,169.48,169.06,169.1,-1
20130722  10:00:00,169.1,169.44,169.02,169.37,-1
20130722  11:00:00,169.37,169.74,169.37,169.48,-1
20130722  12:00:00,169.48,169.62,169.46,169.54,-1
20130722  13:00:00,169.54,169.59,169.25,169.36,-1
20130722  14:00:00,169.36,169.59,169.32,169.59,-1
20130722  15:00:00,169.59,169.59,169.29,169.5,-1
20130723  09:30:00,169.8,169.83,169.55,169.64,-1
20130723  10:00:00,169.64,169.65,169.13,169.15,-1
20130723  11:00:00,169.15,169.4,169.06,169.3,-1
20130723  12:00:00,169.3,169.39,169.18,169.24,-1
20130723  13:00:00,169.24,169.52,169.24,169.38,-1
20130723  14:00:00,169.38,169.6,169.36,169.55,-1
20130723  15:00:00,169.55,169.56,169.09,169.24,-1
20130724  09:30:00,169.8,169.86,169.12,169.13,-1
20130724  10:00:00,169.13,169.27,168.68,168.88,-1
20130724  11:00:00,168.88,169.13,168.76,168.89,-1
20130724  12:00:00,168.89,168.92,168.46,168.52,-1
20130724  13:00:00,168.52,168.65,168.19,168.37,-1
20130724  14:00:00,168.37,168.62,168.36,168.54,-1
20130724  15:00:00,168.54,168.59,168.25,168.54,-1
20130725  09:30:00,168.23,168.55,167.98,168.44,-1
20130725  10:00:00,168.44,168.68,168.3,168.46,-1
20130725  11:00:00,168.46,168.46,167.95,168.13,-1
20130725  12:00:00,168.13,168.83,168.08,168.79,-1
20130725  13:00:00,168.79,168.86,168.67,168.72,-1
20130725  14:00:00,168.72,168.92,168.45,168.46,-1
20130725  15:00:00,168.46,169.08,168.45,168.95,-1
20130726  09:30:00,168.22,168.44,168.16,168.4,-1
20130726  10:00:00,168.4,168.55,167.53,167.66,-1
