date,open,high,low,close,volume
20200812  15:00:00,0.1708097,0.17471483,0.17031759,0.17252415,0
20200813  09:30:00,0.17123832,0.17576255,0.16984136,0.17066683,0
20200813  10:00:00,0.17066683,0.17320676,0.16992073,0.1708097,0
20200813  11:00:00,0.1708097,0.17198442,0.1700636,0.17136531,0
20200813  12:00:00,0.17136531,0.17136531,0.1684444,0.1685714,0
20200813  13:00:00,0.1685714,0.17271465,0.1685714,0.17004773,0
20200813  14:00:00,0.17004773,0.17969943,0.17004773,0.17914382,0
20200813  15:00:00,0.17914382,0.17914382,0.17195267,0.17304801,0
20200814  09:30:00,0.17271465,0.17766749,0.17271465,0.17311151,0
20200814  10:00:00,0.17311151,0.17428622,0.1708097,0.17301626,0
20200814  11:00:00,0.17301626,0.17412748,0.16988898,0.17073033,0
20200814  12:00:00,0.17073033,0.17130181,0.16973024,0.17128594,0
20200814  13:00:00,0.17128594,0.17217491,0.16892064,0.16892064,0
20200814  14:00:00,0.16892064,0.17434972,0.16892064,0.1740481,0
20200814  15:00:00,0.1740481,0.17701664,0.17007948,0.17007948,0
20200817  09:30:00,0.17139706,0.17231778,0.17065096,0.17109545,0
20200817  10:00:00,0.17109545,0.1726194,0.16958737,0.17039697,0
20200817  11:00:00,0.17039697,0.17123832,0.16923813,0.16980961,0
20200817  12:00:00,0.16980961,0.16980961,0.16771418,0.16806341,0
20200817  13:00:00,0.16806341,0.16896826,0.16795229,0.16822216,0
20200817  14:00:00,0.16822216,0.16879364,0.16755543,0.16780942,0
20200817  15:00:00,0.16780942,0.16950799,0.16625372,0.16747606,0
20200818  09:30:00,0.16631722,0.16671408,0.16480914,0.16663471,0
20200818  10:00:00,0.16663471,0.17706426,0.16650771,0.17020647,0
20200818  11:00:00,0.17020647,0.17020647,0.16774592,0.16831741,0
20200818  12:00:00,0.16831741,0.16934925,0.16657121,0.16657121,0
20200818  13:00:00,0.16657121,0.16746018,0.16599973,0.16641247,0
20200818  14:00:00,0.16641247,0.16722207,0.16606323,0.16625372,0
20200818  15:00:00,0.16625372,0.16887301,0.16625372,0.16887301,0
20200819  09:30:00,0.16906351,0.17036522,0.16877777,0.17030172,0
20200819  10:00:00,0.17030172,0.17030172,0.16742843,0.16787292,0
20200819  11:00:00,0.16787292,0.16880952,0.16647596,0.16674583,0
20200819  12:00:00,0.16674583,0.16760305,0.16619022,0.16734906,0
20200819  13:00:00,0.16734906,0.16734906,0.16480914,0.16488851,0
20200819  14:00:00,0.16488851,0.1741116,0.16431703,0.16803167,0
20200819  15:00:00,0.16803167,0.17930257,0.16803167,0.17614354,0
20200820  09:30:00,0.17638166,0.18928763,0.17638166,0.1838903,0
20200820  10:00:00,0.1838903,0.18431891,0.17950893,0.18000104,0
20200820  11:00:00,0.18000104,0.18289021,0.17681027,0.17706426,0
20200820  12:00:00,0.17706426,0.17881046,0.17692139,0.17881046,0
20200820  13:00:00,0.17881046,0.17973118,0.17677852,0.1775405,0
20200820  14:00:00,0.1775405,0.17814373,0.17527044,0.17568318,0
20200820  15:00:00,0.17568318,0.1764769,0.17049221,0.17115894,0
20200821  09:30:00,0.17141294,0.17706426,0.17141294,0.1716193,0
20200821  10:00:00,0.1716193,0.1734925,0.16928575,0.17050809,0
20200821  11:00:00,0.17050809,0.17252415,0.16971436,0.17066683,0
20200821  12:00:00,0.17066683,0.1724289,0.1678888,0.16942862,0
20200821  13:00:00,0.16942862,0.1702541,0.16807929,0.16868252,0
20200821  14:00:00,0.16868252,0.16868252,0.16495201,0.16525363,0
20200821  15:00:00,0.16525363,0.1670792,0.16484089,0.16550762,0
20200824  09:30:00,0.16736494,0.16971436,0.16642834,0.16868252,0
20200824  10:00:00,0.16868252,0.17223841,0.16761893,0.17223841,0
20200824  11:00:00,0.17223841,0.17223841,0.16711094,0.16777767,0
20200824  12:00:00,0.16777767,0.16785705,0.16657121,0.16661883,0
20200824  13:00:00,0.16661883,0.16941275,0.16515838,0.1676983,0
20200824  14:00:00,0.1676983,0.17057159,0.16642834,0.16930163,0
