date,open,high,low,close,volume
20170221  14:00:00,0.05484642,0.0549258,0.05484642,0.0549258,0
20170221  15:00:00,0.0549258,0.05494167,0.0548623,0.0549258,0
20170222  09:30:00,0.05503692,0.0581642,0.05441781,0.05527504,0
20170222  10:00:00,0.05527504,0.05589414,0.05465593,0.05529091,0
20170222  11:00:00,0.05529091,0.05552903,0.05483055,0.05508454,0
20170222  12:00:00,0.05508454,0.05565602,0.05495755,0.05529091,0
20170222  13:00:00,0.05529091,0.05583064,0.05384633,0.05467181,0
20170222  14:00:00,0.05467181,0.05564015,0.05410032,0.05410032,0
20170222  15:00:00,0.05410032,0.0541162,0.0539892,0.05403682,0
20170223  09:30:00,0.05400508,0.05459243,0.05194139,0.05354472,0
20170223  10:00:00,0.05354472,0.05402095,0.05343359,0.05363996,0
20170223  11:00:00,0.05363996,0.05381458,0.05287799,0.05302086,0
20170223  12:00:00,0.05302086,0.05335422,0.05273512,0.05275099,0
20170223  13:00:00,0.05275099,0.05321135,0.05238588,0.05321135,0
20170223  14:00:00,0.05321135,0.05327485,0.05254462,0.05278274,0
20170223  15:00:00,0.05278274,0.05278274,0.05198901,0.05225888,0
20170224  09:30:00,0.05232238,0.0533066,0.05187789,0.0533066,0
20170224  10:00:00,0.0533066,0.05367171,0.05197314,0.0531161,0
20170224  11:00:00,0.0531161,0.05378283,0.05262399,0.05360821,0
20170224  12:00:00,0.05360821,0.05375108,0.05308435,0.05365584,0
20170224  13:00:00,0.05365584,0.05365584,0.05314785,0.05314785,0
20170224  14:00:00,0.05314785,0.0540527,0.05308435,0.0540527,0
20170224  15:00:00,0.0540527,0.05416382,0.05300498,0.0539257,0
20170227  09:30:00,0.05381458,0.05551315,0.05381458,0.05521154,0
20170227  10:00:00,0.05521154,0.05586239,0.05435431,0.05452893,0
20170227  11:00:00,0.05452893,0.05471943,0.05444956,0.05471943,0
20170227  12:00:00,0.05471943,0.05478293,0.05376696,0.05459243,0
20170227  13:00:00,0.05459243,0.05487817,0.05368759,0.05394158,0
20170227  14:00:00,0.05394158,0.05394158,0.05165565,0.05378283,0
20170227  15:00:00,0.05378283,0.05397333,0.05341772,0.05354472,0
20170228  09:30:00,0.05346534,0.05687836,0.05346534,0.05535441,0
20170228  10:00:00,0.05535441,0.05668787,0.05535441,0.05570365,0
20170228  11:00:00,0.05570365,0.0557354,0.05516391,0.0557354,0
20170228  12:00:00,0.0557354,0.05725935,0.05541791,0.05576715,0
20170228  13:00:00,0.05576715,0.05584652,0.05452893,0.05510042,0
20170228  14:00:00,0.05510042,0.05576715,0.05410032,0.05576715,0
20170228  15:00:00,0.05576715,0.05632275,0.05540203,0.05627513,0
20170301  09:30:00,0.05616401,0.05889442,0.05616401,0.05795783,0
20170301  10:00:00,0.05795783,0.05849756,0.05524329,0.05779908,0
20170301  11:00:00,0.05779908,0.05789433,0.05646562,0.05652912,0
20170301  12:00:00,0.05652912,0.05795783,0.0564815,0.05724348,0
20170301  13:00:00,0.05724348,0.05795783,0.05687836,0.05756097,0
20170301  14:00:00,0.05756097,0.05814832,0.05756097,0.05760859,0
20170301  15:00:00,0.05760859,0.05819595,0.05714823,0.05819595,0
20170302  09:30:00,0.05802133,0.05802133,0.05537028,0.05537028,0
20170302  10:00:00,0.05537028,0.05541791,0.05524329,0.05541791,0
20170302  11:00:00,0.05541791,0.0557989,0.05424319,0.05424319,0
20170302  12:00:00,0.05424319,0.05427494,0.05383046,0.05402095,0
20170302  13:00:00,0.05402095,0.05457656,0.05383046,0.05457656,0
20170302  14:00:00,0.05457656,0.05484642,0.05452893,0.05465593,0
20170302  15:00:00,0.05465593,0.05490992,0.05460831,0.0547353,0
20170303  09:30:00,0.05470355,0.05470355,0.05283036,0.05284624,0
20170303  10:00:00,0.05284624,0.05371933,0.05233825,0.05237,0
20170303  11:00:00,0.05237,0.05303673,0.05235413,0.05284624,0
20170303  12:00:00,0.05284624,0.05284624,0.05232238,0.05283036,0
20170303  13:00:00,0.05283036,0.05379871,0.05132228,0.05238588,0
20170303  14:00:00,0.05238588,0.05273512,0.05222713,0.05271924,0
20170303  15:00:00,0.05271924,0.05332247,0.05271924,0.05321135,0
20170306  09:30:00,0.05289386,0.05332247,0.05289386,0.05332247,0
20170306  10:00:00,0.05332247,0.05448131,0.05327485,0.05448131,0
20170306  11:00:00,0.05448131,0.05487817,0.05433844,0.05487817,0
20170306  12:00:00,0.05487817,0.0549258,0.05395745,0.05462418,0
20170306  13:00:00,0.05462418,0.05464006,0.0540527,0.05441781,0
20170306  14:00:00,0.05441781,0.05444956,0.05365584,0.0541162,0
20170306  15:00:00,0.0541162,0.05425907,0.05400508,0.05419557,0
20170307  09:30:00,0.05406857,0.05583064,0.05406857,0.05578302,0
20170307  10:00:00,0.05578302,0.05652912,0.05516391,0.05530679,0
20170307  11:00:00,0.05530679,0.05732285,0.05530679,0.05676724,0
20170307  12:00:00,0.05676724,0.05751334,0.05670374,0.05687836,0
20170307  13:00:00,0.05687836,0.05692599,0.05513217,0.05513217,0
20170307  14:00:00,0.05513217,0.05537028,0.05414795,0.05494167,0
20170307  15:00:00,0.05494167,0.0564815,0.05494167,0.05603701,0
20170308  09:30:00,0.05592589,0.05798958,0.05540203,0.05652912,0
20170308  10:00:00,0.05652912,0.05783083,0.05559253,0.0564815,0
20170308  11:00:00,0.0564815,0.0564815,0.05541791,0.05583064,0
20170308  12:00:00,0.05583064,0.05583064,0.05529091,0.05552903,0
20170308  13:00:00,0.05552903,0.05581477,0.05360821,0.05444956,0
20170308  14:00:00,0.05444956,0.05459243,0.05424319,0.05459243,0
20170308  15:00:00,0.05459243,0.05478293,0.05459243,0.05475118,0
