Date,Open,High,Low,Close,Adj Close,Volume
2012-05-03,140.33999599999999,140.449997,138.990005,139.25,116.64009899999999,143759700
2012-05-04,138.520004,139.300003,136.919998,137.0,114.755394,193927300
2012-05-07,136.509995,137.559998,136.46000700000002,137.100006,114.839149,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,114.378464,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,113.700005,220752500
2012-05-10,136.679993,136.850006,135.71000700000002,136.020004,113.93453999999998,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,113.591103,153032400
2012-05-14,134.309998,135.610001,133.91000400000001,134.110001,112.33466299999999,163910000
2012-05-15,134.020004,134.809998,133.130005,133.33999599999999,111.689682,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,111.262482,207265500
2012-05-17,132.860001,133.020004,130.78999299999998,130.860001,109.612328,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,108.67418700000002,319615900
2012-05-21,130.16000400000001,132.020004,129.949997,131.970001,110.54211399999998,177861100
2012-05-22,132.309998,133.229996,131.33999599999999,132.199997,110.73476399999998,197531200
2012-05-23,131.25,132.46000700000002,129.990005,132.270004,110.793442,204958400
2012-05-24,132.630005,132.83999599999999,131.419998,132.529999,111.01120800000001,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,110.65102399999999,135465600
2012-05-29,133.16000400000001,133.929993,131.169998,133.699997,111.991219,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,110.366211,162370400
2012-05-31,131.71000700000002,132.449997,130.33999599999999,131.470001,110.123299,196186000
2012-06-01,129.41000400000001,131.5,128.16000400000001,128.16000400000001,107.350769,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,107.300499,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,108.112999,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,110.54211399999998,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,110.60916100000001,184772700
2012-06-08,131.71000700000002,133.130005,131.28999299999998,133.100006,111.48863999999999,143915400
2012-06-11,134.169998,134.25,131.279999,131.41000400000001,110.073082,169756100
2012-06-12,131.78999299999998,133.009995,131.16000400000001,132.919998,111.337883,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,110.62586999999999,172223900
2012-06-14,132.33999599999999,134.0,131.979996,133.470001,111.798569,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,112.94196299999999,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,113.160851,131360900
2012-06-19,135.080002,136.25,134.369995,135.699997,114.25544,137382600
2012-06-20,135.71000700000002,136.100006,134.270004,135.479996,114.07019,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,111.510605,205272200
2012-06-22,133.130005,133.71000700000002,132.619995,133.46000700000002,112.36941499999999,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,110.56761200000001,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,111.123306,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,112.125267,108088000
2012-06-28,132.28999299999998,132.990005,131.279999,132.78999299999998,111.80528999999999,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,114.59223200000001,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,114.937477,129524500
2012-07-03,136.479996,137.509995,136.33999599999999,137.41000400000001,115.69519,80450000
2012-07-05,136.899994,137.800003,136.28999299999998,136.78999299999998,115.173225,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,114.078659,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,113.93548600000001,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,112.94196299999999,167884800
2012-07-11,134.21000700000002,134.600006,133.380005,134.16000400000001,112.958801,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,112.41152199999999,143583200
2012-07-13,133.860001,135.889999,133.83999599999999,135.75,114.297501,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,114.028084,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,114.81111100000001,138860300
2012-07-18,136.03999299999998,137.639999,135.96000700000002,137.369995,115.66154499999999,113349700
2012-07-19,137.649994,138.179993,137.21000700000002,137.729996,115.964638,129847300
2012-07-20,136.949997,137.16000400000001,136.320007,136.470001,114.903778,142904500
2012-07-23,134.470001,136.380005,133.83999599999999,135.08999599999999,113.74180600000001,145210900
2012-07-24,135.190002,135.25,133.029999,133.929993,112.76518200000001,173301200
2012-07-25,134.21000700000002,134.559998,133.25,133.96000700000002,112.790421,129122300
2012-07-26,135.889999,136.46000700000002,135.259995,136.169998,114.651154,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,116.76451899999999,236768900
2012-07-30,138.520004,139.33999599999999,138.270004,138.679993,116.76451899999999,106782000
2012-07-31,138.490005,138.869995,137.71000700000002,137.71000700000002,115.94779199999999,120575900
2012-08-01,138.699997,138.729996,137.399994,137.58999599999999,115.846748,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,115.04686000000001,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,117.328621,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,117.555939,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,118.14533999999999,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,118.28848300000001,89754700
2012-08-09,140.28999299999998,140.889999,140.149994,140.610001,118.389496,90291700
2012-08-10,140.03999299999998,140.889999,139.809998,140.83999599999999,118.583176,99792700
2012-08-13,140.600006,140.83999599999999,140.03999299999998,140.770004,118.52422299999999,79426900
2012-08-14,141.28999299999998,141.380005,140.369995,140.78999299999998,118.54106100000001,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,118.675797,71085900
2012-08-16,141.149994,142.16000400000001,140.800003,141.990005,119.551445,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,119.71143300000001,90813700
2012-08-20,141.979996,142.220001,141.58999599999999,142.190002,119.71984099999999,78255700
2012-08-21,142.53999299999998,143.08999599999999,141.449997,141.759995,119.357758,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,119.408348,133243500
2012-08-23,141.470001,141.479996,140.440002,140.66000400000001,118.43164099999998,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,119.14728500000001,99481200
2012-08-27,141.889999,142.080002,141.33999599999999,141.53999299999998,119.17251599999999,68785900
2012-08-28,141.179993,141.83999599999999,140.970001,141.399994,119.054657,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,119.14728500000001,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,118.28848300000001,96589900
2012-08-31,141.28999299999998,141.820007,140.360001,141.16000400000001,118.852539,151970400
2012-09-04,141.03999299999998,141.46000700000002,140.130005,141.029999,118.743149,120226200
2012-09-05,141.08999599999999,141.470001,140.630005,140.91000400000001,118.642151,100660300
2012-09-06,141.759995,143.779999,141.75,143.770004,121.05013999999998,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,121.52163700000001,107272100
2012-09-10,144.190002,144.440002,143.46000700000002,143.509995,120.83123799999998,86458500
2012-09-11,143.600006,144.369995,143.559998,143.91000400000001,121.16803700000001,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,121.572174,87640900
2012-09-13,144.369995,147.03999299999998,143.990005,146.58999599999999,123.424454,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,123.971825,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,123.550789,119427800
2012-09-18,146.490005,146.809998,146.25,146.619995,123.44976000000001,98326600
2012-09-19,146.78999299999998,147.169998,146.41000400000001,146.699997,123.51709699999999,128318300
2012-09-20,146.029999,146.78999299999998,145.630005,146.71000700000002,123.525566,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,123.4739,108737500
2012-09-24,145.149994,145.979996,145.03999299999998,145.649994,123.287697,95682000
2012-09-25,145.96000700000002,146.240005,144.059998,144.100006,121.975647,133165200
2012-09-26,144.070007,144.110001,142.949997,143.28999299999998,121.290024,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,122.432732,111830300
2012-09-28,144.08999599999999,144.559998,143.46000700000002,143.970001,121.865623,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,122.18728600000001,135911200
2012-10-02,144.919998,145.149994,143.830002,144.5,122.314247,113422200
2012-10-03,144.889999,145.429993,144.130005,145.08999599999999,122.81368300000001,121283100
2012-10-04,145.639999,146.33999599999999,145.440002,146.130005,123.693977,124311600
2012-10-05,146.91000400000001,147.16000400000001,145.699997,146.139999,123.702469,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,123.27925900000001,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,122.060326,148872900
2012-10-10,144.179993,144.320007,143.08999599999999,143.279999,121.28156299999999,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,121.34929699999999,123601500
2012-10-12,143.46000700000002,143.949997,142.580002,142.889999,120.95146899999999,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,121.95871000000001,107689100
2012-10-16,144.759995,145.639999,144.66000400000001,145.53999299999998,123.194534,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,123.75326499999998,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,123.431618,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,121.374672,185645200
2012-10-22,143.149994,143.669998,142.279999,143.41000400000001,121.391609,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,119.70713,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,119.368523,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,119.71561399999999,134457400
2012-10-26,141.300003,141.83999599999999,140.389999,141.350006,119.647865,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,119.647865,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,120.90065,100995600
2012-11-02,143.679993,143.720001,141.41000400000001,141.559998,119.825668,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,120.071114,98378500
2012-11-06,142.279999,143.520004,142.130005,142.96000700000002,121.01071200000001,107068100
2012-11-07,141.66000400000001,141.679993,139.059998,139.720001,118.26815800000001,264304500
2012-11-08,139.699997,140.41000400000001,137.929993,138.03999299999998,116.84608500000002,181517300
2012-11-09,137.619995,139.440002,137.550003,138.16000400000001,116.94766200000001,201055300
2012-11-12,138.58999599999999,138.809998,137.96000700000002,138.270004,117.04078700000001,97677500
2012-11-13,137.53999299999998,139.25,137.360001,137.78999299999998,116.634445,123018300
2012-11-14,138.21000700000002,138.429993,135.619995,135.929993,115.06001299999998,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,114.865349,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,115.43248700000001,239483900
2012-11-19,137.899994,139.149994,136.41000400000001,139.130005,117.768753,151495800
2012-11-20,138.91000400000001,139.419998,138.080002,139.190002,117.819496,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,118.039574,81710800
2012-11-23,140.130005,141.399994,140.03999299999998,141.350006,119.647865,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,119.39394399999999,100124400
2012-11-27,140.91000400000001,141.389999,140.240005,140.330002,118.7845,128646200
2012-11-28,139.759995,141.53999299999998,139.0,141.46000700000002,119.74099,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,120.29962900000001,151085900
2012-11-30,142.139999,142.419998,141.66000400000001,142.149994,120.32503500000001,136568300
2012-12-03,142.800003,142.919998,141.33999599999999,141.449997,119.732506,124656300
2012-12-04,141.440002,141.869995,140.869995,141.25,119.563255,127512200
2012-12-05,141.369995,142.16000400000001,140.369995,141.5,119.774864,147300500
2012-12-06,141.369995,142.03999299999998,141.16000400000001,141.979996,120.181145,103220600
2012-12-07,142.529999,142.690002,141.669998,142.41000400000001,120.545143,108726400
2012-12-10,142.21000700000002,142.809998,142.149994,142.470001,120.595955,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,121.417,152570400
2012-12-12,144.0,144.550003,143.309998,143.509995,121.476234,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,120.731346,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,120.28276100000001,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,121.696358,143238200
2012-12-18,144.0,145.5,143.78999299999998,145.369995,123.05066699999999,177762800
2012-12-19,145.529999,145.580002,144.240005,144.28999299999998,122.136452,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,122.83903500000001,168487000
2012-12-21,142.169998,144.08999599999999,141.940002,142.78999299999998,121.72402199999999,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,121.34896100000002,53874600
2012-12-26,142.639999,142.71000700000002,141.350006,141.75,120.83750900000001,106947700
2012-12-27,141.78999299999998,142.080002,139.919998,141.559998,120.675529,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,119.371201,148806700
2012-12-31,139.66000400000001,142.559998,139.53999299999998,142.41000400000001,121.400093,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,124.511597,192059000
2013-01-03,145.990005,146.369995,145.33999599999999,145.729996,124.230301,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,124.775848,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,124.43488300000001,110002500
2013-01-08,145.71000700000002,145.91000400000001,144.979996,145.550003,124.076874,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,124.39225,90745600
2013-01-10,146.729996,147.08999599999999,145.970001,147.080002,125.381126,130735400
2013-01-11,147.03999299999998,147.149994,146.610001,147.070007,125.37262,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,125.28733799999999,89567200
2013-01-15,146.28999299999998,147.21000700000002,146.199997,147.070007,125.37262,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,125.35556000000001,104849500
2013-01-17,147.699997,148.419998,147.149994,148.0,126.165352,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,126.44670900000001,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,127.128654,111797300
2013-01-23,149.130005,149.5,148.860001,149.369995,127.333252,104596100
2013-01-24,149.149994,150.139999,149.009995,149.41000400000001,127.367378,146426400
2013-01-25,149.880005,150.25,149.369995,150.25,128.083481,147211600
2013-01-28,150.28999299999998,150.330002,149.509995,150.070007,127.93,113357700
