#{"t_start": 1624622594.674182, "env_id": null}
r,l,t
270.17422,201,6814.314653
41.48014,201,6814.314666
115.43529,201,6814.314681
113.947685,201,6814.314694
160.97702,201,6814.314708
228.16693,201,6814.314722
80.04175,201,6814.314735
13.342224,201,6814.314748
132.02344,201,6814.314761
71.221085,201,6814.314774
219.7729,201,6814.314787
24.262033,201,6814.314801
29.14477,201,6814.314817
45.775204,201,6814.314831
193.77132,201,6814.314845
145.82452,201,6814.314858
27.98857,201,6824.240314
55.146652,201,6824.240386
188.70425,201,6824.240403
173.80103,201,6824.240417
140.33734,201,6824.240431
106.17356,201,6824.240445
155.16798,201,6824.240458
190.47324,201,6824.240471
92.962715,201,6824.240484
32.615818,201,6824.240497
92.04629,201,6824.24051
99.428185,201,6824.240523
172.59984,201,6824.240536
169.35207,201,6824.240549
23.071867,201,6824.240562
29.44372,201,6824.240576
27.197521,201,6824.240591
67.91029,201,6824.240605
125.50174,201,6824.240618
180.87851,201,6824.240631
212.02301,201,6834.347289
223.74564,201,6834.347364
192.08072,201,6834.347381
24.64849,201,6834.347395
250.40094,201,6834.347408
229.4301,201,6834.347421
220.25076,201,6834.347433
40.18134,201,6834.347446
60.30343,201,6834.347459
72.718475,201,6834.347471
219.24612,201,6834.347484
36.12691,201,6834.347497
245.79114,201,6834.347509
82.59312,201,6834.347522
24.70502,201,6834.347537
21.285078,201,6834.347549
15.970187,201,6834.347562
25.67615,201,6834.347574
127.25465,201,6834.347587
35.128555,201,6834.347599
109.73079,201,6844.691793
63.12304,201,6844.691869
220.62566,201,6844.691887
103.09319,201,6844.691901
79.15199,201,6844.691915
203.65993,201,6844.691927
50.040287,201,6844.69194
64.747345,201,6844.691953
55.54051,201,6844.691966
210.07034,201,6844.691978
27.191803,201,6844.691991
41.161877,201,6844.692003
48.59061,201,6844.692016
38.715275,201,6844.692029
165.73598,201,6844.692041
128.43716,201,6844.692054
54.305153,201,6844.692067
147.4371,201,6844.692081
61.829567,201,6844.692094
8.303029,201,6844.692107
42.826706,201,6855.116493
12.1127405,201,6855.116568
58.808765,201,6855.116587
72.55073,201,6855.116601
32.606804,201,6855.116615
72.68718,201,6855.116628
57.683662,201,6855.116642
203.45497,201,6855.116654
36.06816,201,6855.116667
118.195915,201,6855.11668
39.094173,201,6855.116694
37.52571,201,6855.116707
54.600643,201,6855.116719
53.87638,201,6855.11675
43.713486,201,6855.116764
153.45938,201,6855.116778
74.124115,201,6855.116791
74.084206,201,6855.116805
82.137,201,6855.116818
199.93996,201,6855.116832
29.696495,201,6865.563469
74.236275,201,6865.563559
322.93805,201,6865.563585
57.593655,201,6865.563607
162.73657,201,6865.563628
157.15263,201,6865.563649
156.11386,201,6865.563669
3.7957351,201,6865.563689
200.28865,201,6865.56371
267.71463,201,6865.56373
91.660736,201,6865.56375
31.486889,201,6865.563771
298.74936,201,6865.563792
62.07472,201,6865.563811
64.8529,201,6865.563831
53.077286,201,6865.563852
50.485,201,6865.563874
43.016632,201,6865.563894
29.092773,201,6865.563914
83.174034,201,6865.563934
141.68968,201,6875.745269
29.5815,201,6875.745357
109.06878,201,6875.745383
84.451225,201,6875.745404
49.828938,201,6875.745426
60.72755,201,6875.745447
67.71048,201,6875.745466
104.603615,201,6875.745486
67.06561,201,6875.745507
121.26414,201,6875.745527
55.136436,201,6875.745548
208.55655,201,6875.745569
136.23291,201,6875.745589
56.636692,201,6875.74561
42.000492,201,6875.745631
71.402565,201,6875.74565
92.219406,201,6875.74567
319.15634,201,6875.74569
108.93604,201,6875.74571
81.299065,201,6875.745732
81.971405,201,6886.52725
179.82613,201,6886.527337
73.39776,201,6886.527363
43.05188,201,6886.527387
172.24654,201,6886.527408
100.838905,201,6886.527429
51.875904,201,6886.52745
260.72412,201,6886.527471
40.815094,201,6886.527491
125.62215,201,6886.527512
116.49026,201,6886.527533
40.328636,201,6886.527554
152.90184,201,6886.527574
52.715523,201,6886.527594
45.849014,201,6886.527616
72.90533,201,6886.527636
17.690632,201,6886.527656
180.69077,201,6886.527676
124.65761,201,6886.527697
55.284218,201,6886.527718
38.395008,201,6896.930024
338.68314,201,6896.930101
134.31145,201,6896.930119
117.955696,201,6896.930132
373.1671,201,6896.930146
47.179047,201,6896.930159
337.62006,201,6896.930172
40.79601,201,6896.930185
52.047626,201,6896.930198
56.458107,201,6896.930211
75.93016,201,6896.930224
88.00841,201,6896.930237
110.69408,201,6896.930249
365.99524,201,6896.930263
74.968414,201,6896.930276
70.69818,201,6896.930289
305.30118,201,6896.930302
131.53696,201,6896.930315
255.43634,201,6896.930328
81.18832,201,6896.930341
104.39459,201,6907.604071
88.47718,201,6907.604153
69.934135,201,6907.60417
384.3031,201,6907.604185
68.654305,201,6907.604199
199.51411,201,6907.604212
50.18185,201,6907.604225
87.1458,201,6907.604238
141.99066,201,6907.604252
301.75162,201,6907.604265
271.19785,201,6907.604279
66.44591,201,6907.604294
50.580452,201,6907.604307
404.02423,201,6907.604321
68.68632,201,6907.604333
56.25195,201,6907.604348
56.49648,201,6907.604362
37.39379,201,6907.604376
114.98415,201,6907.604388
54.77279,201,6907.604402
103.45191,201,6918.365561
80.98847,201,6918.365637
42.84432,201,6918.365655
83.874,201,6918.365669
88.214874,201,6918.365682
73.49871,201,6918.365695
59.271793,201,6918.365709
11.671317,201,6918.365721
34.158024,201,6918.365735
154.17706,201,6918.365748
131.1377,201,6918.365761
70.80714,201,6918.365774
112.56796,201,6918.365787
435.84888,201,6918.365801
161.12863,201,6918.365814
72.07551,201,6918.365827
437.3474,201,6918.365839
165.66734,201,6918.365852
83.98088,201,6918.365865
161.32094,201,6918.365878
90.89409,201,6928.235041
258.6079,201,6928.235114
78.04338,201,6928.235132
549.6007,201,6928.235148
193.27179,201,6928.235162
348.65924,201,6928.235175
106.99106,201,6928.235188
105.325226,201,6928.235201
207.31033,201,6928.235214
519.3695,201,6928.235227
411.84702,201,6928.235239
463.5681,201,6928.235252
168.83359,201,6928.235264
305.0005,201,6928.235277
199.09988,201,6928.23529
511.76495,201,6928.235302
49.561638,201,6928.235315
512.8456,201,6928.235327
67.16349,201,6928.235341
132.37537,201,6928.235353
43.941257,201,6938.467905
92.78171,201,6938.467978
4.3078585,201,6938.467997
151.37732,201,6938.468011
106.26019,201,6938.468025
102.029884,201,6938.468039
29.311811,201,6938.468053
131.53423,201,6938.468082
4.152258,201,6938.468096
120.87131,201,6938.468109
133.94176,201,6938.468122
207.5553,201,6938.468135
90.855286,201,6938.468148
235.63528,201,6938.468163
54.37873,201,6938.468176
96.24329,201,6938.468189
136.32748,201,6938.468202
160.6628,201,6938.468216
32.388664,201,6938.468229
34.053177,201,6938.468241
281.35892,201,6947.880778
437.7653,201,6947.880853
5.721517,201,6947.88087
4.6465335,201,6947.880884
147.5546,201,6947.880898
-8.426666,201,6947.88091
145.89546,201,6947.880923
51.400623,201,6947.880936
82.10552,201,6947.880949
88.12,201,6947.880961
34.41983,201,6947.880974
193.39095,201,6947.880986
156.16026,201,6947.880999
-0.9369177,201,6947.881012
82.34367,201,6947.881025
85.802086,201,6947.881038
22.106829,201,6947.881051
-0.9423634,201,6947.881064
190.25186,201,6947.881076
71.59275,201,6947.881089
23.373543,201,6957.735507
91.88732,201,6957.735592
127.13319,201,6957.73561
-16.578682,201,6957.735624
78.17022,201,6957.735637
-1.5843465,201,6957.735651
87.91632,201,6957.735663
52.4568,201,6957.735676
16.942202,201,6957.735689
7.3231378,201,6957.735703
42.462765,201,6957.735716
37.426903,201,6957.735729
24.077108,201,6957.735741
20.268473,201,6957.735754
-12.646532,201,6957.735766
3.8505323,201,6957.735779
-7.230823,201,6957.735792
83.21058,201,6957.735804
97.96039,201,6957.735817
23.310406,201,6957.73583
8.944874,201,6967.036591
157.53647,201,6967.036667
56.979893,201,6967.036685
6.882328,201,6967.036699
129.8193,201,6967.036712
90.94452,201,6967.036725
-0.39756858,201,6967.036738
86.43604,201,6967.036751
43.58154,201,6967.036764
37.55726,201,6967.036777
6.5314713,201,6967.036789
9.852233,201,6967.036802
102.92377,201,6967.036814
90.4152,201,6967.036828
71.36512,201,6967.036841
37.7303,201,6967.036854
96.354836,201,6967.036866
48.83369,201,6967.036879
41.044212,201,6967.036892
86.974754,201,6967.036904
109.504425,201,6976.838266
19.84799,201,6976.83834
10.275665,201,6976.838358
81.19126,201,6976.838372
20.749275,201,6976.838386
4.6792064,201,6976.838398
79.91483,201,6976.838411
66.478645,201,6976.838424
127.19725,201,6976.838437
59.721054,201,6976.838458
179.2605,201,6976.838471
151.96521,201,6976.838484
81.80876,201,6976.838497
184.05463,201,6976.83851
90.87401,201,6976.838523
56.35663,201,6976.838536
144.22884,201,6976.838548
38.16134,201,6976.838561
144.9277,201,6976.838574
44.09392,201,6976.838587
129.87897,201,6987.324554
-6.5837564,201,6987.324635
30.345703,201,6987.324659
16.352825,201,6987.324688
3.547054,201,6987.324704
70.99311,201,6987.324718
51.53762,201,6987.324732
43.118126,201,6987.324751
53.73904,201,6987.324765
13.580619,201,6987.324779
11.930297,201,6987.324791
16.33037,201,6987.324804
29.465612,201,6987.324816
74.05941,201,6987.32483
43.633663,201,6987.324843
22.357086,201,6987.324856
32.305096,201,6987.324869
112.24788,201,6987.324882
13.24358,201,6987.324897
84.16221,201,6987.32491
81.089195,201,6997.134839
172.08353,201,6997.134926
-8.088618,201,6997.13495
49.908855,201,6997.13497
10.852305,201,6997.13499
54.993477,201,6997.13501
19.287714,201,6997.135029
6.3744373,201,6997.135048
-8.733011,201,6997.135067
78.31353,201,6997.135086
68.09788,201,6997.135107
31.162014,201,6997.135126
20.845715,201,6997.135145
25.142984,201,6997.135166
40.930855,201,6997.135185
20.264933,201,6997.135204
8.543298,201,6997.135224
19.095726,201,6997.135243
29.985025,201,6997.135262
160.48979,201,6997.135281
36.204887,201,7007.153602
20.185951,201,7007.153683
61.280422,201,7007.1537
30.169008,201,7007.153714
3.460529,201,7007.153728
22.86476,201,7007.153741
139.36732,201,7007.153755
91.67195,201,7007.153769
37.395973,201,7007.153782
58.435444,201,7007.153795
87.30049,201,7007.153808
57.817818,201,7007.153821
24.699667,201,7007.153834
39.209843,201,7007.153847
69.21098,201,7007.153861
24.966919,201,7007.153875
149.34949,201,7007.153888
94.105644,201,7007.1539
46.044315,201,7007.153914
92.09777,201,7007.153927
58.786682,201,7017.141025
27.083603,201,7017.141124
23.79261,201,7017.141142
94.17506,201,7017.141157
38.32788,201,7017.141171
55.201885,201,7017.141184
77.90574,201,7017.141197
26.16248,201,7017.14121
66.25666,201,7017.141223
-1.3622075,201,7017.141236
34.189053,201,7017.141249
50.361874,201,7017.141262
-0.44784418,201,7017.141275
28.99363,201,7017.141288
9.037539,201,7017.141301
62.120304,201,7017.141315
68.52187,201,7017.141329
89.522125,201,7017.141342
16.336971,201,7017.141355
90.91514,201,7017.141368
27.68355,201,7027.631658
61.48011,201,7027.631749
74.39261,201,7027.631773
58.02381,201,7027.631792
42.445488,201,7027.631809
18.543863,201,7027.631827
73.58091,201,7027.631845
12.652541,201,7027.631864
32.422,201,7027.631884
72.73727,201,7027.631902
66.70304,201,7027.63192
70.38243,201,7027.63194
143.58095,201,7027.63196
23.538982,201,7027.63198
6.355349,201,7027.632001
35.002064,201,7027.63202
49.240593,201,7027.632038
59.669052,201,7027.632058
102.14261,201,7027.632076
-8.88354,201,7027.632095
61.367943,201,7037.419673
12.018428,201,7037.419749
13.71578,201,7037.419766
60.707207,201,7037.41978
69.02724,201,7037.419794
32.41231,201,7037.419806
20.586563,201,7037.419819
44.928062,201,7037.419832
30.57796,201,7037.419845
17.324566,201,7037.419858
-3.2498543,201,7037.419871
39.07829,201,7037.419883
49.622585,201,7037.419896
10.760491,201,7037.419909
14.592352,201,7037.419922
3.4558043,201,7037.419935
58.55321,201,7037.419948
69.44234,201,7037.41996
21.549835,201,7037.419973
97.52062,201,7037.419986
8.068409,201,7047.115157
58.777515,201,7047.115242
20.523888,201,7047.115269
-17.768225,201,7047.115291
9.158554,201,7047.115311
7.0913315,201,7047.115332
67.75938,201,7047.115352
22.604782,201,7047.115373
8.547276,201,7047.115393
40.242096,201,7047.115413
19.317314,201,7047.115434
44.134773,201,7047.115454
48.973057,201,7047.115474
18.890612,201,7047.115494
35.830936,201,7047.115515
36.19198,201,7047.115535
25.172962,201,7047.115555
16.868494,201,7047.115574
37.041336,201,7047.115595
1.3493406,201,7047.115615
126.62434,201,7056.785448
7.58217,201,7056.785526
55.101616,201,7056.785545
111.5225,201,7056.785559
114.4909,201,7056.785572
34.583054,201,7056.785585
77.03121,201,7056.785598
26.760305,201,7056.785611
83.75651,201,7056.785624
16.546976,201,7056.785636
21.819674,201,7056.78565
23.311508,201,7056.785663
65.49825,201,7056.785676
204.3605,201,7056.78569
9.90437,201,7056.785702
14.264951,201,7056.785717
74.93843,201,7056.785729
37.226368,201,7056.785743
89.75865,201,7056.785757
30.623362,201,7056.785769
90.751724,201,7066.800561
81.09916,201,7066.800649
55.779,201,7066.800678
20.680346,201,7066.800701
2.2815082,201,7066.800723
-1.8710659,201,7066.800745
37.057896,201,7066.800768
17.926294,201,7066.800792
38.71503,201,7066.800814
84.654945,201,7066.800836
25.122042,201,7066.800858
82.001495,201,7066.800879
79.197105,201,7066.800901
174.77129,201,7066.800922
3.254613,201,7066.800943
44.728516,201,7066.800964
22.030611,201,7066.800985
88.06752,201,7066.801006
12.082868,201,7066.801027
30.771027,201,7066.801049
32.51929,201,7076.671833
80.618675,201,7076.671909
10.220468,201,7076.67193
-0.8246702,201,7076.67195
17.461323,201,7076.671968
84.22867,201,7076.671986
63.01218,201,7076.672004
16.234604,201,7076.672023
15.120816,201,7076.672042
45.189842,201,7076.672062
-1.5731194,201,7076.672081
5.6975355,201,7076.672103
61.90366,201,7076.672123
69.50589,201,7076.672143
49.840973,201,7076.672163
202.16995,201,7076.672183
22.513142,201,7076.672202
30.32573,201,7076.672221
52.722084,201,7076.67224
49.53099,201,7076.67226
36.246727,201,7086.661553
67.989456,201,7086.661632
24.432058,201,7086.66165
-6.674618,201,7086.661664
-0.14241998,201,7086.661678
-2.224065,201,7086.661692
-1.5607556,201,7086.661704
17.803493,201,7086.661717
33.931946,201,7086.661731
18.320877,201,7086.661744
40.30892,201,7086.661756
21.233343,201,7086.661769
34.214355,201,7086.661782
11.039576,201,7086.661795
4.3871393,201,7086.661808
7.0716605,201,7086.661821
2.544106,201,7086.661851
75.49411,201,7086.661865
83.016846,201,7086.661879
26.366991,201,7086.661892
98.18502,201,7096.56526
44.10976,201,7096.565351
111.27921,201,7096.56538
83.522675,201,7096.565403
87.10997,201,7096.565424
59.0473,201,7096.565444
38.21729,201,7096.565465
16.500988,201,7096.565485
43.088337,201,7096.565506
204.45844,201,7096.565527
5.1595654,201,7096.565548
21.537445,201,7096.565569
16.19999,201,7096.565591
10.526139,201,7096.565611
20.43593,201,7096.565632
81.76297,201,7096.565653
78.222496,201,7096.565673
2.9747033,201,7096.565694
55.73337,201,7096.565714
-4.6076326,201,7096.565734
23.838875,201,7106.563665
166.31541,201,7106.563758
7.3589964,201,7106.563784
5.1765704,201,7106.563806
17.791336,201,7106.563827
52.537987,201,7106.563848
30.017855,201,7106.563868
40.506638,201,7106.563889
3.582858,201,7106.563911
6.818461,201,7106.563932
0.7193697,201,7106.563952
127.16821,201,7106.563972
18.648281,201,7106.563992
20.311169,201,7106.564012
38.730125,201,7106.564033
16.254059,201,7106.564053
5.108554,201,7106.564073
12.122224,201,7106.564093
34.047268,201,7106.564113
14.601701,201,7106.564132
19.833265,201,7116.658233
163.42583,201,7116.658313
33.881306,201,7116.65833
57.979885,201,7116.658345
9.120357,201,7116.658358
45.63234,201,7116.658371
38.459206,201,7116.658384
26.098356,201,7116.658397
50.24299,201,7116.65841
-10.578265,201,7116.658423
31.60869,201,7116.658437
5.4122977,201,7116.658461
61.70414,201,7116.658475
37.087822,201,7116.658492
28.257483,201,7116.65851
29.987331,201,7116.658524
178.23451,201,7116.658537
7.4782267,201,7116.65855
42.862076,201,7116.658562
29.54579,201,7116.658576
-6.7092843,201,7126.496829
23.284367,201,7126.50266
118.39033,201,7126.502726
7.1701465,201,7126.502753
65.87596,201,7126.502775
40.934517,201,7126.502797
