date,open,high,low,close,volume
20180927  14:55:00,150.33,150.36,150.24,150.28,-1
20180927  15:00:00,150.28,150.31,150.25,150.29,-1
20180927  15:05:00,150.29,150.33,150.23,150.26,-1
20180927  15:10:00,150.26,150.29,150.15,150.26,-1
20180927  15:15:00,150.26,150.41,150.24,150.34,-1
20180927  15:20:00,150.34,150.41,150.28,150.29,-1
20180927  15:25:00,150.29,150.31,150.19,150.23,-1
20180927  15:30:00,150.23,150.24,150.11,150.17,-1
20180927  15:35:00,150.17,150.2,150.03,150.08,-1
20180927  15:40:00,150.08,150.13,150.03,150.08,-1
20180927  15:45:00,150.08,150.14,150.04,150.07,-1
20180927  15:50:00,150.07,150.15,150.0,150.09,-1
20180927  15:55:00,150.09,150.24,149.98,150.04,-1
20180928  09:30:00,149.5,149.88,149.5,149.83,-1
20180928  09:35:00,149.83,150.08,149.77,149.96,-1
20180928  09:40:00,149.96,150.1,149.93,149.96,-1
20180928  09:45:00,149.96,150.02,149.73,149.75,-1
20180928  09:50:00,149.75,149.88,149.54,149.81,-1
20180928  09:55:00,149.81,149.87,149.66,149.87,-1
20180928  10:00:00,149.87,149.94,149.8,149.88,-1
20180928  10:05:00,149.88,149.92,149.81,149.84,-1
20180928  10:10:00,149.84,149.9,149.8,149.87,-1
20180928  10:15:00,149.87,149.96,149.81,149.92,-1
20180928  10:20:00,149.92,150.04,149.88,149.92,-1
20180928  10:25:00,149.92,150.07,149.92,150.06,-1
20180928  10:30:00,150.06,150.22,149.98,150.18,-1
20180928  10:35:00,150.18,150.18,150.0,150.14,-1
20180928  10:40:00,150.14,150.17,150.01,150.04,-1
20180928  10:45:00,150.04,150.12,150.04,150.1,-1
20180928  10:50:00,150.1,150.18,150.04,150.13,-1
20180928  10:55:00,150.13,150.2,150.1,150.16,-1
20180928  11:00:00,150.16,150.3,150.15,150.21,-1
20180928  11:05:00,150.21,150.29,150.14,150.18,-1
20180928  11:10:00,150.18,150.29,150.18,150.25,-1
20180928  11:15:00,150.25,150.37,150.25,150.3,-1
20180928  11:20:00,150.3,150.33,150.2,150.24,-1
20180928  11:25:00,150.24,150.29,150.1,150.16,-1
20180928  11:30:00,150.16,150.18,150.0,150.05,-1
20180928  11:35:00,150.05,150.05,149.97,149.98,-1
20180928  11:40:00,149.98,150.08,149.98,150.05,-1
20180928  11:45:00,150.05,150.15,150.0,150.13,-1
20180928  11:50:00,150.13,150.14,150.05,150.09,-1
20180928  11:55:00,150.09,150.13,149.98,150.01,-1
20180928  12:00:00,150.01,150.12,150.0,150.1,-1
20180928  12:05:00,150.1,150.12,150.0,150.01,-1
20180928  12:10:00,150.01,150.13,149.98,150.12,-1
20180928  12:15:00,150.12,150.16,150.1,150.11,-1
20180928  12:20:00,150.11,150.11,150.03,150.07,-1
20180928  12:25:00,150.07,150.08,149.97,150.03,-1
20180928  12:30:00,150.03,150.14,150.01,150.13,-1
20180928  12:35:00,150.13,150.14,150.06,150.09,-1
20180928  12:40:00,150.09,150.12,149.99,150.01,-1
20180928  12:45:00,150.01,150.03,149.78,149.86,-1
20180928  12:50:00,149.86,149.93,149.86,149.93,-1
20180928  12:55:00,149.93,149.97,149.88,149.95,-1
20180928  13:00:00,149.95,149.97,149.86,149.87,-1
20180928  13:05:00,149.87,149.91,149.81,149.87,-1
20180928  13:10:00,149.87,150.03,149.87,150.01,-1
20180928  13:15:00,150.01,150.08,149.85,150.01,-1
20180928  13:20:00,150.01,150.09,150.0,150.08,-1
20180928  13:25:00,150.08,150.16,150.04,150.15,-1
20180928  13:30:00,150.15,150.24,150.15,150.22,-1
20180928  13:35:00,150.22,150.25,150.18,150.21,-1
20180928  13:40:00,150.21,150.23,150.11,150.12,-1
20180928  13:45:00,150.12,150.15,150.1,150.1,-1
20180928  13:50:00,150.1,150.22,150.09,150.16,-1
20180928  13:55:00,150.16,150.19,150.03,150.05,-1
20180928  14:00:00,150.05,150.09,149.93,149.95,-1
20180928  14:05:00,149.95,149.95,149.84,149.91,-1
20180928  14:10:00,149.91,149.91,149.75,149.78,-1
20180928  14:15:00,149.78,149.89,149.76,149.88,-1
20180928  14:20:00,149.88,149.99,149.86,149.94,-1
20180928  14:25:00,149.94,150.01,149.92,149.98,-1
20180928  14:30:00,149.98,149.99,149.88,149.91,-1
20180928  14:35:00,149.91,149.96,149.87,149.96,-1
20180928  14:40:00,149.96,150.04,149.93,150.04,-1
20180928  14:45:00,150.04,150.05,149.92,149.92,-1
20180928  14:50:00,149.92,149.93,149.86,149.86,-1
20180928  14:55:00,149.86,149.94,149.72,149.78,-1
20180928  15:00:00,149.78,149.83,149.75,149.75,-1
20180928  15:05:00,149.75,149.86,149.74,149.83,-1
20180928  15:10:00,149.83,149.92,149.83,149.87,-1
20180928  15:15:00,149.87,149.87,149.81,149.82,-1
20180928  15:20:00,149.82,150.02,149.82,149.93,-1
20180928  15:25:00,149.93,149.96,149.87,149.88,-1
20180928  15:30:00,149.88,149.88,149.67,149.83,-1
20180928  15:35:00,149.83,149.84,149.74,149.74,-1
