date,open,high,low,close,volume
20180927  14:15:00,129.49,129.51,129.45,129.5,-1
20180927  14:20:00,129.5,129.56,129.49,129.49,-1
20180927  14:25:00,129.49,129.53,129.44,129.48,-1
20180927  14:30:00,129.48,129.55,129.4,129.46,-1
20180927  14:35:00,129.46,129.46,129.36,129.39,-1
20180927  14:40:00,129.39,129.41,129.33,129.35,-1
20180927  14:45:00,129.35,129.35,129.3,129.3,-1
20180927  14:50:00,129.3,129.33,129.27,129.3,-1
20180927  14:55:00,129.3,129.32,129.22,129.23,-1
20180927  15:00:00,129.23,129.31,129.22,129.26,-1
20180927  15:05:00,129.26,129.26,129.17,129.2,-1
20180927  15:10:00,129.2,129.25,129.14,129.24,-1
20180927  15:15:00,129.24,129.24,129.2,129.22,-1
20180927  15:20:00,129.22,129.25,129.15,129.22,-1
20180927  15:25:00,129.22,129.23,129.08,129.09,-1
20180927  15:30:00,129.09,129.09,128.91,129.01,-1
20180927  15:35:00,129.01,129.03,128.95,129.01,-1
20180927  15:40:00,129.01,129.03,128.93,129.03,-1
20180927  15:45:00,129.03,129.15,129.02,129.07,-1
20180927  15:50:00,129.07,129.12,129.04,129.1,-1
20180927  15:55:00,129.1,129.2,129.09,129.11,-1
20180928  09:30:00,129.73,129.73,128.61,128.67,-1
20180928  09:35:00,128.67,128.82,128.38,128.47,-1
20180928  09:40:00,128.47,128.5,128.27,128.4,-1
20180928  09:45:00,128.4,128.7,128.37,128.59,-1
20180928  09:50:00,128.59,128.93,128.59,128.79,-1
20180928  09:55:00,128.79,128.86,128.67,128.67,-1
20180928  10:00:00,128.67,128.87,128.67,128.76,-1
20180928  10:05:00,128.76,128.81,128.65,128.67,-1
20180928  10:10:00,128.67,128.84,128.63,128.74,-1
20180928  10:15:00,128.74,128.79,128.62,128.69,-1
20180928  10:20:00,128.69,128.81,128.66,128.73,-1
20180928  10:25:00,128.73,128.83,128.64,128.66,-1
20180928  10:30:00,128.66,128.71,128.54,128.66,-1
20180928  10:35:00,128.66,128.79,128.62,128.63,-1
20180928  10:40:00,128.63,128.79,128.63,128.77,-1
20180928  10:45:00,128.77,128.94,128.76,128.83,-1
20180928  10:50:00,128.83,128.89,128.71,128.76,-1
20180928  10:55:00,128.76,128.85,128.72,128.78,-1
20180928  11:00:00,128.78,128.85,128.78,128.83,-1
20180928  11:05:00,128.83,128.97,128.79,128.83,-1
20180928  11:10:00,128.83,128.9,128.78,128.78,-1
20180928  11:15:00,128.78,128.81,128.69,128.73,-1
20180928  11:20:00,128.73,129.04,128.73,129.02,-1
20180928  11:25:00,129.02,129.02,128.94,128.95,-1
20180928  11:30:00,128.95,129.1,128.93,129.06,-1
20180928  11:35:00,129.06,129.15,129.04,129.08,-1
20180928  11:40:00,129.08,129.14,129.04,129.09,-1
20180928  11:45:00,129.09,129.15,129.01,129.01,-1
20180928  11:50:00,129.01,129.07,129.01,129.02,-1
20180928  11:55:00,129.02,129.11,129.02,129.04,-1
20180928  12:00:00,129.04,129.21,129.04,129.1,-1
20180928  12:05:00,129.1,129.19,129.07,129.19,-1
20180928  12:10:00,129.19,129.29,129.15,129.28,-1
20180928  12:15:00,129.28,129.36,129.27,129.29,-1
20180928  12:20:00,129.29,129.45,129.28,129.44,-1
20180928  12:25:00,129.44,129.45,129.36,129.41,-1
20180928  12:30:00,129.41,129.47,129.41,129.47,-1
20180928  12:35:00,129.47,129.49,129.41,129.46,-1
20180928  12:40:00,129.46,129.56,129.46,129.54,-1
20180928  12:45:00,129.54,129.54,129.17,129.18,-1
20180928  12:50:00,129.18,129.3,129.16,129.29,-1
20180928  12:55:00,129.29,129.32,129.18,129.22,-1
20180928  13:00:00,129.22,129.27,129.15,129.26,-1
20180928  13:05:00,129.26,129.28,129.21,129.24,-1
20180928  13:10:00,129.24,129.37,129.21,129.34,-1
20180928  13:15:00,129.34,129.4,129.27,129.4,-1
20180928  13:20:00,129.4,129.58,129.4,129.58,-1
20180928  13:25:00,129.58,129.64,129.56,129.59,-1
20180928  13:30:00,129.59,129.71,129.57,129.71,-1
20180928  13:35:00,129.71,129.83,129.7,129.7,-1
20180928  13:40:00,129.7,129.73,129.6,129.61,-1
20180928  13:45:00,129.61,129.64,129.52,129.55,-1
20180928  13:50:00,129.55,129.63,129.47,129.49,-1
20180928  13:55:00,129.49,129.52,129.47,129.52,-1
20180928  14:00:00,129.52,129.62,129.5,129.5,-1
20180928  14:05:00,129.5,129.57,129.45,129.57,-1
20180928  14:10:00,129.57,129.63,129.48,129.63,-1
20180928  14:15:00,129.63,129.66,129.58,129.61,-1
20180928  14:20:00,129.61,129.73,129.61,129.69,-1
20180928  14:25:00,129.69,129.77,129.67,129.75,-1
20180928  14:30:00,129.75,129.85,129.74,129.82,-1
20180928  14:35:00,129.82,129.9,129.8,129.9,-1
20180928  14:40:00,129.9,129.93,129.86,129.9,-1
20180928  14:45:00,129.9,129.92,129.73,129.73,-1
20180928  14:50:00,129.73,129.8,129.71,129.78,-1
20180928  14:55:00,129.78,129.82,129.76,129.79,-1
20180928  15:00:00,129.79,129.85,129.61,129.62,-1
20180928  15:05:00,129.62,129.69,129.61,129.65,-1
20180928  15:10:00,129.65,129.71,129.63,129.67,-1
20180928  15:15:00,129.67,129.68,129.57,129.57,-1
20180928  15:20:00,129.57,129.66,129.53,129.6,-1
20180928  15:25:00,129.6,129.66,129.56,129.66,-1
20180928  15:30:00,129.66,129.66,129.48,129.57,-1
20180928  15:35:00,129.57,129.57,129.43,129.47,-1
20180928  15:40:00,129.47,129.59,129.42,129.42,-1
20180928  15:45:00,129.42,129.6,129.4,129.55,-1
20180928  15:50:00,129.55,129.58,129.52,129.58,-1
20180928  15:55:00,129.58,129.7,129.58,129.69,-1
20181001  09:30:00,131.06,131.06,129.65,129.94,-1
20181001  09:35:00,129.94,130.06,129.48,129.48,-1
20181001  09:40:00,129.48,129.86,129.46,129.86,-1
20181001  09:45:00,129.86,130.01,129.78,129.98,-1
20181001  09:50:00,129.98,130.09,129.94,130.09,-1
20181001  09:55:00,130.09,130.39,130.08,130.39,-1
20181001  10:00:00,130.39,130.55,130.39,130.55,-1
20181001  10:05:00,130.55,130.55,130.35,130.43,-1
20181001  10:10:00,130.43,130.47,130.32,130.34,-1
20181001  10:15:00,130.34,130.34,130.2,130.33,-1
20181001  10:20:00,130.33,130.45,130.2,130.27,-1
20181001  10:25:00,130.27,130.48,130.25,130.48,-1
