date,open,high,low,close,volume
20180926  12:10:00,166.77,167.12,166.7,167.11,-1
20180926  12:15:00,167.11,167.25,167.1,167.25,-1
20180926  12:20:00,167.25,167.25,167.04,167.07,-1
20180926  12:25:00,167.07,167.1,167.04,167.07,-1
20180926  12:30:00,167.07,167.07,167.03,167.05,-1
20180926  12:35:00,167.05,167.21,167.04,167.15,-1
20180926  12:40:00,167.15,167.25,167.13,167.25,-1
20180926  12:45:00,167.25,167.32,167.22,167.32,-1
20180926  12:50:00,167.32,167.39,167.32,167.33,-1
20180926  12:55:00,167.33,167.37,167.24,167.24,-1
20180926  13:00:00,167.24,167.25,167.16,167.16,-1
20180926  13:05:00,167.16,167.16,167.03,167.04,-1
20180926  13:10:00,167.04,167.06,167.01,167.06,-1
20180926  13:15:00,167.06,167.07,166.95,167.03,-1
20180926  13:20:00,167.03,167.13,166.88,166.88,-1
20180926  13:25:00,166.88,166.93,166.75,166.93,-1
20180926  13:30:00,166.93,166.98,166.87,166.92,-1
20180926  13:35:00,166.92,166.92,166.83,166.83,-1
20180926  13:40:00,166.83,166.89,166.78,166.88,-1
20180926  13:45:00,166.88,166.88,166.77,166.78,-1
20180926  13:50:00,166.78,166.78,166.59,166.61,-1
20180926  13:55:00,166.61,166.84,166.58,166.81,-1
20180926  14:00:00,166.81,166.96,166.73,166.91,-1
20180926  14:05:00,166.91,166.93,166.7,166.71,-1
20180926  14:10:00,166.71,166.75,166.64,166.66,-1
20180926  14:15:00,166.66,166.88,166.63,166.84,-1
20180926  14:20:00,166.84,166.84,166.72,166.72,-1
20180926  14:25:00,166.72,166.72,166.63,166.66,-1
20180926  14:30:00,166.66,166.7,166.59,166.65,-1
20180926  14:35:00,166.65,166.65,166.51,166.6,-1
20180926  14:40:00,166.6,166.6,166.49,166.49,-1
20180926  14:45:00,166.49,166.49,166.3,166.44,-1
20180926  14:50:00,166.44,166.44,166.26,166.27,-1
20180926  14:55:00,166.27,166.3,166.22,166.24,-1
20180926  15:00:00,166.24,166.24,166.09,166.2,-1
20180926  15:05:00,166.2,166.33,166.16,166.32,-1
20180926  15:10:00,166.32,166.48,166.29,166.46,-1
20180926  15:15:00,166.46,166.59,166.45,166.55,-1
20180926  15:20:00,166.55,166.69,166.54,166.6,-1
20180926  15:25:00,166.6,166.6,166.44,166.49,-1
20180926  15:30:00,166.49,166.49,166.27,166.32,-1
20180926  15:35:00,166.32,166.35,166.18,166.19,-1
20180926  15:40:00,166.19,166.23,166.07,166.13,-1
20180926  15:45:00,166.13,166.13,165.65,165.93,-1
20180926  15:50:00,165.93,165.99,165.66,165.7,-1
20180926  15:55:00,165.7,165.82,165.65,165.77,-1
20180927  09:30:00,166.41,166.41,165.42,165.5,-1
20180927  09:35:00,165.5,166.55,165.47,166.41,-1
20180927  09:40:00,166.41,166.41,166.06,166.12,-1
20180927  09:45:00,166.12,166.63,166.01,166.53,-1
20180927  09:50:00,166.53,166.53,165.91,165.99,-1
20180927  09:55:00,165.99,166.07,165.86,165.94,-1
20180927  10:00:00,165.94,166.12,165.89,166.02,-1
20180927  10:05:00,166.02,166.25,165.98,166.14,-1
20180927  10:10:00,166.14,166.25,166.07,166.12,-1
20180927  10:15:00,166.12,166.32,165.96,166.05,-1
20180927  10:20:00,166.05,166.06,165.89,166.04,-1
20180927  10:25:00,166.04,166.27,166.02,166.25,-1
20180927  10:30:00,166.25,166.31,166.2,166.2,-1
20180927  10:35:00,166.2,166.41,166.2,166.31,-1
20180927  10:40:00,166.31,166.64,166.31,166.41,-1
20180927  10:45:00,166.41,166.54,166.32,166.52,-1
20180927  10:50:00,166.52,166.59,166.44,166.51,-1
20180927  10:55:00,166.51,166.63,166.48,166.5,-1
20180927  11:00:00,166.5,166.6,166.5,166.58,-1
20180927  11:05:00,166.58,166.6,166.53,166.59,-1
20180927  11:10:00,166.59,166.65,166.52,166.63,-1
20180927  11:15:00,166.63,166.66,166.59,166.63,-1
20180927  11:20:00,166.63,166.75,166.63,166.71,-1
20180927  11:25:00,166.71,166.78,166.63,166.78,-1
20180927  11:30:00,166.78,166.81,166.76,166.79,-1
20180927  11:35:00,166.79,166.84,166.71,166.84,-1
20180927  11:40:00,166.84,166.93,166.78,166.91,-1
20180927  11:45:00,166.91,167.0,166.9,167.0,-1
20180927  11:50:00,167.0,167.11,166.99,167.07,-1
20180927  11:55:00,167.07,167.29,167.03,167.28,-1
20180927  12:00:00,167.28,167.28,167.1,167.11,-1
20180927  12:05:00,167.11,167.25,167.06,167.1,-1
20180927  12:10:00,167.1,167.18,167.05,167.13,-1
20180927  12:15:00,167.13,167.27,167.12,167.26,-1
20180927  12:20:00,167.26,167.27,167.13,167.16,-1
20180927  12:25:00,167.16,167.22,167.16,167.19,-1
20180927  12:30:00,167.19,167.21,167.16,167.18,-1
20180927  12:35:00,167.18,167.22,167.15,167.18,-1
20180927  12:40:00,167.18,167.22,167.1,167.1,-1
20180927  12:45:00,167.1,167.12,167.06,167.06,-1
20180927  12:50:00,167.06,167.15,167.06,167.12,-1
20180927  12:55:00,167.12,167.14,167.08,167.09,-1
