date,open,high,low,close,volume
20180926  10:45:00,151.77,151.82,151.72,151.8,-1
20180926  10:50:00,151.8,152.05,151.78,152.05,-1
20180926  10:55:00,152.05,152.08,151.9,152.0,-1
20180926  11:00:00,152.0,152.04,151.95,151.99,-1
20180926  11:05:00,151.99,152.16,151.94,152.15,-1
20180926  11:10:00,152.15,152.39,152.03,152.35,-1
20180926  11:15:00,152.35,152.48,152.32,152.38,-1
20180926  11:20:00,152.38,152.47,152.24,152.39,-1
20180926  11:25:00,152.39,152.8,152.39,152.78,-1
20180926  11:30:00,152.78,153.13,152.76,153.0,-1
20180926  11:35:00,153.0,153.16,152.82,153.11,-1
20180926  11:40:00,153.11,153.27,153.0,153.2,-1
20180926  11:45:00,153.2,153.34,153.05,153.05,-1
20180926  11:50:00,153.05,153.13,152.96,153.06,-1
20180926  11:55:00,153.06,153.23,153.06,153.1,-1
20180926  12:00:00,153.1,153.25,153.07,153.15,-1
20180926  12:05:00,153.15,153.19,152.84,152.86,-1
20180926  12:10:00,152.86,152.99,152.84,152.89,-1
20180926  12:15:00,152.89,153.1,152.81,152.83,-1
20180926  12:20:00,152.83,152.9,152.73,152.85,-1
20180926  12:25:00,152.85,152.99,152.81,152.88,-1
20180926  12:30:00,152.88,152.91,152.81,152.86,-1
20180926  12:35:00,152.86,152.92,152.76,152.78,-1
20180926  12:40:00,152.78,152.79,152.6,152.64,-1
20180926  12:45:00,152.64,152.65,152.51,152.57,-1
20180926  12:50:00,152.57,152.63,152.54,152.56,-1
20180926  12:55:00,152.56,152.57,152.5,152.54,-1
20180926  13:00:00,152.54,152.66,152.54,152.64,-1
20180926  13:05:00,152.64,152.66,152.58,152.61,-1
20180926  13:10:00,152.61,152.67,152.52,152.54,-1
20180926  13:15:00,152.54,152.59,152.48,152.58,-1
20180926  13:20:00,152.58,152.61,152.54,152.58,-1
20180926  13:25:00,152.58,152.59,152.54,152.55,-1
20180926  13:30:00,152.55,152.56,152.41,152.44,-1
20180926  13:35:00,152.44,152.46,152.35,152.37,-1
20180926  13:40:00,152.37,152.38,152.31,152.36,-1
20180926  13:45:00,152.36,152.36,152.27,152.3,-1
20180926  13:50:00,152.3,152.35,152.25,152.28,-1
20180926  13:55:00,152.28,152.39,152.25,152.26,-1
20180926  14:00:00,152.26,152.59,152.25,152.51,-1
20180926  14:05:00,152.51,152.59,152.46,152.47,-1
20180926  14:10:00,152.47,152.55,152.45,152.47,-1
20180926  14:15:00,152.47,152.73,152.47,152.64,-1
20180926  14:20:00,152.64,152.66,152.5,152.51,-1
20180926  14:25:00,152.51,152.52,152.43,152.5,-1
20180926  14:30:00,152.5,152.53,152.44,152.44,-1
20180926  14:35:00,152.44,152.48,152.31,152.38,-1
20180926  14:40:00,152.38,152.39,152.25,152.25,-1
20180926  14:45:00,152.25,152.31,152.13,152.24,-1
20180926  14:50:00,152.24,152.28,152.13,152.19,-1
20180926  14:55:00,152.19,152.34,152.19,152.31,-1
20180926  15:00:00,152.31,152.31,152.09,152.15,-1
20180926  15:05:00,152.15,152.18,152.05,152.17,-1
20180926  15:10:00,152.17,152.22,152.09,152.21,-1
20180926  15:15:00,152.21,152.3,152.19,152.27,-1
20180926  15:20:00,152.27,152.37,152.2,152.3,-1
20180926  15:25:00,152.3,152.36,152.27,152.3,-1
20180926  15:30:00,152.3,152.31,152.15,152.2,-1
20180926  15:35:00,152.2,152.21,152.02,152.04,-1
20180926  15:40:00,152.04,152.07,151.76,151.8,-1
20180926  15:45:00,151.8,151.8,151.31,151.49,-1
20180926  15:50:00,151.49,151.67,151.37,151.52,-1
20180926  15:55:00,151.52,151.69,151.45,151.61,-1
20180927  09:30:00,152.0,152.04,151.26,151.3,-1
20180927  09:35:00,151.3,151.54,151.21,151.48,-1
20180927  09:40:00,151.48,151.65,151.28,151.4,-1
20180927  09:45:00,151.4,151.53,151.31,151.36,-1
20180927  09:50:00,151.36,151.41,151.15,151.27,-1
20180927  09:55:00,151.27,151.37,151.22,151.25,-1
20180927  10:00:00,151.25,151.49,151.16,151.4,-1
20180927  10:05:00,151.4,151.52,151.3,151.52,-1
20180927  10:10:00,151.52,151.68,151.44,151.48,-1
20180927  10:15:00,151.48,151.7,151.44,151.57,-1
20180927  10:20:00,151.57,151.65,151.48,151.64,-1
20180927  10:25:00,151.64,152.02,151.64,151.95,-1
20180927  10:30:00,151.95,152.06,151.83,151.91,-1
20180927  10:35:00,151.91,152.11,151.91,152.1,-1
20180927  10:40:00,152.1,152.22,152.03,152.11,-1
20180927  10:45:00,152.11,152.19,152.04,152.18,-1
20180927  10:50:00,152.18,152.23,152.09,152.18,-1
20180927  10:55:00,152.18,152.29,152.15,152.28,-1
20180927  11:00:00,152.28,152.37,152.2,152.34,-1
20180927  11:05:00,152.34,152.36,152.18,152.2,-1
20180927  11:10:00,152.2,152.25,152.09,152.13,-1
20180927  11:15:00,152.13,152.29,152.12,152.22,-1
20180927  11:20:00,152.22,152.32,152.22,152.24,-1
20180927  11:25:00,152.24,152.26,152.17,152.24,-1
20180927  11:30:00,152.24,152.27,152.08,152.14,-1
20180927  11:35:00,152.14,152.14,151.99,152.09,-1
20180927  11:40:00,152.09,152.15,152.0,152.12,-1
20180927  11:45:00,152.12,152.15,152.0,152.03,-1
20180927  11:50:00,152.03,152.03,151.95,151.95,-1
20180927  11:55:00,151.95,152.07,151.95,152.05,-1
