date,open,high,low,close,volume
20180926  15:55:00,149.32,149.46,149.16,149.34,-1
20180927  09:30:00,150.2,150.31,149.75,150.08,-1
20180927  09:35:00,150.08,150.35,150.06,150.32,-1
20180927  09:40:00,150.32,150.45,150.28,150.44,-1
20180927  09:45:00,150.44,150.47,150.27,150.31,-1
20180927  09:50:00,150.31,150.39,150.27,150.33,-1
20180927  09:55:00,150.33,150.55,150.32,150.48,-1
20180927  10:00:00,150.48,150.65,150.44,150.61,-1
20180927  10:05:00,150.61,150.65,150.45,150.58,-1
20180927  10:10:00,150.58,150.6,150.24,150.28,-1
20180927  10:15:00,150.28,150.44,150.21,150.3,-1
20180927  10:20:00,150.3,150.41,150.25,150.28,-1
20180927  10:25:00,150.28,150.38,150.22,150.23,-1
20180927  10:30:00,150.23,150.27,150.07,150.09,-1
20180927  10:35:00,150.09,150.11,149.95,149.99,-1
20180927  10:40:00,149.99,150.0,149.9,149.92,-1
20180927  10:45:00,149.92,150.0,149.88,149.97,-1
20180927  10:50:00,149.97,150.01,149.9,149.98,-1
20180927  10:55:00,149.98,149.99,149.89,149.96,-1
20180927  11:00:00,149.96,150.11,149.96,150.07,-1
20180927  11:05:00,150.07,150.07,149.93,149.93,-1
20180927  11:10:00,149.93,149.93,149.69,149.7,-1
20180927  11:15:00,149.7,149.87,149.7,149.76,-1
20180927  11:20:00,149.76,149.86,149.68,149.69,-1
20180927  11:25:00,149.69,149.69,149.59,149.65,-1
20180927  11:30:00,149.65,149.67,149.59,149.61,-1
20180927  11:35:00,149.61,149.68,149.57,149.67,-1
20180927  11:40:00,149.67,149.83,149.64,149.82,-1
20180927  11:45:00,149.82,149.85,149.75,149.79,-1
20180927  11:50:00,149.79,149.86,149.79,149.84,-1
20180927  11:55:00,149.84,149.99,149.84,149.93,-1
20180927  12:00:00,149.93,149.98,149.91,149.94,-1
20180927  12:05:00,149.94,150.0,149.94,150.0,-1
20180927  12:10:00,150.0,150.07,150.0,150.01,-1
20180927  12:15:00,150.01,150.06,149.98,149.99,-1
20180927  12:20:00,149.99,150.06,149.98,149.98,-1
20180927  12:25:00,149.98,150.02,149.92,149.99,-1
20180927  12:30:00,149.99,150.02,149.97,150.0,-1
20180927  12:35:00,150.0,150.11,149.98,150.11,-1
20180927  12:40:00,150.11,150.15,150.06,150.06,-1
20180927  12:45:00,150.06,150.17,150.06,150.17,-1
20180927  12:50:00,150.17,150.29,150.16,150.28,-1
20180927  12:55:00,150.28,150.3,150.21,150.21,-1
20180927  13:00:00,150.21,150.27,150.15,150.26,-1
20180927  13:05:00,150.26,150.27,150.2,150.24,-1
20180927  13:10:00,150.24,150.31,150.24,150.31,-1
20180927  13:15:00,150.31,150.38,150.31,150.38,-1
20180927  13:20:00,150.38,150.38,150.25,150.3,-1
20180927  13:25:00,150.3,150.39,150.29,150.39,-1
20180927  13:30:00,150.39,150.39,150.3,150.34,-1
20180927  13:35:00,150.34,150.34,150.28,150.29,-1
20180927  13:40:00,150.29,150.33,150.25,150.32,-1
20180927  13:45:00,150.32,150.4,150.3,150.37,-1
20180927  13:50:00,150.37,150.39,150.35,150.37,-1
20180927  13:55:00,150.37,150.48,150.35,150.46,-1
