date,open,high,low,close,volume
20180926  14:50:00,130.12,130.14,130.11,130.11,-1
20180926  14:55:00,130.11,130.15,130.06,130.1,-1
20180926  15:00:00,130.1,130.11,129.91,130.07,-1
20180926  15:05:00,130.07,130.07,129.95,129.99,-1
20180926  15:10:00,129.99,130.05,129.97,130.04,-1
20180926  15:15:00,130.04,130.14,130.03,130.12,-1
20180926  15:20:00,130.12,130.21,130.12,130.14,-1
20180926  15:25:00,130.14,130.14,130.05,130.05,-1
20180926  15:30:00,130.05,130.08,129.83,129.88,-1
20180926  15:35:00,129.88,129.93,129.68,129.69,-1
20180926  15:40:00,129.69,129.79,129.52,129.52,-1
20180926  15:45:00,129.52,129.54,129.17,129.38,-1
20180926  15:50:00,129.38,129.46,129.35,129.41,-1
20180926  15:55:00,129.41,129.53,129.3,129.49,-1
20180927  09:30:00,129.2,129.36,129.04,129.1,-1
20180927  09:35:00,129.1,129.2,128.77,129.13,-1
20180927  09:40:00,129.13,129.35,129.06,129.21,-1
20180927  09:45:00,129.21,129.25,128.78,128.83,-1
20180927  09:50:00,128.83,128.83,128.64,128.68,-1
20180927  09:55:00,128.68,128.7,128.45,128.55,-1
20180927  10:00:00,128.55,128.89,128.55,128.78,-1
20180927  10:05:00,128.78,128.91,128.71,128.86,-1
20180927  10:10:00,128.86,128.99,128.7,128.96,-1
20180927  10:15:00,128.96,129.06,128.85,128.89,-1
20180927  10:20:00,128.89,129.08,128.83,129.04,-1
20180927  10:25:00,129.04,129.12,128.95,129.03,-1
20180927  10:30:00,129.03,129.2,129.03,129.1,-1
20180927  10:35:00,129.1,129.43,129.1,129.37,-1
20180927  10:40:00,129.37,129.42,129.25,129.3,-1
20180927  10:45:00,129.3,129.41,129.19,129.24,-1
20180927  10:50:00,129.24,129.27,129.06,129.07,-1
20180927  10:55:00,129.07,129.22,129.02,129.04,-1
20180927  11:00:00,129.04,129.26,129.04,129.26,-1
20180927  11:05:00,129.26,129.31,129.14,129.24,-1
20180927  11:10:00,129.24,129.29,129.06,129.18,-1
20180927  11:15:00,129.18,129.23,129.04,129.08,-1
20180927  11:20:00,129.08,129.22,129.06,129.19,-1
20180927  11:25:00,129.19,129.29,129.15,129.28,-1
20180927  11:30:00,129.28,129.36,129.2,129.23,-1
20180927  11:35:00,129.23,129.31,129.2,129.28,-1
20180927  11:40:00,129.28,129.43,129.25,129.37,-1
20180927  11:45:00,129.37,129.46,129.32,129.45,-1
20180927  11:50:00,129.45,129.46,129.37,129.45,-1
20180927  11:55:00,129.45,129.5,129.42,129.45,-1
20180927  12:00:00,129.45,129.6,129.45,129.58,-1
20180927  12:05:00,129.58,129.62,129.54,129.61,-1
20180927  12:10:00,129.61,129.67,129.6,129.65,-1
20180927  12:15:00,129.65,129.9,129.65,129.9,-1
20180927  12:20:00,129.9,129.91,129.77,129.78,-1
20180927  12:25:00,129.78,129.91,129.74,129.86,-1
20180927  12:30:00,129.86,129.9,129.79,129.84,-1
20180927  12:35:00,129.84,129.88,129.83,129.87,-1
20180927  12:40:00,129.87,129.93,129.84,129.85,-1
20180927  12:45:00,129.85,129.9,129.81,129.82,-1
20180927  12:50:00,129.82,129.87,129.79,129.84,-1
20180927  12:55:00,129.84,129.88,129.7,129.71,-1
20180927  13:00:00,129.71,129.76,129.67,129.72,-1
20180927  13:05:00,129.72,129.73,129.59,129.6,-1
20180927  13:10:00,129.6,129.61,129.53,129.6,-1
20180927  13:15:00,129.6,129.66,129.58,129.59,-1
20180927  13:20:00,129.59,129.59,129.48,129.51,-1
20180927  13:25:00,129.51,129.53,129.44,129.53,-1
20180927  13:30:00,129.53,129.55,129.44,129.47,-1
20180927  13:35:00,129.47,129.47,129.43,129.46,-1
20180927  13:40:00,129.46,129.51,129.42,129.5,-1
20180927  13:45:00,129.5,129.58,129.5,129.53,-1
20180927  13:50:00,129.53,129.56,129.47,129.49,-1
20180927  13:55:00,129.49,129.55,129.47,129.47,-1
20180927  14:00:00,129.47,129.53,129.47,129.5,-1
20180927  14:05:00,129.5,129.54,129.37,129.4,-1
20180927  14:10:00,129.4,129.47,129.4,129.46,-1
20180927  14:15:00,129.46,129.49,129.43,129.48,-1
20180927  14:20:00,129.48,129.55,129.45,129.46,-1
20180927  14:25:00,129.46,129.49,129.41,129.46,-1
20180927  14:30:00,129.46,129.52,129.37,129.43,-1
20180927  14:35:00,129.43,129.43,129.33,129.37,-1
20180927  14:40:00,129.37,129.38,129.32,129.33,-1
20180927  14:45:00,129.33,129.33,129.28,129.28,-1
20180927  14:50:00,129.28,129.31,129.25,129.28,-1
20180927  14:55:00,129.28,129.31,129.2,129.2,-1
20180927  15:00:00,129.2,129.28,129.19,129.24,-1
20180927  15:05:00,129.24,129.24,129.15,129.17,-1
20180927  15:10:00,129.17,129.22,129.12,129.21,-1
20180927  15:15:00,129.21,129.22,129.19,129.2,-1
20180927  15:20:00,129.2,129.22,129.13,129.18,-1
20180927  15:25:00,129.18,129.2,129.06,129.07,-1
20180927  15:30:00,129.07,129.08,128.89,128.99,-1
20180927  15:35:00,128.99,129.02,128.93,128.98,-1
20180927  15:40:00,128.98,129.02,128.91,129.0,-1
20180927  15:45:00,129.0,129.14,129.0,129.06,-1
20180927  15:50:00,129.06,129.11,129.02,129.09,-1
20180927  15:55:00,129.09,129.19,129.08,129.1,-1
20180928  09:30:00,127.41,128.86,127.41,128.5,-1
20180928  09:35:00,128.5,128.78,128.17,128.38,-1
20180928  09:40:00,128.38,128.38,128.17,128.34,-1
20180928  09:45:00,128.34,128.62,128.32,128.53,-1
20180928  09:50:00,128.53,128.84,128.5,128.68,-1
20180928  09:55:00,128.68,128.78,128.56,128.57,-1
20180928  10:00:00,128.57,128.84,128.57,128.7,-1
20180928  10:05:00,128.7,128.74,128.6,128.61,-1
20180928  10:10:00,128.61,128.81,128.58,128.68,-1
20180928  10:15:00,128.68,128.76,128.59,128.63,-1
