date,open,high,low,close,volume
20180926  10:20:00,114.75,114.88,114.66,114.83,-1
20180926  10:25:00,114.83,114.9,114.68,114.68,-1
20180926  10:30:00,114.68,114.74,114.68,114.7,-1
20180926  10:35:00,114.7,114.79,114.68,114.76,-1
20180926  10:40:00,114.76,114.89,114.69,114.87,-1
20180926  10:45:00,114.87,114.89,114.8,114.8,-1
20180926  10:50:00,114.8,114.88,114.8,114.85,-1
20180926  10:55:00,114.85,114.9,114.82,114.86,-1
20180926  11:00:00,114.86,114.93,114.85,114.87,-1
20180926  11:05:00,114.87,114.99,114.86,114.96,-1
20180926  11:10:00,114.96,115.04,114.96,115.04,-1
20180926  11:15:00,115.04,115.21,115.04,115.2,-1
20180926  11:20:00,115.2,115.23,115.06,115.1,-1
20180926  11:25:00,115.1,115.16,115.08,115.13,-1
20180926  11:30:00,115.13,115.37,115.11,115.36,-1
20180926  11:35:00,115.36,115.4,115.17,115.25,-1
20180926  11:40:00,115.25,115.32,115.22,115.22,-1
20180926  11:45:00,115.22,115.4,115.19,115.33,-1
20180926  11:50:00,115.33,115.38,115.28,115.37,-1
20180926  11:55:00,115.37,115.58,115.37,115.57,-1
20180926  12:00:00,115.57,115.6,115.47,115.48,-1
20180926  12:05:00,115.48,115.55,115.47,115.54,-1
20180926  12:10:00,115.54,115.6,115.44,115.59,-1
20180926  12:15:00,115.59,115.82,115.57,115.82,-1
20180926  12:20:00,115.82,115.84,115.66,115.77,-1
20180926  12:25:00,115.77,115.89,115.6,115.71,-1
20180926  12:30:00,115.71,115.81,115.7,115.76,-1
20180926  12:35:00,115.76,115.98,115.76,115.91,-1
20180926  12:40:00,115.91,115.99,115.86,115.97,-1
20180926  12:45:00,115.97,116.05,115.93,115.98,-1
20180926  12:50:00,115.98,116.06,115.89,116.0,-1
20180926  12:55:00,116.0,116.31,115.96,116.23,-1
20180926  13:00:00,116.23,116.29,116.0,116.01,-1
20180926  13:05:00,116.01,116.04,115.97,116.0,-1
20180926  13:10:00,116.0,116.11,115.98,116.02,-1
20180926  13:15:00,116.02,116.02,115.91,115.94,-1
20180926  13:20:00,115.94,115.94,115.79,115.81,-1
20180926  13:25:00,115.81,115.81,115.57,115.66,-1
20180926  13:30:00,115.66,115.74,115.38,115.5,-1
20180926  13:35:00,115.5,115.58,115.47,115.47,-1
20180926  13:40:00,115.47,115.64,115.46,115.63,-1
