date,open,high,low,close,volume
20180927  15:20:00,166.31,166.35,166.29,166.29,-1
20180927  15:25:00,166.29,166.35,166.26,166.26,-1
20180927  15:30:00,166.26,166.42,166.24,166.41,-1
20180927  15:35:00,166.41,166.44,166.34,166.4,-1
20180927  15:40:00,166.4,166.45,166.36,166.4,-1
20180927  15:45:00,166.4,166.54,166.37,166.39,-1
20180927  15:50:00,166.39,166.58,166.36,166.57,-1
20180927  15:55:00,166.57,166.72,166.5,166.55,-1
20180928  09:30:00,165.38,167.05,165.38,166.98,-1
20180928  09:35:00,166.98,167.79,166.98,167.59,-1
20180928  09:40:00,167.59,167.77,167.34,167.49,-1
20180928  09:45:00,167.49,167.58,167.23,167.47,-1
20180928  09:50:00,167.47,167.68,167.45,167.58,-1
20180928  09:55:00,167.58,167.68,167.47,167.62,-1
20180928  10:00:00,167.62,167.67,167.28,167.28,-1
20180928  10:05:00,167.28,167.29,167.0,167.04,-1
20180928  10:10:00,167.04,167.04,166.55,166.6,-1
20180928  10:15:00,166.6,166.74,166.5,166.53,-1
20180928  10:20:00,166.53,166.62,166.5,166.52,-1
20180928  10:25:00,166.52,166.64,166.5,166.62,-1
20180928  10:30:00,166.62,166.65,166.51,166.6,-1
20180928  10:35:00,166.6,166.91,166.6,166.85,-1
20180928  10:40:00,166.85,166.86,166.64,166.8,-1
20180928  10:45:00,166.8,166.89,166.77,166.79,-1
20180928  10:50:00,166.79,166.84,166.72,166.76,-1
20180928  10:55:00,166.76,166.82,166.7,166.74,-1
20180928  11:00:00,166.74,166.98,166.71,166.97,-1
20180928  11:05:00,166.97,167.08,166.87,166.94,-1
20180928  11:10:00,166.94,167.07,166.92,167.02,-1
20180928  11:15:00,167.02,167.04,166.93,166.95,-1
20180928  11:20:00,166.95,167.12,166.95,167.11,-1
20180928  11:25:00,167.11,167.15,167.1,167.1,-1
20180928  11:30:00,167.1,167.21,167.08,167.17,-1
20180928  11:35:00,167.17,167.19,167.01,167.01,-1
20180928  11:40:00,167.01,167.17,166.97,167.11,-1
20180928  11:45:00,167.11,167.21,167.04,167.21,-1
20180928  11:50:00,167.21,167.53,167.21,167.52,-1
20180928  11:55:00,167.52,167.54,167.39,167.4,-1
20180928  12:00:00,167.4,167.78,167.4,167.43,-1
20180928  12:05:00,167.43,167.52,167.43,167.43,-1
20180928  12:10:00,167.43,167.5,167.4,167.49,-1
20180928  12:15:00,167.49,167.58,167.41,167.45,-1
20180928  12:20:00,167.45,167.51,167.27,167.28,-1
20180928  12:25:00,167.28,167.3,167.14,167.2,-1
20180928  12:30:00,167.2,167.2,167.14,167.17,-1
20180928  12:35:00,167.17,167.19,167.11,167.13,-1
20180928  12:40:00,167.13,167.27,167.13,167.23,-1
20180928  12:45:00,167.23,167.25,167.11,167.2,-1
20180928  12:50:00,167.2,167.25,167.14,167.15,-1
20180928  12:55:00,167.15,167.22,167.15,167.2,-1
20180928  13:00:00,167.2,167.21,167.19,167.2,-1
20180928  13:05:00,167.2,167.25,167.2,167.21,-1
20180928  13:10:00,167.21,167.3,167.21,167.28,-1
20180928  13:15:00,167.28,167.47,167.26,167.47,-1
20180928  13:20:00,167.47,167.66,167.47,167.54,-1
20180928  13:25:00,167.54,167.6,167.54,167.57,-1
20180928  13:30:00,167.57,167.74,167.57,167.72,-1
20180928  13:35:00,167.72,167.78,167.67,167.67,-1
20180928  13:40:00,167.67,167.68,167.52,167.52,-1
20180928  13:45:00,167.52,167.52,167.41,167.43,-1
20180928  13:50:00,167.43,167.53,167.42,167.46,-1
20180928  13:55:00,167.46,167.5,167.44,167.47,-1
20180928  14:00:00,167.47,167.65,167.31,167.31,-1
20180928  14:05:00,167.31,167.45,167.19,167.28,-1
20180928  14:10:00,167.28,167.33,167.17,167.3,-1
20180928  14:15:00,167.3,167.3,167.19,167.22,-1
20180928  14:20:00,167.22,167.41,167.2,167.32,-1
20180928  14:25:00,167.32,167.45,167.32,167.43,-1
20180928  14:30:00,167.43,167.54,167.32,167.36,-1
20180928  14:35:00,167.36,167.38,167.3,167.38,-1
20180928  14:40:00,167.38,167.42,167.21,167.23,-1
20180928  14:45:00,167.23,167.26,167.06,167.06,-1
20180928  14:50:00,167.06,167.07,167.0,167.02,-1
20180928  14:55:00,167.02,167.14,167.0,167.06,-1
20180928  15:00:00,167.06,167.11,167.02,167.02,-1
20180928  15:05:00,167.02,167.1,167.01,167.04,-1
20180928  15:10:00,167.04,167.11,167.04,167.06,-1
20180928  15:15:00,167.06,167.07,167.0,167.01,-1
20180928  15:20:00,167.01,167.17,166.99,167.12,-1
20180928  15:25:00,167.12,167.28,167.06,167.21,-1
20180928  15:30:00,167.21,167.34,167.13,167.32,-1
20180928  15:35:00,167.32,167.32,167.23,167.25,-1
20180928  15:40:00,167.25,167.35,167.19,167.21,-1
20180928  15:45:00,167.21,167.34,167.14,167.23,-1
20180928  15:50:00,167.23,167.27,167.1,167.14,-1
20180928  15:55:00,167.14,167.33,167.13,167.28,-1
20181001  09:30:00,168.02,168.7,168.02,168.45,-1
20181001  09:35:00,168.45,168.46,168.01,168.16,-1
20181001  09:40:00,168.16,168.93,168.16,168.86,-1
20181001  09:45:00,168.86,168.94,168.5,168.55,-1
20181001  09:50:00,168.55,168.63,168.2,168.36,-1
20181001  09:55:00,168.36,168.47,168.2,168.21,-1
20181001  10:00:00,168.21,168.45,168.15,168.18,-1
20181001  10:05:00,168.18,168.28,168.11,168.21,-1
20181001  10:10:00,168.21,168.27,168.16,168.23,-1
20181001  10:15:00,168.23,168.24,168.12,168.12,-1
20181001  10:20:00,168.12,168.24,168.05,168.17,-1
20181001  10:25:00,168.17,168.36,168.16,168.33,-1
