date,open,high,low,close,volume
20180926  12:35:00,265.38,265.44,265.37,265.37,-1
20180926  12:40:00,265.37,265.4,265.33,265.35,-1
20180926  12:45:00,265.35,265.42,265.34,265.41,-1
20180926  12:50:00,265.41,265.47,265.41,265.42,-1
20180926  12:55:00,265.42,265.54,265.41,265.52,-1
20180926  13:00:00,265.52,265.54,265.47,265.49,-1
20180926  13:05:00,265.49,265.52,265.4,265.43,-1
20180926  13:10:00,265.43,265.48,265.42,265.43,-1
20180926  13:15:00,265.43,265.45,265.42,265.43,-1
20180926  13:20:00,265.43,265.43,265.35,265.37,-1
20180926  13:25:00,265.37,265.38,265.29,265.31,-1
20180926  13:30:00,265.31,265.38,265.28,265.33,-1
20180926  13:35:00,265.33,265.36,265.26,265.28,-1
20180926  13:40:00,265.28,265.31,265.24,265.28,-1
20180926  13:45:00,265.28,265.29,265.18,265.2,-1
20180926  13:50:00,265.2,265.23,265.17,265.19,-1
20180926  13:55:00,265.19,265.23,265.19,265.21,-1
20180926  14:00:00,265.21,265.7,265.16,265.58,-1
20180926  14:05:00,265.58,265.6,265.24,265.3,-1
20180926  14:10:00,265.3,265.49,265.28,265.45,-1
20180926  14:15:00,265.45,265.84,265.45,265.73,-1
20180926  14:20:00,265.73,265.77,265.63,265.63,-1
20180926  14:25:00,265.63,265.66,265.45,265.56,-1
20180926  14:30:00,265.56,265.64,265.49,265.51,-1
20180926  14:35:00,265.51,265.56,265.31,265.45,-1
20180926  14:40:00,265.45,265.47,265.22,265.23,-1
20180926  14:45:00,265.23,265.25,264.98,265.15,-1
20180926  14:50:00,265.15,265.2,264.95,264.96,-1
20180926  14:55:00,264.96,265.15,264.95,265.05,-1
20180926  15:00:00,265.05,265.05,264.74,264.93,-1
20180926  15:05:00,264.93,265.03,264.76,265.01,-1
20180926  15:10:00,265.01,265.04,264.84,264.95,-1
20180926  15:15:00,264.95,265.12,264.94,265.12,-1
20180926  15:20:00,265.12,265.29,265.07,265.2,-1
20180926  15:25:00,265.2,265.2,265.06,265.08,-1
20180926  15:30:00,265.08,265.08,264.74,264.77,-1
20180926  15:35:00,264.77,264.78,264.5,264.57,-1
20180926  15:40:00,264.57,264.57,264.14,264.17,-1
20180926  15:45:00,264.17,264.18,263.27,263.54,-1
20180926  15:50:00,263.54,263.78,263.44,263.57,-1
20180926  15:55:00,263.57,263.75,263.42,263.73,-1
20180927  09:30:00,264.29,264.41,263.69,263.79,-1
20180927  09:35:00,263.79,263.92,263.57,263.91,-1
20180927  09:40:00,263.91,264.14,263.86,264.05,-1
20180927  09:45:00,264.05,264.24,263.85,263.91,-1
20180927  09:50:00,263.91,264.05,263.82,263.99,-1
20180927  09:55:00,263.99,264.12,263.91,263.99,-1
20180927  10:00:00,263.99,264.5,263.99,264.35,-1
20180927  10:05:00,264.35,264.41,264.22,264.35,-1
20180927  10:10:00,264.35,264.38,264.18,264.21,-1
20180927  10:15:00,264.21,264.37,264.2,264.24,-1
20180927  10:20:00,264.24,264.3,264.11,264.3,-1
20180927  10:25:00,264.3,264.55,264.3,264.55,-1
20180927  10:30:00,264.55,264.61,264.47,264.55,-1
20180927  10:35:00,264.55,264.82,264.55,264.75,-1
20180927  10:40:00,264.75,264.91,264.74,264.85,-1
20180927  10:45:00,264.85,264.86,264.71,264.79,-1
20180927  10:50:00,264.79,264.86,264.55,264.64,-1
20180927  10:55:00,264.64,264.72,264.58,264.68,-1
20180927  11:00:00,264.68,264.94,264.68,264.93,-1
20180927  11:05:00,264.93,264.94,264.77,264.83,-1
20180927  11:10:00,264.83,264.9,264.6,264.7,-1
20180927  11:15:00,264.7,264.86,264.66,264.79,-1
20180927  11:20:00,264.79,264.88,264.75,264.85,-1
20180927  11:25:00,264.85,264.86,264.71,264.81,-1
20180927  11:30:00,264.81,264.86,264.69,264.72,-1
20180927  11:35:00,264.72,264.84,264.67,264.81,-1
20180927  11:40:00,264.81,264.98,264.77,264.98,-1
20180927  11:45:00,264.98,265.0,264.93,264.98,-1
20180927  11:50:00,264.98,265.03,264.93,265.02,-1
20180927  11:55:00,265.02,265.18,265.01,265.17,-1
20180927  12:00:00,265.17,265.28,265.14,265.28,-1
20180927  12:05:00,265.28,265.36,265.22,265.26,-1
20180927  12:10:00,265.26,265.26,265.1,265.22,-1
20180927  12:15:00,265.22,265.36,265.22,265.34,-1
20180927  12:20:00,265.34,265.36,265.23,265.24,-1
20180927  12:25:00,265.24,265.3,265.19,265.3,-1
20180927  12:30:00,265.3,265.32,265.17,265.24,-1
20180927  12:35:00,265.24,265.33,265.2,265.3,-1
20180927  12:40:00,265.3,265.33,265.23,265.24,-1
20180927  12:45:00,265.24,265.28,265.2,265.28,-1
20180927  12:50:00,265.28,265.33,265.27,265.31,-1
20180927  12:55:00,265.31,265.39,265.23,265.25,-1
20180927  13:00:00,265.25,265.25,265.11,265.14,-1
20180927  13:05:00,265.14,265.16,265.02,265.06,-1
20180927  13:10:00,265.06,265.09,264.96,265.03,-1
20180927  13:15:00,265.03,265.07,265.01,265.03,-1
20180927  13:20:00,265.03,265.03,264.83,264.88,-1
20180927  13:25:00,264.88,264.98,264.84,264.98,-1
20180927  13:30:00,264.98,265.01,264.94,264.98,-1
20180927  13:35:00,264.98,265.04,264.96,264.98,-1
20180927  13:40:00,264.98,265.0,264.85,264.95,-1
20180927  13:45:00,264.95,265.0,264.93,264.97,-1
20180927  13:50:00,264.97,264.98,264.87,264.91,-1
20180927  13:55:00,264.91,264.96,264.9,264.93,-1
20180927  14:00:00,264.93,264.94,264.8,264.82,-1
20180927  14:05:00,264.82,264.86,264.6,264.69,-1
20180927  14:10:00,264.69,264.76,264.65,264.76,-1
20180927  14:15:00,264.76,264.85,264.74,264.85,-1
20180927  14:20:00,264.85,264.93,264.81,264.85,-1
20180927  14:25:00,264.85,264.88,264.79,264.83,-1
20180927  14:30:00,264.83,264.89,264.7,264.76,-1
20180927  14:35:00,264.76,264.76,264.65,264.69,-1
20180927  14:40:00,264.69,264.71,264.54,264.57,-1
20180927  14:45:00,264.57,264.62,264.52,264.53,-1
20180927  14:50:00,264.53,264.62,264.5,264.6,-1
20180927  14:55:00,264.6,264.65,264.43,264.45,-1
20180927  15:00:00,264.45,264.58,264.43,264.5,-1
20180927  15:05:00,264.5,264.51,264.32,264.36,-1
20180927  15:10:00,264.36,264.48,264.25,264.42,-1
20180927  15:15:00,264.42,264.53,264.4,264.49,-1
20180927  15:20:00,264.49,264.53,264.33,264.4,-1
20180927  15:25:00,264.4,264.4,264.21,264.3,-1
20180927  15:30:00,264.3,264.31,264.07,264.23,-1
20180927  15:35:00,264.23,264.25,264.06,264.12,-1
20180927  15:40:00,264.12,264.16,264.02,264.13,-1
20180927  15:45:00,264.13,264.27,264.08,264.19,-1
20180927  15:50:00,264.19,264.29,264.11,264.28,-1
20180927  15:55:00,264.28,264.51,264.16,264.24,-1
20180928  09:30:00,263.55,263.82,263.54,263.8,-1
20180928  09:35:00,263.8,263.98,263.72,263.89,-1
20180928  09:40:00,263.89,263.98,263.78,263.78,-1
20180928  09:45:00,263.78,263.91,263.61,263.78,-1
20180928  09:50:00,263.78,263.94,263.75,263.93,-1
20180928  09:55:00,263.93,264.13,263.9,264.12,-1
20180928  10:00:00,264.12,264.31,264.12,264.14,-1
20180928  10:05:00,264.14,264.14,263.92,263.98,-1
20180928  10:10:00,263.98,264.02,263.86,263.88,-1
20180928  10:15:00,263.88,264.11,263.86,264.08,-1
20180928  10:20:00,264.08,264.2,263.99,264.04,-1
20180928  10:25:00,264.04,264.34,264.04,264.32,-1
20180928  10:30:00,264.32,264.38,264.19,264.24,-1
20180928  10:35:00,264.24,264.5,264.24,264.46,-1
20180928  10:40:00,264.46,264.51,264.4,264.41,-1
20180928  10:45:00,264.41,264.57,264.4,264.52,-1
20180928  10:50:00,264.52,264.65,264.52,264.61,-1
20180928  10:55:00,264.61,264.67,264.53,264.59,-1
20180928  11:00:00,264.59,264.68,264.55,264.57,-1
20180928  11:05:00,264.57,264.63,264.51,264.59,-1
20180928  11:10:00,264.59,264.83,264.58,264.74,-1
20180928  11:15:00,264.74,264.81,264.65,264.68,-1
20180928  11:20:00,264.68,264.8,264.67,264.73,-1
20180928  11:25:00,264.73,264.79,264.65,264.66,-1
20180928  11:30:00,264.66,264.77,264.57,264.66,-1
20180928  11:35:00,264.66,264.78,264.65,264.66,-1
20180928  11:40:00,264.66,264.7,264.62,264.64,-1
20180928  11:45:00,264.64,264.69,264.59,264.64,-1
20180928  11:50:00,264.64,264.71,264.57,264.59,-1
20180928  11:55:00,264.59,264.66,264.59,264.63,-1
20180928  12:00:00,264.63,264.78,264.61,264.68,-1
20180928  12:05:00,264.68,264.72,264.6,264.62,-1
20180928  12:10:00,264.62,264.72,264.59,264.71,-1
20180928  12:15:00,264.71,264.77,264.63,264.63,-1
20180928  12:20:00,264.63,264.71,264.62,264.71,-1
20180928  12:25:00,264.71,264.72,264.57,264.62,-1
20180928  12:30:00,264.62,264.68,264.6,264.68,-1
20180928  12:35:00,264.68,264.72,264.58,264.65,-1
20180928  12:40:00,264.65,264.71,264.57,264.59,-1
20180928  12:45:00,264.59,264.63,264.04,264.1,-1
20180928  12:50:00,264.1,264.33,264.07,264.31,-1
20180928  12:55:00,264.31,264.47,264.31,264.46,-1
20180928  13:00:00,264.46,264.46,264.37,264.43,-1
20180928  13:05:00,264.43,264.46,264.35,264.4,-1
20180928  13:10:00,264.4,264.53,264.39,264.46,-1
20180928  13:15:00,264.46,264.54,264.46,264.53,-1
20180928  13:20:00,264.53,264.68,264.53,264.66,-1
20180928  13:25:00,264.66,264.76,264.64,264.75,-1
20180928  13:30:00,264.75,264.91,264.75,264.91,-1
20180928  13:35:00,264.91,264.95,264.84,264.87,-1
20180928  13:40:00,264.87,264.91,264.78,264.79,-1
20180928  13:45:00,264.79,264.82,264.72,264.74,-1
20180928  13:50:00,264.74,264.91,264.71,264.79,-1
20180928  13:55:00,264.79,264.85,264.72,264.73,-1
20180928  14:00:00,264.73,264.76,264.51,264.53,-1
20180928  14:05:00,264.53,264.53,264.36,264.47,-1
20180928  14:10:00,264.47,264.5,264.32,264.49,-1
20180928  14:15:00,264.49,264.49,264.36,264.42,-1
20180928  14:20:00,264.42,264.56,264.41,264.52,-1
20180928  14:25:00,264.52,264.55,264.48,264.52,-1
20180928  14:30:00,264.52,264.59,264.47,264.51,-1
20180928  14:35:00,264.51,264.52,264.42,264.48,-1
20180928  14:40:00,264.48,264.54,264.37,264.45,-1
20180928  14:45:00,264.45,264.45,264.26,264.26,-1
20180928  14:50:00,264.26,264.34,264.24,264.29,-1
20180928  14:55:00,264.29,264.33,264.2,264.22,-1
20180928  15:00:00,264.22,264.31,264.12,264.12,-1
20180928  15:05:00,264.12,264.22,264.11,264.2,-1
20180928  15:10:00,264.2,264.27,264.15,264.16,-1
20180928  15:15:00,264.16,264.16,264.04,264.05,-1
20180928  15:20:00,264.05,264.33,264.03,264.24,-1
20180928  15:25:00,264.24,264.29,264.19,264.24,-1
20180928  15:30:00,264.24,264.25,263.94,264.22,-1
20180928  15:35:00,264.22,264.24,264.11,264.16,-1
20180928  15:40:00,264.16,264.34,264.06,264.08,-1
20180928  15:45:00,264.08,264.42,263.99,264.29,-1
20180928  15:50:00,264.29,264.35,264.1,264.24,-1
20180928  15:55:00,264.24,264.44,264.15,264.38,-1
20181001  09:30:00,266.1,266.33,265.99,266.17,-1
20181001  09:35:00,266.17,266.26,265.87,265.89,-1
20181001  09:40:00,265.89,266.38,265.85,266.37,-1
20181001  09:45:00,266.37,266.53,266.37,266.49,-1
20181001  09:50:00,266.49,266.58,266.41,266.5,-1
20181001  09:55:00,266.5,266.63,266.42,266.6,-1
20181001  10:00:00,266.6,266.79,266.59,266.73,-1
20181001  10:05:00,266.73,266.88,266.68,266.8,-1
20181001  10:10:00,266.8,266.95,266.77,266.9,-1
20181001  10:15:00,266.9,266.91,266.68,266.79,-1
20181001  10:20:00,266.79,266.99,266.79,266.87,-1
20181001  10:25:00,266.87,266.93,266.82,266.92,-1
