date,open,high,low,close,volume
20180926  12:05:00,153.19,153.21,152.87,152.87,-1
20180926  12:10:00,152.87,153.01,152.86,152.93,-1
20180926  12:15:00,152.93,153.11,152.85,152.86,-1
20180926  12:20:00,152.86,152.92,152.78,152.87,-1
20180926  12:25:00,152.87,153.0,152.84,152.9,-1
20180926  12:30:00,152.9,152.93,152.82,152.88,-1
20180926  12:35:00,152.88,152.93,152.78,152.8,-1
20180926  12:40:00,152.8,152.8,152.63,152.65,-1
20180926  12:45:00,152.65,152.66,152.53,152.59,-1
20180926  12:50:00,152.59,152.64,152.56,152.58,-1
20180926  12:55:00,152.58,152.58,152.51,152.56,-1
20180926  13:00:00,152.56,152.69,152.55,152.66,-1
20180926  13:05:00,152.66,152.67,152.6,152.62,-1
20180926  13:10:00,152.62,152.68,152.53,152.55,-1
20180926  13:15:00,152.55,152.6,152.49,152.6,-1
20180926  13:20:00,152.6,152.62,152.55,152.6,-1
20180926  13:25:00,152.6,152.6,152.55,152.57,-1
20180926  13:30:00,152.57,152.57,152.43,152.46,-1
20180926  13:35:00,152.46,152.47,152.37,152.38,-1
20180926  13:40:00,152.38,152.4,152.33,152.37,-1
20180926  13:45:00,152.37,152.37,152.29,152.33,-1
20180926  13:50:00,152.33,152.36,152.26,152.3,-1
20180926  13:55:00,152.3,152.4,152.3,152.37,-1
20180926  14:00:00,152.37,152.62,152.34,152.57,-1
20180926  14:05:00,152.57,152.61,152.5,152.51,-1
20180926  14:10:00,152.51,152.57,152.47,152.49,-1
20180926  14:15:00,152.49,152.75,152.49,152.67,-1
20180926  14:20:00,152.67,152.67,152.52,152.52,-1
20180926  14:25:00,152.52,152.54,152.44,152.52,-1
20180926  14:30:00,152.52,152.54,152.46,152.46,-1
20180926  14:35:00,152.46,152.5,152.33,152.4,-1
20180926  14:40:00,152.4,152.4,152.27,152.28,-1
20180926  14:45:00,152.28,152.34,152.15,152.27,-1
20180926  14:50:00,152.27,152.32,152.15,152.21,-1
20180926  14:55:00,152.21,152.36,152.21,152.34,-1
20180926  15:00:00,152.34,152.34,152.11,152.17,-1
20180926  15:05:00,152.17,152.21,152.07,152.2,-1
20180926  15:10:00,152.2,152.23,152.1,152.23,-1
20180926  15:15:00,152.23,152.31,152.2,152.29,-1
20180926  15:20:00,152.29,152.38,152.22,152.32,-1
20180926  15:25:00,152.32,152.37,152.28,152.32,-1
20180926  15:30:00,152.32,152.32,152.18,152.23,-1
20180926  15:35:00,152.23,152.23,152.03,152.05,-1
20180926  15:40:00,152.05,152.08,151.78,151.81,-1
20180926  15:45:00,151.81,151.81,151.35,151.51,-1
20180926  15:50:00,151.51,151.68,151.45,151.53,-1
20180926  15:55:00,151.53,151.7,151.47,151.62,-1
20180927  09:30:00,152.25,152.25,151.36,151.41,-1
20180927  09:35:00,151.41,151.58,151.28,151.53,-1
20180927  09:40:00,151.53,151.68,151.32,151.45,-1
20180927  09:45:00,151.45,151.56,151.35,151.39,-1
20180927  09:50:00,151.39,151.43,151.18,151.3,-1
20180927  09:55:00,151.3,151.39,151.25,151.27,-1
20180927  10:00:00,151.27,151.53,151.18,151.44,-1
20180927  10:05:00,151.44,151.54,151.33,151.54,-1
20180927  10:10:00,151.54,151.7,151.46,151.52,-1
20180927  10:15:00,151.52,151.71,151.47,151.61,-1
20180927  10:20:00,151.61,151.67,151.51,151.67,-1
20180927  10:25:00,151.67,152.06,151.67,151.97,-1
20180927  10:30:00,151.97,152.08,151.84,151.93,-1
20180927  10:35:00,151.93,152.12,151.93,152.11,-1
20180927  10:40:00,152.11,152.24,152.06,152.13,-1
20180927  10:45:00,152.13,152.22,152.07,152.2,-1
20180927  10:50:00,152.2,152.26,152.12,152.2,-1
20180927  10:55:00,152.2,152.3,152.17,152.3,-1
20180927  11:00:00,152.3,152.38,152.22,152.36,-1
20180927  11:05:00,152.36,152.38,152.2,152.22,-1
20180927  11:10:00,152.22,152.27,152.11,152.15,-1
20180927  11:15:00,152.15,152.31,152.15,152.24,-1
20180927  11:20:00,152.24,152.35,152.23,152.26,-1
20180927  11:25:00,152.26,152.28,152.19,152.26,-1
20180927  11:30:00,152.26,152.29,152.1,152.16,-1
20180927  11:35:00,152.16,152.16,152.01,152.11,-1
20180927  11:40:00,152.11,152.18,152.02,152.13,-1
20180927  11:45:00,152.13,152.17,152.01,152.05,-1
20180927  11:50:00,152.05,152.05,151.97,151.97,-1
20180927  11:55:00,151.97,152.08,151.96,152.07,-1
20180927  12:00:00,152.07,152.25,152.01,152.25,-1
20180927  12:05:00,152.25,152.39,152.22,152.26,-1
20180927  12:10:00,152.26,152.3,152.13,152.24,-1
20180927  12:15:00,152.24,152.34,152.24,152.31,-1
20180927  12:20:00,152.31,152.31,152.22,152.23,-1
20180927  12:25:00,152.23,152.25,152.17,152.21,-1
20180927  12:30:00,152.21,152.22,152.13,152.17,-1
20180927  12:35:00,152.17,152.21,152.13,152.18,-1
20180927  12:40:00,152.18,152.21,152.14,152.14,-1
20180927  12:45:00,152.14,152.21,152.13,152.18,-1
20180927  12:50:00,152.18,152.21,152.13,152.17,-1
20180927  12:55:00,152.17,152.17,152.05,152.1,-1
20180927  13:00:00,152.1,152.1,151.96,151.97,-1
20180927  13:05:00,151.97,152.01,151.93,151.99,-1
20180927  13:10:00,151.99,152.06,151.96,152.0,-1
20180927  13:15:00,152.0,152.06,152.0,152.01,-1
20180927  13:20:00,152.01,152.03,151.95,151.98,-1
20180927  13:25:00,151.98,152.06,151.96,152.06,-1
20180927  13:30:00,152.06,152.18,152.04,152.17,-1
20180927  13:35:00,152.17,152.17,152.08,152.11,-1
20180927  13:40:00,152.11,152.22,152.1,152.15,-1
20180927  13:45:00,152.15,152.19,152.15,152.15,-1
20180927  13:50:00,152.15,152.15,152.09,152.09,-1
20180927  13:55:00,152.09,152.13,152.09,152.11,-1
20180927  14:00:00,152.11,152.11,151.94,151.94,-1
20180927  14:05:00,151.94,151.99,151.81,151.83,-1
20180927  14:10:00,151.83,151.91,151.82,151.86,-1
20180927  14:15:00,151.86,151.94,151.83,151.93,-1
20180927  14:20:00,151.93,152.0,151.92,151.93,-1
20180927  14:25:00,151.93,151.94,151.87,151.88,-1
20180927  14:30:00,151.88,151.91,151.81,151.83,-1
20180927  14:35:00,151.83,151.83,151.71,151.75,-1
20180927  14:40:00,151.75,151.76,151.66,151.72,-1
20180927  14:45:00,151.72,151.8,151.71,151.77,-1
20180927  14:50:00,151.77,151.85,151.77,151.83,-1
20180927  14:55:00,151.83,151.88,151.75,151.77,-1
20180927  15:00:00,151.77,151.85,151.76,151.77,-1
20180927  15:05:00,151.77,151.79,151.68,151.7,-1
20180927  15:10:00,151.7,151.79,151.63,151.74,-1
20180927  15:15:00,151.74,151.83,151.74,151.79,-1
20180927  15:20:00,151.79,151.81,151.66,151.66,-1
20180927  15:25:00,151.66,151.67,151.6,151.62,-1
20180927  15:30:00,151.62,151.62,151.46,151.54,-1
20180927  15:35:00,151.54,151.57,151.46,151.51,-1
20180927  15:40:00,151.51,151.55,151.45,151.54,-1
20180927  15:45:00,151.54,151.59,151.49,151.52,-1
20180927  15:50:00,151.52,151.57,151.45,151.49,-1
20180927  15:55:00,151.49,151.7,151.46,151.51,-1
20180928  09:30:00,151.43,151.7,151.09,151.4,-1
20180928  09:35:00,151.4,151.69,151.16,151.31,-1
20180928  09:40:00,151.31,151.44,151.19,151.44,-1
20180928  09:45:00,151.44,151.48,151.2,151.24,-1
20180928  09:50:00,151.24,151.39,151.18,151.24,-1
20180928  09:55:00,151.24,151.24,150.88,150.88,-1
20180928  10:00:00,150.88,151.03,150.87,150.9,-1
20180928  10:05:00,150.9,150.98,150.85,150.93,-1
20180928  10:10:00,150.93,151.02,150.87,150.93,-1
20180928  10:15:00,150.93,150.96,150.87,150.95,-1
20180928  10:20:00,150.95,150.97,150.89,150.96,-1
20180928  10:25:00,150.96,151.2,150.94,151.12,-1
20180928  10:30:00,151.12,151.22,151.09,151.18,-1
20180928  10:35:00,151.18,151.48,151.18,151.47,-1
20180928  10:40:00,151.47,151.47,151.28,151.28,-1
20180928  10:45:00,151.28,151.47,151.27,151.37,-1
20180928  10:50:00,151.37,151.46,151.35,151.38,-1
20180928  10:55:00,151.38,151.52,151.36,151.44,-1
20180928  11:00:00,151.44,151.5,151.44,151.48,-1
20180928  11:05:00,151.48,151.5,151.37,151.37,-1
20180928  11:10:00,151.37,151.51,151.3,151.47,-1
20180928  11:15:00,151.47,151.47,151.3,151.31,-1
20180928  11:20:00,151.31,151.49,151.28,151.48,-1
20180928  11:25:00,151.48,151.5,151.43,151.47,-1
20180928  11:30:00,151.47,151.5,151.42,151.45,-1
20180928  11:35:00,151.45,151.56,151.41,151.51,-1
20180928  11:40:00,151.51,151.54,151.42,151.44,-1
20180928  11:45:00,151.44,151.46,151.35,151.35,-1
20180928  11:50:00,151.35,151.37,151.26,151.26,-1
20180928  11:55:00,151.26,151.38,151.26,151.36,-1
20180928  12:00:00,151.36,151.43,151.32,151.34,-1
20180928  12:05:00,151.34,151.37,151.28,151.33,-1
20180928  12:10:00,151.33,151.36,151.31,151.36,-1
20180928  12:15:00,151.36,151.39,151.25,151.27,-1
20180928  12:20:00,151.27,151.35,151.26,151.3,-1
20180928  12:25:00,151.3,151.31,151.17,151.21,-1
20180928  12:30:00,151.21,151.23,151.18,151.21,-1
20180928  12:35:00,151.21,151.23,151.14,151.15,-1
20180928  12:40:00,151.15,151.2,151.13,151.14,-1
20180928  12:45:00,151.14,151.17,150.8,150.82,-1
20180928  12:50:00,150.82,150.96,150.8,150.93,-1
20180928  12:55:00,150.93,150.95,150.89,150.91,-1
20180928  13:00:00,150.91,151.0,150.89,150.96,-1
20180928  13:05:00,150.96,151.03,150.96,150.99,-1
20180928  13:10:00,150.99,151.07,150.96,151.04,-1
20180928  13:15:00,151.04,151.07,151.02,151.07,-1
20180928  13:20:00,151.07,151.15,151.06,151.11,-1
20180928  13:25:00,151.11,151.16,151.09,151.13,-1
20180928  13:30:00,151.13,151.29,151.13,151.28,-1
20180928  13:35:00,151.28,151.3,151.23,151.25,-1
20180928  13:40:00,151.25,151.29,151.2,151.21,-1
20180928  13:45:00,151.21,151.25,151.19,151.21,-1
20180928  13:50:00,151.21,151.29,151.17,151.23,-1
20180928  13:55:00,151.23,151.26,151.11,151.12,-1
20180928  14:00:00,151.12,151.14,151.09,151.09,-1
20180928  14:05:00,151.09,151.1,151.0,151.1,-1
20180928  14:10:00,151.1,151.16,151.04,151.15,-1
20180928  14:15:00,151.15,151.18,151.08,151.17,-1
20180928  14:20:00,151.17,151.24,151.14,151.2,-1
20180928  14:25:00,151.2,151.21,151.15,151.17,-1
20180928  14:30:00,151.17,151.21,151.14,151.17,-1
20180928  14:35:00,151.17,151.2,151.13,151.2,-1
20180928  14:40:00,151.2,151.24,151.17,151.18,-1
20180928  14:45:00,151.18,151.19,151.06,151.06,-1
20180928  14:50:00,151.06,151.15,151.03,151.03,-1
20180928  14:55:00,151.03,151.06,151.0,151.01,-1
20180928  15:00:00,151.01,151.1,151.01,151.04,-1
