date,open,high,low,close,volume
20180926  13:50:00,231.33,231.43,231.3,231.38,-1
20180926  13:55:00,231.38,231.63,231.25,231.4,-1
20180926  14:00:00,231.4,231.51,231.12,231.18,-1
20180926  14:05:00,231.18,231.22,230.78,230.82,-1
20180926  14:10:00,230.82,231.24,230.78,231.24,-1
20180926  14:15:00,231.24,231.9,231.24,231.83,-1
20180926  14:20:00,231.83,231.86,231.37,231.37,-1
20180926  14:25:00,231.37,231.4,231.11,231.22,-1
20180926  14:30:00,231.22,231.22,230.81,230.86,-1
20180926  14:35:00,230.86,231.08,230.77,230.97,-1
20180926  14:40:00,230.97,231.19,230.92,231.05,-1
20180926  14:45:00,231.05,231.13,230.84,230.96,-1
20180926  14:50:00,230.96,231.11,230.5,230.5,-1
20180926  14:55:00,230.5,230.6,230.32,230.36,-1
20180926  15:00:00,230.36,230.36,229.85,229.87,-1
20180926  15:05:00,229.87,230.12,229.6,230.03,-1
20180926  15:10:00,230.03,230.19,229.9,229.98,-1
20180926  15:15:00,229.98,230.21,229.98,230.19,-1
20180926  15:20:00,230.19,230.38,230.15,230.17,-1
20180926  15:25:00,230.17,230.17,229.74,229.8,-1
20180926  15:30:00,229.8,229.83,229.46,229.5,-1
20180926  15:35:00,229.5,229.59,229.31,229.33,-1
20180926  15:40:00,229.33,229.33,228.82,228.87,-1
20180926  15:45:00,228.87,228.91,228.24,228.63,-1
20180926  15:50:00,228.63,228.76,228.47,228.59,-1
20180926  15:55:00,228.59,228.9,228.55,228.88,-1
20180927  09:30:00,228.55,229.42,228.07,228.25,-1
20180927  09:35:00,228.25,228.25,227.75,227.85,-1
20180927  09:40:00,227.85,228.54,227.85,228.46,-1
20180927  09:45:00,228.46,228.53,227.64,227.69,-1
20180927  09:50:00,227.69,228.44,227.69,228.33,-1
20180927  09:55:00,228.33,228.54,228.16,228.48,-1
20180927  10:00:00,228.48,229.37,228.48,228.74,-1
20180927  10:05:00,228.74,228.79,228.5,228.5,-1
20180927  10:10:00,228.5,228.52,228.22,228.42,-1
20180927  10:15:00,228.42,228.72,228.35,228.38,-1
20180927  10:20:00,228.38,228.39,228.04,228.36,-1
20180927  10:25:00,228.36,228.68,228.31,228.63,-1
20180927  10:30:00,228.63,229.13,228.62,229.03,-1
20180927  10:35:00,229.03,229.31,228.93,229.22,-1
20180927  10:40:00,229.22,229.77,229.22,229.77,-1
20180927  10:45:00,229.77,229.82,229.01,229.1,-1
20180927  10:50:00,229.1,229.22,228.88,228.88,-1
20180927  10:55:00,228.88,229.2,228.81,228.87,-1
20180927  11:00:00,228.87,229.25,228.86,229.25,-1
20180927  11:05:00,229.25,229.31,229.06,229.08,-1
20180927  11:10:00,229.08,229.37,228.86,229.04,-1
20180927  11:15:00,229.04,229.1,228.75,228.76,-1
20180927  11:20:00,228.76,228.87,228.69,228.87,-1
20180927  11:25:00,228.87,229.09,228.87,229.02,-1
20180927  11:30:00,229.02,229.1,228.7,228.74,-1
20180927  11:35:00,228.74,229.05,228.69,228.99,-1
20180927  11:40:00,228.99,229.25,228.95,229.18,-1
20180927  11:45:00,229.18,229.39,229.1,229.31,-1
20180927  11:50:00,229.31,229.33,229.17,229.3,-1
20180927  11:55:00,229.3,229.39,229.23,229.39,-1
20180927  12:00:00,229.39,229.53,229.32,229.53,-1
20180927  12:05:00,229.53,229.53,229.13,229.13,-1
20180927  12:10:00,229.13,229.15,228.88,228.92,-1
20180927  12:15:00,228.92,229.21,228.92,229.19,-1
20180927  12:20:00,229.19,229.2,228.93,228.94,-1
20180927  12:25:00,228.94,229.03,228.73,229.01,-1
20180927  12:30:00,229.01,229.07,228.76,228.91,-1
20180927  12:35:00,228.91,229.01,228.78,228.98,-1
20180927  12:40:00,228.98,229.18,228.98,228.98,-1
20180927  12:45:00,228.98,229.06,228.87,229.04,-1
20180927  12:50:00,229.04,229.23,228.97,229.23,-1
20180927  12:55:00,229.23,229.46,229.09,229.09,-1
20180927  13:00:00,229.09,229.23,228.99,229.0,-1
20180927  13:05:00,229.0,229.09,228.91,229.01,-1
20180927  13:10:00,229.01,229.04,228.82,228.86,-1
20180927  13:15:00,228.86,228.91,228.74,228.79,-1
20180927  13:20:00,228.79,228.8,228.55,228.56,-1
20180927  13:25:00,228.56,228.74,228.56,228.74,-1
20180927  13:30:00,228.74,228.84,228.65,228.69,-1
20180927  13:35:00,228.69,228.75,228.59,228.63,-1
20180927  13:40:00,228.63,228.71,228.5,228.68,-1
