#{"t_start": 1624622618.0753102, "env_id": null}
r,l,t
-34.843987,201,18481.602237
30.55577,201,18481.60225
54.426975,201,18481.602262
45.715176,201,18481.602275
-17.5821,201,18481.602288
-27.281492,201,18481.6023
0.97297525,201,18481.602314
24.101435,201,18481.602328
160.76732,201,18481.602341
116.878,201,18481.602355
47.272606,201,18481.602367
274.68127,201,18481.60238
22.042631,201,18481.602393
187.944,201,18491.196444
131.57684,201,18491.196511
65.30212,201,18491.196528
41.81258,201,18491.196542
9.185683,201,18491.196555
48.049744,201,18491.196568
-28.583881,201,18491.196581
90.97663,201,18491.196594
69.008354,201,18491.196607
49.88805,201,18491.196621
121.657745,201,18491.196634
84.45123,201,18491.196647
95.93046,201,18491.196659
79.44342,201,18491.196672
12.407004,201,18491.196686
138.82399,201,18491.196701
-38.51009,201,18491.196713
-29.314358,201,18491.196726
-32.087994,201,18491.196739
17.29989,201,18491.196751
135.29193,201,18500.529239
-8.646921,201,18500.529326
41.624084,201,18500.529351
6.2071686,201,18500.52937
125.7927,201,18500.529403
2.5514622,201,18500.529424
-32.755215,201,18500.529443
35.138153,201,18500.529462
-17.917973,201,18500.529481
79.20413,201,18500.529502
170.29836,201,18500.529522
8.612719,201,18500.529541
-26.17913,201,18500.52956
57.716537,201,18500.52958
167.6718,201,18500.529599
174.06166,201,18500.529619
54.541,201,18500.529638
116.63519,201,18500.529658
14.68547,201,18500.529677
80.17007,201,18500.529696
94.23277,201,18510.317962
18.897917,201,18510.318038
3.8115847,201,18510.318055
124.231895,201,18510.318069
73.13549,201,18510.318082
85.101585,201,18510.318095
25.576479,201,18510.318108
75.806244,201,18510.31812
121.828896,201,18510.318133
185.72,201,18510.318146
7.7774625,201,18510.318159
28.118252,201,18510.318172
147.95694,201,18510.318184
16.503342,201,18510.318197
89.58039,201,18510.31821
32.92557,201,18510.318223
8.167901,201,18510.318235
31.691793,201,18510.318248
0.8567587,201,18510.318261
59.311512,201,18510.318275
94.92001,201,18519.599924
79.282845,201,18519.599995
262.25592,201,18519.600012
-9.74441,201,18519.600026
127.70886,201,18519.60004
2.2195678,201,18519.600053
93.15087,201,18519.600065
14.904895,201,18519.600079
144.31596,201,18519.600091
69.050255,201,18519.600104
45.547356,201,18519.600117
-15.427111,201,18519.60013
-8.560974,201,18519.600142
137.44429,201,18519.600156
110.025635,201,18519.600168
7.041045,201,18519.600181
29.986542,201,18519.600194
-12.717338,201,18519.600208
-26.301254,201,18519.600221
139.77493,201,18519.600233
55.74029,201,18529.248605
45.229774,201,18529.24868
90.66503,201,18529.248697
96.83052,201,18529.248711
31.667555,201,18529.248724
76.07765,201,18529.248737
45.262283,201,18529.24875
-6.9689274,201,18529.248762
5.988706,201,18529.248776
28.00539,201,18529.248789
18.10585,201,18529.248801
20.519554,201,18529.248814
116.934944,201,18529.248827
55.674957,201,18529.248842
167.72049,201,18529.248855
189.88983,201,18529.248868
-2.1894112,201,18529.24888
39.744507,201,18529.248893
135.53946,201,18529.248906
166.29614,201,18529.248919
123.87025,201,18538.762349
-7.1391716,201,18538.762422
20.704517,201,18538.762439
61.021084,201,18538.762454
-22.542711,201,18538.762467
145.74812,201,18538.76248
132.47015,201,18538.762495
102.46056,201,18538.762507
131.40761,201,18538.76252
31.632656,201,18538.762534
43.73396,201,18538.762546
30.49696,201,18538.762558
8.170406,201,18538.762571
115.60406,201,18538.762583
14.668557,201,18538.762596
239.7775,201,18538.762609
209.43637,201,18538.762623
94.21612,201,18538.762636
217.57898,201,18538.762649
150.49414,201,18538.762662
171.27628,201,18548.090985
1.9945786,201,18548.091061
91.56624,201,18548.091078
81.011345,201,18548.091093
54.67245,201,18548.091106
-12.778923,201,18548.09112
14.56698,201,18548.091133
131.87872,201,18548.091146
29.693151,201,18548.091159
157.61456,201,18548.091172
72.7761,201,18548.091184
29.89693,201,18548.091199
10.141319,201,18548.091213
120.0897,201,18548.091229
53.016903,201,18548.091244
27.270613,201,18548.091257
-43.752525,201,18548.09127
130.47377,201,18548.091283
55.515553,201,18548.091296
53.003242,201,18548.091309
26.996328,201,18557.384944
-12.529877,201,18557.385019
76.747154,201,18557.385037
-9.674146,201,18557.385051
78.50336,201,18557.385065
16.029413,201,18557.385078
95.07281,201,18557.385091
108.654015,201,18557.385105
72.3018,201,18557.385118
-18.093685,201,18557.38513
155.40274,201,18557.385143
159.69434,201,18557.385156
12.704305,201,18557.385168
76.80377,201,18557.385181
-11.297025,201,18557.385194
17.48889,201,18557.385206
107.81954,201,18557.385219
34.495033,201,18557.385231
125.87612,201,18557.385244
-8.5010805,201,18557.385256
106.880394,201,18566.542102
23.472801,201,18566.542188
68.54677,201,18566.542211
129.13896,201,18566.542231
34.40005,201,18566.54225
73.65042,201,18566.542269
216.1789,201,18566.542287
32.237457,201,18566.542306
81.49926,201,18566.542324
-11.955267,201,18566.542342
67.8517,201,18566.542361
24.140394,201,18566.54238
-4.760929,201,18566.542417
5.2402716,201,18566.54243
10.272154,201,18566.542442
21.236065,201,18566.542455
38.93563,201,18566.542468
78.97771,201,18566.542481
206.60126,201,18566.542494
214.59193,201,18566.542506
32.100964,201,18576.20497
52.85692,201,18576.205041
18.628101,201,18576.205058
255.26834,201,18576.205073
199.37326,201,18576.205086
38.61494,201,18576.2051
13.865371,201,18576.205113
101.30258,201,18576.205126
81.963646,201,18576.20514
14.167631,201,18576.205153
22.930477,201,18576.205166
147.7668,201,18576.205179
85.982346,201,18576.205192
29.990883,201,18576.205206
69.623764,201,18576.205218
68.92803,201,18576.205231
110.87151,201,18576.205245
25.070549,201,18576.205258
2.5439327,201,18576.205271
24.334162,201,18576.205286
1.6480498,201,18585.518177
167.37936,201,18585.51825
238.59348,201,18585.51827
-12.599026,201,18585.518288
86.490265,201,18585.518306
691.10675,201,18585.518324
20.436003,201,18585.518342
-50.486763,201,18585.51836
26.565954,201,18585.518379
2.5127892,201,18585.518397
-21.835562,201,18585.518416
111.25417,201,18585.518436
247.81511,201,18585.518455
130.13159,201,18585.518474
84.91859,201,18585.518493
96.897545,201,18585.518511
24.755861,201,18585.51853
37.927376,201,18585.518548
67.73254,201,18585.518568
-4.6056223,201,18585.518586
39.81951,201,18594.836635
7.073076,201,18594.83671
13.792657,201,18594.836728
106.03407,201,18594.836743
-9.425154,201,18594.836757
-36.407578,201,18594.83677
-20.970829,201,18594.836783
-18.83323,201,18594.836797
71.63571,201,18594.836809
214.95961,201,18594.836822
-32.44043,201,18594.836835
75.02862,201,18594.836847
16.576523,201,18594.83686
152.4079,201,18594.836873
74.92806,201,18594.836887
1.3389719,201,18594.836901
-35.299927,201,18594.836914
7.7524533,201,18594.836927
54.324062,201,18594.836939
135.15999,201,18594.836952
49.405468,201,18604.474521
77.655334,201,18604.474607
185.6158,201,18604.474632
21.818233,201,18604.474652
15.417094,201,18604.474671
99.62911,201,18604.47469
107.205925,201,18604.474709
-8.303455,201,18604.474727
-2.8991413,201,18604.474746
52.239925,201,18604.474765
28.061548,201,18604.474783
42.33983,201,18604.474802
-24.506096,201,18604.474821
126.70629,201,18604.47484
197.91478,201,18604.474858
64.036736,201,18604.474876
-4.106496,201,18604.474895
87.249435,201,18604.474913
72.70516,201,18604.474931
14.368245,201,18604.47495
45.38466,201,18613.653217
6.2798357,201,18613.653279
-25.135536,201,18613.653296
32.43434,201,18613.653309
16.339983,201,18613.65333
-13.158555,201,18613.653343
80.17764,201,18613.653356
171.168,201,18613.653368
63.476933,201,18613.65338
-6.124395,201,18613.653393
10.616634,201,18613.653406
67.69511,201,18613.653418
31.402119,201,18613.653431
87.77351,201,18613.653443
188.27888,201,18613.653455
290.89923,201,18613.653467
50.664597,201,18613.65348
-15.041728,201,18613.653493
79.36351,201,18613.653506
68.22116,201,18613.653518
-20.80875,201,18622.923928
86.19557,201,18622.924004
24.010105,201,18622.924021
126.485725,201,18622.924035
70.849846,201,18622.92405
30.757587,201,18622.924063
20.700407,201,18622.924076
5.802361,201,18622.92409
204.84114,201,18622.924103
3.378424,201,18622.924115
44.809513,201,18622.924128
174.97452,201,18622.924141
37.11585,201,18622.924155
281.81534,201,18622.924173
17.451431,201,18622.924191
150.86003,201,18622.924209
73.23026,201,18622.924225
186.42645,201,18622.924239
3.5791214,201,18622.924252
2.1858542,201,18622.924264
74.35825,201,18632.304358
61.81924,201,18632.304434
72.43656,201,18632.30445
25.663319,201,18632.304464
89.73207,201,18632.304477
132.50179,201,18632.304491
-37.424175,201,18632.304503
68.81164,201,18632.304516
-9.858837,201,18632.304528
-4.8450403,201,18632.304541
82.122635,201,18632.304554
160.60716,201,18632.304567
-19.544344,201,18632.304579
-7.9990373,201,18632.304592
118.52473,201,18632.304605
106.44,201,18632.304618
81.68698,201,18632.304631
61.909412,201,18632.304643
34.91489,201,18632.304656
7.600932,201,18632.304669
111.30711,201,18641.573823
122.71157,201,18641.573895
107.90061,201,18641.573911
16.583,201,18641.573926
170.3796,201,18641.57394
86.8957,201,18641.573953
18.050571,201,18641.573967
136.30814,201,18641.57398
-35.51878,201,18641.573993
17.121841,201,18641.574007
96.90546,201,18641.574019
-0.5598443,201,18641.574034
11.493062,201,18641.574047
69.8677,201,18641.57406
204.01616,201,18641.574073
190.59598,201,18641.574086
34.287476,201,18641.5741
14.161196,201,18641.574113
32.38086,201,18641.574126
235.39795,201,18641.57414
-27.509245,201,18651.117272
-19.8671,201,18651.11738
126.17715,201,18651.117412
60.30285,201,18651.117439
67.20237,201,18651.117465
8.387559,201,18651.11749
365.04367,201,18651.117514
200.63521,201,18651.117539
137.68164,201,18651.117564
1.1411504,201,18651.117589
67.21162,201,18651.117613
135.85425,201,18651.117638
12.486138,201,18651.117664
99.55738,201,18651.117688
15.967205,201,18651.117713
112.04664,201,18651.117737
20.84372,201,18651.117761
204.33415,201,18651.117786
13.517321,201,18651.11781
163.65431,201,18651.117835
37.161476,201,18660.555737
123.93781,201,18660.555813
41.767883,201,18660.55583
-1.4092532,201,18660.555845
70.69253,201,18660.555861
-7.1868267,201,18660.555874
3.7950606,201,18660.555886
168.97849,201,18660.555898
77.76565,201,18660.555911
160.29802,201,18660.555923
-1.7811862,201,18660.555936
-14.792582,201,18660.555948
345.65527,201,18660.55596
199.37593,201,18660.555973
130.03046,201,18660.555985
82.28468,201,18660.555999
72.75178,201,18660.556012
89.75897,201,18660.556024
19.56931,201,18660.556036
3.2504013,201,18660.556049
43.53796,201,18670.201109
-28.07096,201,18670.201195
22.575052,201,18670.20122
164.64314,201,18670.201241
54.167957,201,18670.20126
-8.0931425,201,18670.201279
21.151325,201,18670.201298
-13.081212,201,18670.201324
68.5705,201,18670.201344
6.041026,201,18670.201364
82.268135,201,18670.201384
75.943794,201,18670.201402
114.52575,201,18670.201421
-15.705248,201,18670.20144
-3.0936491,201,18670.201458
182.62689,201,18670.201477
82.864494,201,18670.201495
51.7489,201,18670.201514
96.377014,201,18670.201532
142.95761,201,18670.201551
147.82661,201,18679.476602
30.740198,201,18679.476675
240.71213,201,18679.476692
-3.9936464,201,18679.476706
156.79485,201,18679.47672
-37.267643,201,18679.476733
29.087793,201,18679.476746
-7.680505,201,18679.476758
150.37758,201,18679.476771
-3.3401647,201,18679.476784
7.0345726,201,18679.476797
11.439295,201,18679.47681
169.52608,201,18679.476822
82.73366,201,18679.476837
-8.299635,201,18679.47685
2.7926884,201,18679.476862
153.5047,201,18679.476875
57.9362,201,18679.476887
27.90503,201,18679.4769
36.93927,201,18679.476913
109.19894,201,18688.783231
164.78033,201,18688.783305
61.78004,201,18688.783321
18.270473,201,18688.783335
-8.303811,201,18688.783349
122.27425,201,18688.783362
56.481037,201,18688.783374
31.432627,201,18688.783386
22.802925,201,18688.783399
39.75089,201,18688.783411
14.334297,201,18688.783424
25.38906,201,18688.783436
13.594383,201,18688.783449
2.9329412,201,18688.783462
142.04608,201,18688.783474
32.57897,201,18688.783487
25.704607,201,18688.783499
235.98723,201,18688.783511
254.9811,201,18688.783524
106.60056,201,18688.783536
31.92752,201,18698.237801
112.91698,201,18698.237873
-6.030709,201,18698.23789
134.61389,201,18698.237904
-45.583496,201,18698.237917
30.283579,201,18698.23793
72.39997,201,18698.237942
2.785425,201,18698.237955
-6.201236,201,18698.237968
180.60338,201,18698.23798
-5.9551945,201,18698.237993
74.49851,201,18698.238005
166.75731,201,18698.238018
-5.9243927,201,18698.238031
10.454687,201,18698.238044
5.3716083,201,18698.238058
6.343339,201,18698.238071
174.44313,201,18698.238084
9.281596,201,18698.238097
46.288708,201,18698.238109
212.11244,201,18707.710145
175.7696,201,18707.710219
86.67585,201,18707.710236
95.81058,201,18707.71025
42.064766,201,18707.710263
70.78926,201,18707.710276
45.68653,201,18707.710289
21.473991,201,18707.710302
44.3079,201,18707.710315
4.5118594,201,18707.710342
20.042679,201,18707.710356
64.61154,201,18707.710369
8.329091,201,18707.710382
2.6524563,201,18707.710396
76.71882,201,18707.710408
70.33663,201,18707.710421
117.672005,201,18707.710436
65.05975,201,18707.710449
52.163105,201,18707.710461
-20.145824,201,18707.710474
126.83536,201,18717.000156
107.75159,201,18717.000229
-17.325235,201,18717.000246
21.646622,201,18717.00026
-4.9994307,201,18717.000274
85.97187,201,18717.000287
-3.5977945,201,18717.000299
92.04666,201,18717.000312
-14.428026,201,18717.000325
-41.574463,201,18717.000337
146.61388,201,18717.00035
125.3731,201,18717.000362
43.29506,201,18717.000374
167.63835,201,18717.000389
47.081783,201,18717.000402
-2.7471719,201,18717.000415
53.874275,201,18717.000427
30.56023,201,18717.00044
87.59418,201,18717.000453
84.70331,201,18717.000465
240.16681,201,18726.121866
36.374596,201,18726.121938
75.51601,201,18726.121955
191.46854,201,18726.121969
55.406773,201,18726.121983
50.47177,201,18726.121996
-12.243152,201,18726.122008
-32.9889,201,18726.122021
143.06255,201,18726.122034
10.29823,201,18726.122046
140.8886,201,18726.122059
39.95423,201,18726.122071
86.46531,201,18726.122084
111.488914,201,18726.122097
55.379898,201,18726.12211
104.8792,201,18726.122123
17.178455,201,18726.122135
-21.827013,201,18726.122148
143.34595,201,18726.122161
41.377888,201,18726.122174
146.68605,201,18735.573632
80.72077,201,18735.573705
125.8992,201,18735.573722
-0.7059398,201,18735.573735
-26.147438,201,18735.573749
15.074174,201,18735.573761
26.697798,201,18735.573774
64.931404,201,18735.573787
-12.078127,201,18735.573799
-31.429293,201,18735.573812
28.39075,201,18735.573824
423.98502,201,18735.573838
32.274654,201,18735.573852
8.161764,201,18735.573868
25.851597,201,18735.573883
-5.3571553,201,18735.573896
41.75981,201,18735.573909
20.240925,201,18735.573923
11.904398,201,18735.573936
102.38212,201,18735.573948
38.141903,201,18745.122716
391.54395,201,18745.12279
37.699722,201,18745.122807
232.96964,201,18745.122821
61.67409,201,18745.122834
-2.2329597,201,18745.122847
-17.117193,201,18745.122859
105.383575,201,18745.122872
50.229103,201,18745.122884
36.474403,201,18745.122896
76.029884,201,18745.122909
81.28147,201,18745.122921
28.477642,201,18745.122934
53.40401,201,18745.122947
135.7935,201,18745.12296
38.92858,201,18745.122973
44.090195,201,18745.122989
106.75924,201,18745.123004
136.16277,201,18745.123017
-2.5154111,201,18745.12303
