#{"t_start": 1624594547.974161, "env_id": null}
r,l,t
199.21373,201,26015.068937
10.957371,201,26015.068957
86.702774,201,26015.068978
12.291161,201,26015.069
31.481094,201,26015.069021
15.713528,201,26015.069043
28.275381,201,26015.069064
12.156163,201,26015.069085
58.750916,201,26015.069107
3.6484802,201,26015.069128
13.155096,201,26027.059361
-22.81585,201,26027.059444
-12.235496,201,26027.059468
-13.189097,201,26027.059489
5.7035947,201,26027.05951
23.39353,201,26027.059529
-37.46008,201,26027.059548
-32.39816,201,26027.059568
-42.37515,201,26027.059587
53.234554,201,26027.059606
68.373245,201,26027.059625
60.622906,201,26027.059644
69.67065,201,26027.059664
28.650343,201,26027.059683
27.663689,201,26027.059703
94.652534,201,26027.059722
57.507328,201,26027.059741
-9.27781,201,26027.05976
3.921718,201,26027.05978
22.77335,201,26027.059799
25.06129,201,26038.418359
2.380549,201,26038.418448
64.10247,201,26038.418494
-0.73155,201,26038.418515
158.09386,201,26038.418535
34.229683,201,26038.418555
62.675724,201,26038.418575
67.21119,201,26038.418594
82.535355,201,26038.418613
12.286141,201,26038.418632
92.19242,201,26038.418651
112.41287,201,26038.418671
183.9158,201,26038.418689
199.99428,201,26038.418711
19.691465,201,26038.418733
70.87886,201,26038.418754
55.101433,201,26038.418773
185.57072,201,26038.418793
19.750341,201,26038.418814
9.0452585,201,26038.418835
31.999212,201,26048.860856
51.82626,201,26048.860952
73.668236,201,26048.860979
27.910782,201,26048.861002
92.37201,201,26048.861024
7.0611243,201,26048.861047
306.06833,201,26048.861069
118.170525,201,26048.861092
37.597363,201,26048.861114
2.435129,201,26048.861135
64.790115,201,26048.861156
109.86073,201,26048.861178
12.817683,201,26048.861199
206.40553,201,26048.861222
137.54507,201,26048.861244
-3.151457,201,26048.861266
6.7754846,201,26048.861287
68.62093,201,26048.861306
162.59137,201,26048.861326
89.506096,201,26048.861346
20.188156,201,26059.918941
39.372574,201,26059.919033
347.50677,201,26059.919058
60.11596,201,26059.91908
124.851006,201,26059.919101
107.69037,201,26059.91912
-1.5861586,201,26059.91914
45.96116,201,26059.91916
2.6114864,201,26059.91918
17.258652,201,26059.919199
51.96975,201,26059.919218
95.919785,201,26059.919237
14.045824,201,26059.919256
12.68929,201,26059.919276
25.258238,201,26059.919295
85.17042,201,26059.919315
82.58488,201,26059.919334
8.213509,201,26059.919354
301.06906,201,26059.919374
68.44854,201,26059.919393
11.931034,201,26072.404834
64.790115,201,26072.404924
19.403578,201,26072.404951
36.278008,201,26072.404973
158.0874,201,26072.404993
154.1736,201,26072.405014
56.82567,201,26072.405033
27.777414,201,26072.405053
120.81072,201,26072.405073
100.430504,201,26072.405094
100.385345,201,26072.405116
50.323494,201,26072.405135
37.15751,201,26072.405154
65.783325,201,26072.405174
57.079685,201,26072.405193
90.0777,201,26072.405213
63.670006,201,26072.405233
178.81134,201,26072.405253
-3.7426608,201,26072.405272
99.9512,201,26072.405292
92.51094,201,26083.253309
104.82514,201,26083.253398
15.285025,201,26083.253422
2.0040152,201,26083.253443
25.85633,201,26083.253463
-7.7673354,201,26083.253483
200.7038,201,26083.253503
8.225324,201,26083.253522
71.08224,201,26083.253541
33.212605,201,26083.25356
36.804783,201,26083.253578
81.995476,201,26083.253597
124.10552,201,26083.253616
146.37651,201,26083.253635
14.297872,201,26083.253654
8.344583,201,26083.253672
98.36794,201,26083.253709
35.813072,201,26083.253729
6.292355,201,26083.253748
32.100243,201,26083.253768
0.4453301,201,26095.218282
8.115732,201,26095.218383
185.47864,201,26095.218408
128.53311,201,26095.218427
32.186832,201,26095.218448
31.238598,201,26095.224521
61.65488,201,26095.22458
119.77302,201,26095.224596
124.141914,201,26095.22461
39.18399,201,26095.224624
39.846603,201,26095.224637
-2.6584926,201,26095.224649
87.72268,201,26095.224662
86.41711,201,26095.224676
109.8272,201,26095.224688
16.615717,201,26095.224701
-0.94413584,201,26095.224714
17.64197,201,26095.224727
75.33078,201,26095.22474
68.38145,201,26095.224753
0.61553115,201,26105.676982
95.83245,201,26105.677054
100.09584,201,26105.67707
33.80783,201,26105.677084
90.126854,201,26105.677097
34.123646,201,26105.677109
17.165373,201,26105.677122
99.65943,201,26105.677135
65.036934,201,26105.677147
12.616883,201,26105.67716
94.02582,201,26105.677172
102.926895,201,26105.677185
65.45485,201,26105.677197
71.198555,201,26105.67721
69.73017,201,26105.677222
143.61284,201,26105.677234
96.87509,201,26105.677247
59.607716,201,26105.677259
15.201965,201,26105.677272
66.025276,201,26105.677284
159.11879,201,26115.987897
83.05011,201,26115.987964
166.63881,201,26115.987979
63.5825,201,26115.987992
65.65944,201,26115.988005
154.45245,201,26115.988017
111.537926,201,26115.98803
22.471163,201,26115.988042
7.612477,201,26115.988054
4.026499,201,26115.988066
4.607941,201,26115.988078
63.464138,201,26115.98809
37.03259,201,26115.988102
8.274045,201,26115.988114
77.560196,201,26115.988125
85.88629,201,26115.988137
51.00139,201,26115.988149
226.9595,201,26115.988161
152.39714,201,26115.988173
137.93512,201,26115.988187
10.779933,201,26126.69099
5.022782,201,26126.691175
54.793427,201,26126.691217
10.426245,201,26126.691248
140.60652,201,26126.69128
89.945724,201,26126.691309
39.40597,201,26126.691338
103.14678,201,26126.691366
70.727234,201,26126.691395
100.0037,201,26126.691423
52.23824,201,26126.691451
137.3696,201,26126.691479
13.562635,201,26126.691507
106.85535,201,26126.691536
85.89304,201,26126.691565
71.79167,201,26126.691593
83.08305,201,26126.69162
11.602691,201,26126.691648
67.79953,201,26126.691676
80.30831,201,26126.691704
61.86976,201,26137.585149
108.28399,201,26137.585219
124.31841,201,26137.585235
142.98253,201,26137.585249
2.3961818,201,26137.585262
141.91348,201,26137.585275
38.55769,201,26137.585288
104.69594,201,26137.5853
148.59468,201,26137.585314
12.596216,201,26137.585327
109.22736,201,26137.58534
219.73978,201,26137.585352
99.57711,201,26137.585364
8.308816,201,26137.585376
207.45665,201,26137.585388
3.279984,201,26137.5854
99.80779,201,26137.585412
10.873137,201,26137.585425
-0.5339996,201,26137.585437
62.94623,201,26137.58545
22.453938,201,26148.371008
161.90854,201,26148.371107
65.38605,201,26148.371134
9.398914,201,26148.371157
67.25015,201,26148.37118
64.95042,201,26148.371202
105.61474,201,26148.371223
-0.9155632,201,26148.371246
212.35255,201,26148.371266
51.750465,201,26148.371287
160.71748,201,26148.371308
95.83245,201,26148.371329
57.150543,201,26148.37135
94.48141,201,26148.371371
4.289666,201,26148.371392
75.70561,201,26148.37141
76.1393,201,26148.371428
65.3309,201,26148.371446
17.29204,201,26148.371465
127.07996,201,26148.371483
57.166046,201,26159.463498
313.92465,201,26159.463589
52.09142,201,26159.463613
81.08266,201,26159.463634
18.40392,201,26159.463655
18.706654,201,26159.463676
9.452502,201,26159.463697
69.32956,201,26159.463718
67.25015,201,26159.463739
25.002882,201,26159.463759
51.2993,201,26159.463779
12.544357,201,26159.463799
69.89364,201,26159.46382
76.314095,201,26159.463841
11.364086,201,26159.463862
25.405487,201,26159.463882
58.125477,201,26159.463903
72.65206,201,26159.463925
21.498701,201,26159.463945
21.544497,201,26159.463968
173.23305,201,26169.56506
11.742349,201,26169.565152
95.83245,201,26169.565179
65.67943,201,26169.565201
99.65943,201,26169.565222
152.9425,201,26169.565243
5.4368706,201,26169.565281
92.048996,201,26169.565305
1.6818873,201,26169.565325
146.62364,201,26169.565346
185.04633,201,26169.565367
13.4016075,201,26169.565386
171.27374,201,26169.565406
89.9541,201,26169.565425
145.1355,201,26169.565445
128.76982,201,26169.565466
111.21604,201,26169.565487
76.85191,201,26169.565509
77.687935,201,26169.56553
77.66432,201,26169.565551
110.51514,201,26180.301177
98.79595,201,26180.301271
66.63072,201,26180.301297
111.20157,201,26180.301318
20.860647,201,26180.30134
72.44608,201,26180.301361
173.1591,201,26180.301381
71.981384,201,26180.3014
8.015444,201,26180.30142
14.3450985,201,26180.301439
16.976345,201,26180.301458
44.32048,201,26180.301477
88.16622,201,26180.301496
13.6380205,201,26180.301516
42.973045,201,26180.301534
173.5961,201,26180.301553
168.70644,201,26180.301572
13.67975,201,26180.301594
138.86937,201,26180.301615
191.31685,201,26180.301635
58.047455,201,26191.243267
62.75518,201,26191.243347
10.988585,201,26191.243374
42.87685,201,26191.243396
61.84432,201,26191.243417
196.9199,201,26191.243436
61.108643,201,26191.243454
170.31299,201,26191.243472
68.62093,201,26191.243489
33.196224,201,26191.243506
108.45099,201,26191.243524
66.67309,201,26191.243542
81.295685,201,26191.243562
60.946537,201,26191.243583
-2.8960283,201,26191.243603
62.713562,201,26191.243624
65.71723,201,26191.243643
105.20659,201,26191.243663
175.65227,201,26191.243684
65.71723,201,26191.243705
87.680626,201,26202.148278
122.083916,201,26202.148365
12.92186,201,26202.148391
83.8929,201,26202.148413
80.56739,201,26202.148434
52.579075,201,26202.148455
20.942045,201,26202.148475
198.76051,201,26202.148494
69.11388,201,26202.148514
71.587814,201,26202.148534
13.461823,201,26202.148554
15.376301,201,26202.148574
56.963333,201,26202.148594
111.84009,201,26202.148614
52.94411,201,26202.148633
13.945807,201,26202.148653
192.13707,201,26202.148673
152.59724,201,26202.148693
120.75729,201,26202.148713
18.825583,201,26202.148733
81.854034,201,26213.136809
110.98793,201,26213.136908
34.06496,201,26213.136935
122.132,201,26213.136958
53.401947,201,26213.136979
283.50906,201,26213.137
129.3288,201,26213.13702
69.73017,201,26213.137041
146.83086,201,26213.137062
158.61613,201,26213.137082
104.623116,201,26213.137102
24.43406,201,26213.137122
84.84254,201,26213.137141
140.69513,201,26213.137161
190.3264,201,26213.137181
149.49667,201,26213.1372
149.26787,201,26213.137219
20.70214,201,26213.137238
79.91529,201,26213.137258
17.073683,201,26213.137277
76.49564,201,26224.343239
51.596043,201,26224.343337
100.66794,201,26224.343364
89.70203,201,26224.343387
51.96975,201,26224.343408
0.84887993,201,26224.34343
181.46844,201,26224.343451
68.67358,201,26224.343471
212.52846,201,26224.343492
112.75164,201,26224.343513
0.043471545,201,26224.343534
320.47064,201,26224.343554
182.20874,201,26224.343575
27.23034,201,26224.343597
68.44854,201,26224.343619
41.08297,201,26224.343639
314.74188,201,26224.343659
15.46074,201,26224.343679
42.359863,201,26224.343701
206.34921,201,26224.343723
14.252493,201,26235.890136
110.81457,201,26235.890233
82.20861,201,26235.890259
131.46602,201,26235.89028
28.943413,201,26235.890301
194.13081,201,26235.890321
205.35347,201,26235.890342
30.4721,201,26235.890362
71.549065,201,26235.890382
55.118904,201,26235.890401
54.51955,201,26235.890418
22.915962,201,26235.890436
89.9541,201,26235.890453
26.017313,201,26235.890486
157.38786,201,26235.890504
17.27991,201,26235.89052
98.22219,201,26235.890535
6.1162105,201,26235.890551
62.027584,201,26235.890567
3.9979427,201,26235.890583
95.61584,201,26246.350062
15.830362,201,26246.350132
59.227764,201,26246.350147
209.1276,201,26246.35016
2.5684302,201,26246.350173
47.14156,201,26246.350186
223.41492,201,26246.350198
266.16788,201,26246.35021
124.21528,201,26246.350222
71.12607,201,26246.350235
50.05631,201,26246.350246
117.102036,201,26246.350258
104.05822,201,26246.350271
120.9829,201,26246.350283
50.90203,201,26246.350295
38.862698,201,26246.350317
28.53857,201,26246.35033
-1.2488362,201,26246.350342
51.399384,201,26246.350354
220.79456,201,26246.350367
64.10247,201,26258.058731
26.14573,201,26258.05882
28.319983,201,26258.058839
40.876305,201,26258.058856
37.635456,201,26258.058872
30.800194,201,26258.058887
63.729782,201,26258.058903
84.592415,201,26258.058918
25.444944,201,26258.058934
102.3156,201,26258.058949
68.145706,201,26258.058964
120.88747,201,26258.05898
29.18777,201,26258.058995
24.833143,201,26258.059011
217.38622,201,26258.059026
62.852203,201,26258.059042
65.71723,201,26258.059059
9.639626,201,26258.059076
1.674713,201,26258.059093
56.58401,201,26258.05911
0.0,201,26269.357748
0.0,201,26269.357837
-44.88211,201,26269.357861
83.046684,201,26269.357882
101.60075,201,26269.357903
-27.16701,201,26269.357923
33.703243,201,26269.357943
61.882572,201,26269.357962
-14.734392,201,26269.357981
31.41992,201,26269.358001
0.0,201,26269.358021
60.745552,201,26269.358041
98.4571,201,26269.358061
-46.04812,201,26269.358082
26.336248,201,26269.358102
32.024498,201,26269.358121
107.630844,201,26269.35814
-39.349728,201,26269.358161
30.479416,201,26269.358181
-19.599901,201,26269.3582
41.328545,201,26279.257402
50.53923,201,26279.257486
41.79214,201,26279.25751
15.826234,201,26279.257532
0.0,201,26279.257552
0.0,201,26279.257572
0.0,201,26279.257591
-28.565323,201,26279.25761
0.0,201,26279.25763
40.889637,201,26279.257649
123.254814,201,26279.257669
108.45335,201,26279.257689
24.424383,201,26279.257708
0.2424476,201,26279.257728
0.0,201,26279.257748
30.693542,201,26279.257767
0.0,201,26279.257787
-32.246372,201,26279.257806
31.143991,201,26279.257826
47.314262,201,26279.257846
71.659645,201,26288.963024
36.547695,201,26288.963099
0.0,201,26288.963116
27.23217,201,26288.96313
0.0,201,26288.963143
19.953062,201,26288.963156
-21.377743,201,26288.963168
-35.260166,201,26288.963181
17.390703,201,26288.963193
-42.20779,201,26288.963206
36.640682,201,26288.963218
43.392647,201,26288.96323
56.65462,201,26288.963243
-72.94548,201,26288.963255
27.500748,201,26288.963267
65.51097,201,26288.963279
22.748804,201,26288.963291
65.090385,201,26288.963303
0.0,201,26288.963316
0.0,201,26288.963328
35.95401,201,26298.889747
9.382973,201,26298.889832
-14.012396,201,26298.889858
-46.02749,201,26298.88988
0.0,201,26298.889901
-30.930536,201,26298.889921
-27.68967,201,26298.889942
0.0,201,26298.889961
78.63848,201,26298.88998
21.02086,201,26298.889999
-13.5313225,201,26298.890019
32.538326,201,26298.890039
-43.601223,201,26298.890058
119.87561,201,26298.890077
26.775705,201,26298.890095
111.87708,201,26298.890114
-27.276798,201,26298.890133
54.411507,201,26298.890152
45.437786,201,26298.890172
-42.804115,201,26298.89019
22.686993,201,26308.904813
0.0,201,26308.904896
22.927458,201,26308.904919
46.50378,201,26308.90494
-22.65828,201,26308.90496
79.65553,201,26308.904979
23.45452,201,26308.904998
49.990944,201,26308.905018
19.954018,201,26308.905037
26.998182,201,26308.905056
96.92648,201,26308.905075
15.858232,201,26308.905093
0.0,201,26308.905113
93.95423,201,26308.905131
-9.631657,201,26308.905151
34.935394,201,26308.90517
61.51757,201,26308.905189
-53.94633,201,26308.905207
-53.872013,201,26308.905226
-13.536212,201,26308.905245
116.82472,201,26319.15615
30.756128,201,26319.156226
-28.424307,201,26319.156243
54.601933,201,26319.156257
52.457134,201,26319.156271
84.84216,201,26319.156283
-21.993185,201,26319.156296
214.22386,201,26319.15631
25.2125,201,26319.156322
18.411861,201,26319.156335
189.73618,201,26319.156348
10.703041,201,26319.15636
13.990935,201,26319.156373
67.806786,201,26319.156386
259.87912,201,26319.156399
12.640953,201,26319.156411
-16.987558,201,26319.156424
63.1673,201,26319.156437
59.511887,201,26319.15645
-38.03108,201,26319.156463
81.930534,201,26330.041975
31.413208,201,26330.042066
116.538864,201,26330.042091
10.256009,201,26330.042112
10.344769,201,26330.042132
71.05794,201,26330.042151
197.19598,201,26330.042189
112.89505,201,26330.042211
40.658688,201,26330.042231
25.634493,201,26330.042251
179.0032,201,26330.042271
90.5974,201,26330.042291
