#{"t_start": 1624598664.8781724, "env_id": null}
r,l,t
0.0,201,21358.336019
0.0,201,21363.778922
0.0,201,21363.779077
0.0,201,21363.779106
0.0,201,21363.779128
0.0,201,21363.779148
0.0,201,21363.779167
0.0,201,21363.779186
0.0,201,21363.779205
0.0,201,21363.779225
0.0,201,21363.779245
0.0,201,21363.779263
0.0,201,21363.779282
0.0,201,21363.779302
0.0,201,21363.779321
0.0,201,21363.77934
0.0,201,21363.77936
0.0,201,21363.779379
0.0,201,21363.779399
0.0,201,21363.779417
0.0,201,21363.779437
0.0,201,21368.984099
0.0,201,21368.98421
0.0,201,21368.984237
0.0,201,21368.984257
0.0,201,21368.984276
0.0,201,21368.984294
0.0,201,21368.984312
0.0,201,21368.984329
0.0,201,21368.984346
0.0,201,21368.984363
0.0,201,21368.984379
0.0,201,21368.984396
0.0,201,21368.984413
0.0,201,21368.98443
0.0,201,21368.984448
0.0,201,21368.984464
0.0,201,21368.984481
0.0,201,21368.9845
0.0,201,21368.984517
0.0,201,21368.984534
0.0,201,21374.202916
0.0,201,21374.20301
0.0,201,21374.203027
0.0,201,21374.203042
0.0,201,21374.203056
0.0,201,21374.203069
0.0,201,21374.203082
0.0,201,21374.203095
0.0,201,21374.203107
0.0,201,21374.203121
0.0,201,21374.203133
0.0,201,21374.203146
0.0,201,21374.203159
0.0,201,21374.203172
0.0,201,21374.203185
0.0,201,21374.203197
0.0,201,21374.203211
0.0,201,21374.203223
0.0,201,21374.203236
0.0,201,21374.203249
0.0,201,21379.302804
0.0,201,21379.302889
0.0,201,21379.302913
0.0,201,21379.302933
0.0,201,21379.302951
0.0,201,21379.30297
0.0,201,21379.302989
0.0,201,21379.303006
0.0,201,21379.303025
0.0,201,21379.303043
0.0,201,21379.303062
0.0,201,21379.303081
0.0,201,21379.303101
0.0,201,21379.30312
0.0,201,21379.30314
0.0,201,21379.303159
0.0,201,21379.303179
0.0,201,21379.303218
0.0,201,21379.303238
0.0,201,21379.303257
0.0,201,21384.862415
0.0,201,21384.86253
0.0,201,21384.862555
0.0,201,21384.862575
0.0,201,21384.862594
0.0,201,21384.862611
0.0,201,21384.862629
0.0,201,21384.862647
0.0,201,21384.862665
0.0,201,21384.862683
0.0,201,21384.862701
0.0,201,21384.862719
0.0,201,21384.862737
0.0,201,21384.862756
0.0,201,21384.862775
0.0,201,21384.862796
0.0,201,21384.862817
0.0,201,21384.862839
0.0,201,21384.86286
0.0,201,21384.862883
0.0,201,21390.025033
0.0,201,21390.025129
0.0,201,21390.025155
0.0,201,21390.025176
0.0,201,21390.025196
0.0,201,21390.025215
0.0,201,21390.025234
0.0,201,21390.025255
0.0,201,21390.025274
0.0,201,21390.025294
0.0,201,21390.025313
0.0,201,21390.025333
0.0,201,21390.025352
0.0,201,21390.025371
0.0,201,21390.02539
0.0,201,21390.025409
0.0,201,21390.025429
0.0,201,21390.025449
0.0,201,21390.025468
0.0,201,21390.025486
0.0,201,21395.313358
0.0,201,21395.313434
0.0,201,21395.313451
0.0,201,21395.313465
0.0,201,21395.313477
0.0,201,21395.31349
0.0,201,21395.313503
0.0,201,21395.313516
0.0,201,21395.313529
0.0,201,21395.313542
0.0,201,21395.313555
0.0,201,21395.313567
0.0,201,21395.31358
0.0,201,21395.313593
0.0,201,21395.313606
0.0,201,21395.313619
0.0,201,21395.313632
0.0,201,21395.313645
0.0,201,21395.313658
0.0,201,21395.31367
0.0,201,21400.488155
0.0,201,21400.488272
0.0,201,21400.488299
0.0,201,21400.488321
0.0,201,21400.488341
0.0,201,21400.488359
0.0,201,21400.488379
0.0,201,21400.4884
0.0,201,21400.488421
0.0,201,21400.488441
0.0,201,21400.488461
0.0,201,21400.488481
0.0,201,21400.488502
0.0,201,21400.488521
0.0,201,21400.48854
0.0,201,21400.488561
0.0,201,21400.488581
0.0,201,21400.4886
0.0,201,21400.48862
0.0,201,21400.488639
0.0,201,21405.983023
0.0,201,21405.983119
0.0,201,21405.983145
0.0,201,21405.983166
0.0,201,21405.983186
0.0,201,21405.983205
0.0,201,21405.983225
0.0,201,21405.983245
0.0,201,21405.983264
0.0,201,21405.983283
0.0,201,21405.983302
0.0,201,21405.983322
0.0,201,21405.983342
0.0,201,21405.983361
0.0,201,21405.983379
0.0,201,21405.983398
0.0,201,21405.983418
0.0,201,21405.983436
0.0,201,21405.983455
0.0,201,21405.983474
0.0,201,21411.150785
0.0,201,21411.150883
0.0,201,21411.150909
0.0,201,21411.15093
0.0,201,21411.150951
0.0,201,21411.150972
0.0,201,21411.150991
0.0,201,21411.15101
0.0,201,21411.151031
0.0,201,21411.151054
0.0,201,21411.151077
0.0,201,21411.151097
0.0,201,21411.151118
0.0,201,21411.151138
0.0,201,21411.151157
0.0,201,21411.151176
0.0,201,21411.151196
0.0,201,21411.151215
0.0,201,21411.151234
0.0,201,21411.151253
0.0,201,21416.63513
0.0,201,21416.635211
0.0,201,21416.635233
0.0,201,21416.635252
0.0,201,21416.635269
0.0,201,21416.635286
0.0,201,21416.635304
0.0,201,21416.635323
0.0,201,21416.635342
0.0,201,21416.63536
0.0,201,21416.635379
0.0,201,21416.635399
0.0,201,21416.635418
0.0,201,21416.635436
0.0,201,21416.635455
0.0,201,21416.635474
0.0,201,21416.635493
0.0,201,21416.635511
0.0,201,21416.63553
0.0,201,21416.635548
0.0,201,21422.052881
0.0,201,21422.052967
0.0,201,21422.052993
0.0,201,21422.053016
0.0,201,21422.053037
0.0,201,21422.053058
0.0,201,21422.053077
0.0,201,21422.053097
0.0,201,21422.053117
0.0,201,21422.053136
0.0,201,21422.053157
0.0,201,21422.053177
0.0,201,21422.053197
0.0,201,21422.053217
0.0,201,21422.053236
0.0,201,21422.053256
0.0,201,21422.053275
0.0,201,21422.053295
0.0,201,21422.053315
0.0,201,21422.053336
0.0,201,21427.356819
0.0,201,21427.356911
0.0,201,21427.356937
0.0,201,21427.356958
0.0,201,21427.356979
0.0,201,21427.356999
0.0,201,21427.357018
0.0,201,21427.357038
0.0,201,21427.357058
0.0,201,21427.357078
0.0,201,21427.357097
0.0,201,21427.357119
0.0,201,21427.357139
0.0,201,21427.357161
0.0,201,21427.357183
0.0,201,21427.357207
0.0,201,21427.357227
0.0,201,21427.357246
0.0,201,21427.357266
0.0,201,21427.357286
0.0,201,21432.523399
0.0,201,21432.523494
0.0,201,21432.523522
0.0,201,21432.523545
0.0,201,21432.523587
0.0,201,21432.523611
0.0,201,21432.523632
0.0,201,21432.523652
0.0,201,21432.523673
0.0,201,21432.523695
0.0,201,21432.523715
0.0,201,21432.523736
0.0,201,21432.523758
0.0,201,21432.523779
0.0,201,21432.5238
0.0,201,21432.523821
0.0,201,21432.523843
0.0,201,21432.523863
0.0,201,21432.523884
0.0,201,21432.523905
0.0,201,21437.758002
0.0,201,21437.758088
0.0,201,21437.758114
0.0,201,21437.758136
0.0,201,21437.758156
0.0,201,21437.758176
0.0,201,21437.758195
0.0,201,21437.758214
0.0,201,21437.758235
0.0,201,21437.758259
0.0,201,21437.758282
0.0,201,21437.758302
0.0,201,21437.758321
0.0,201,21437.75834
0.0,201,21437.75836
0.0,201,21437.758381
0.0,201,21437.758401
0.0,201,21437.758421
0.0,201,21437.75844
0.0,201,21437.75848
0.0,201,21443.253718
0.0,201,21443.253809
0.0,201,21443.253836
0.0,201,21443.253858
0.0,201,21443.253879
0.0,201,21443.2539
0.0,201,21443.25392
0.0,201,21443.253941
0.0,201,21443.253962
0.0,201,21443.253981
0.0,201,21443.254002
0.0,201,21443.254023
0.0,201,21443.254043
0.0,201,21443.254064
0.0,201,21443.254084
0.0,201,21443.254104
0.0,201,21443.254124
0.0,201,21443.254144
0.0,201,21443.254164
0.0,201,21443.254184
0.0,201,21448.811048
0.0,201,21448.811152
0.0,201,21448.811179
0.0,201,21448.811201
0.0,201,21448.81122
0.0,201,21448.811239
0.0,201,21448.811257
0.0,201,21448.811276
0.0,201,21448.811295
0.0,201,21448.811315
0.0,201,21448.811334
0.0,201,21448.811354
0.0,201,21448.811373
0.0,201,21448.811393
0.0,201,21448.811412
0.0,201,21448.811431
0.0,201,21448.81145
0.0,201,21448.811467
0.0,201,21448.811485
0.0,201,21448.811504
0.0,201,21453.902626
0.0,201,21453.902835
0.0,201,21453.902867
0.0,201,21453.90289
0.0,201,21453.90291
0.0,201,21453.902928
0.0,201,21453.902946
0.0,201,21453.902963
0.0,201,21453.902981
0.0,201,21453.902999
0.0,201,21453.903018
0.0,201,21453.903035
0.0,201,21453.903053
0.0,201,21453.903071
0.0,201,21453.903089
0.0,201,21453.903108
0.0,201,21453.903126
0.0,201,21453.903145
0.0,201,21453.903164
0.0,201,21453.903182
0.0,201,21459.237498
0.0,201,21459.237589
0.0,201,21459.237616
0.0,201,21459.23764
0.0,201,21459.237663
0.0,201,21459.237684
0.0,201,21459.237704
0.0,201,21459.237724
0.0,201,21459.237745
0.0,201,21459.237766
0.0,201,21459.237787
0.0,201,21459.237808
0.0,201,21459.237831
0.0,201,21459.237852
0.0,201,21459.237874
0.0,201,21459.237895
0.0,201,21459.237916
0.0,201,21459.237937
0.0,201,21459.237958
0.0,201,21459.237978
0.0,201,21464.610904
0.0,201,21464.610996
0.0,201,21464.611022
0.0,201,21464.611045
0.0,201,21464.611067
0.0,201,21464.611088
0.0,201,21464.61111
0.0,201,21464.611131
0.0,201,21464.611152
0.0,201,21464.611174
0.0,201,21464.611196
0.0,201,21464.611217
0.0,201,21464.611239
0.0,201,21464.611258
0.0,201,21464.611279
0.0,201,21464.611299
0.0,201,21464.611318
0.0,201,21464.611337
0.0,201,21464.611356
0.0,201,21464.611376
0.0,201,21470.143694
0.0,201,21470.143787
0.0,201,21470.143814
0.0,201,21470.143837
0.0,201,21470.143858
0.0,201,21470.143878
0.0,201,21470.143899
0.0,201,21470.143919
0.0,201,21470.143939
0.0,201,21470.14396
0.0,201,21470.143983
0.0,201,21470.144003
0.0,201,21470.144023
0.0,201,21470.144043
0.0,201,21470.144064
0.0,201,21470.144084
0.0,201,21470.144104
0.0,201,21470.144124
0.0,201,21470.144143
0.0,201,21470.144163
0.0,201,21475.35889
0.0,201,21475.358988
0.0,201,21475.359014
0.0,201,21475.359035
0.0,201,21475.359055
0.0,201,21475.359075
0.0,201,21475.359095
0.0,201,21475.359115
0.0,201,21475.359136
0.0,201,21475.359156
0.0,201,21475.359175
0.0,201,21475.359195
0.0,201,21475.359215
0.0,201,21475.359235
0.0,201,21475.359254
0.0,201,21475.359272
0.0,201,21475.359292
0.0,201,21475.359311
0.0,201,21475.359331
0.0,201,21475.35935
0.0,201,21480.465768
0.0,201,21480.46589
0.0,201,21480.465917
0.0,201,21480.465939
0.0,201,21480.465959
0.0,201,21480.465979
0.0,201,21480.465998
0.0,201,21480.466017
0.0,201,21480.466036
0.0,201,21480.466055
0.0,201,21480.466074
0.0,201,21480.472036
0.0,201,21480.472107
0.0,201,21480.472126
0.0,201,21480.472141
0.0,201,21480.472154
0.0,201,21480.472167
0.0,201,21480.472181
0.0,201,21480.472194
0.0,201,21480.472207
0.0,201,21485.752266
0.0,201,21485.752343
0.0,201,21485.752361
0.0,201,21485.752374
0.0,201,21485.752388
0.0,201,21485.752401
0.0,201,21485.752413
0.0,201,21485.752426
0.0,201,21485.752439
0.0,201,21485.752451
0.0,201,21485.752464
0.0,201,21485.752476
0.0,201,21485.752489
0.0,201,21485.752501
0.0,201,21485.752514
0.0,201,21485.752528
0.0,201,21485.752541
0.0,201,21485.752553
0.0,201,21485.752566
0.0,201,21485.752578
0.0,201,21491.027233
0.0,201,21491.027318
0.0,201,21491.027336
0.0,201,21491.027351
0.0,201,21491.027364
0.0,201,21491.027377
0.0,201,21491.02739
0.0,201,21491.027404
0.0,201,21491.027416
0.0,201,21491.027429
0.0,201,21491.027442
0.0,201,21491.027455
0.0,201,21491.027467
0.0,201,21491.02748
0.0,201,21491.027493
0.0,201,21491.027506
0.0,201,21491.027521
0.0,201,21491.027534
0.0,201,21491.027547
0.0,201,21491.02756
0.0,201,21496.490848
0.0,201,21496.490949
0.0,201,21496.490978
0.0,201,21496.491
0.0,201,21496.491023
0.0,201,21496.491049
0.0,201,21496.491069
0.0,201,21496.491088
0.0,201,21496.491107
0.0,201,21496.491129
0.0,201,21496.49115
0.0,201,21496.491173
0.0,201,21496.491192
0.0,201,21496.491212
0.0,201,21496.491231
0.0,201,21496.49125
0.0,201,21496.491269
0.0,201,21496.491289
0.0,201,21496.491307
0.0,201,21496.491325
0.0,201,21502.107354
0.0,201,21502.107441
0.0,201,21502.107466
0.0,201,21502.107487
0.0,201,21502.107507
0.0,201,21502.107526
0.0,201,21502.107545
0.0,201,21502.107564
0.0,201,21502.107584
0.0,201,21502.107604
0.0,201,21502.107623
0.0,201,21502.107642
0.0,201,21502.107661
0.0,201,21502.107681
0.0,201,21502.107701
0.0,201,21502.107722
0.0,201,21502.107741
0.0,201,21502.107759
0.0,201,21502.107779
0.0,201,21502.107799
0.0,201,21507.462336
0.0,201,21507.46243
0.0,201,21507.462469
0.0,201,21507.462487
0.0,201,21507.462501
0.0,201,21507.462515
0.0,201,21507.462528
0.0,201,21507.462542
0.0,201,21507.462555
0.0,201,21507.462569
0.0,201,21507.462583
0.0,201,21507.462596
0.0,201,21507.462609
0.0,201,21507.462622
0.0,201,21507.462636
0.0,201,21507.46265
0.0,201,21507.462663
0.0,201,21507.462678
0.0,201,21507.462691
0.0,201,21507.462705
0.0,201,21512.775393
0.0,201,21512.775482
0.0,201,21512.775509
0.0,201,21512.775531
0.0,201,21512.775551
0.0,201,21512.775571
0.0,201,21512.775591
0.0,201,21512.77561
0.0,201,21512.775631
0.0,201,21512.77565
0.0,201,21512.775671
0.0,201,21512.775691
0.0,201,21512.77571
0.0,201,21512.77573
0.0,201,21512.775752
0.0,201,21512.775774
0.0,201,21512.775793
0.0,201,21512.775813
0.0,201,21512.775832
0.0,201,21512.775852
0.0,201,21518.135297
0.0,201,21518.135453
0.0,201,21518.135483
0.0,201,21518.135504
0.0,201,21518.135524
0.0,201,21518.135544
0.0,201,21518.135563
0.0,201,21518.135582
0.0,201,21518.135602
0.0,201,21518.135622
0.0,201,21518.135641
0.0,201,21518.135662
0.0,201,21518.135682
0.0,201,21518.135702
0.0,201,21518.13572
0.0,201,21518.135739
0.0,201,21518.13576
0.0,201,21518.13578
0.0,201,21518.135799
0.0,201,21518.135818
0.0,201,21523.358365
0.0,201,21523.358465
0.0,201,21523.364602
0.0,201,21523.364638
0.0,201,21523.364654
0.0,201,21523.364668
0.0,201,21523.364682
0.0,201,21523.364696
0.0,201,21523.364709
0.0,201,21523.364723
0.0,201,21523.364736
0.0,201,21523.364748
0.0,201,21523.364762
0.0,201,21523.364775
0.0,201,21523.364788
0.0,201,21523.364801
0.0,201,21523.364814
0.0,201,21523.364828
0.0,201,21523.364841
0.0,201,21523.364854
0.0,201,21528.957073
0.0,201,21528.957164
0.0,201,21528.95719
0.0,201,21528.957213
0.0,201,21528.957235
0.0,201,21528.957256
0.0,201,21528.957278
0.0,201,21528.957299
0.0,201,21528.95732
0.0,201,21528.95734
0.0,201,21528.957359
0.0,201,21528.957379
0.0,201,21528.957398
0.0,201,21528.957417
0.0,201,21528.957436
0.0,201,21528.957455
0.0,201,21528.957473
0.0,201,21528.957492
0.0,201,21528.957511
0.0,201,21528.957541
0.0,201,21534.222871
0.0,201,21534.222958
0.0,201,21534.222981
0.0,201,21534.223
0.0,201,21534.223015
0.0,201,21534.223028
0.0,201,21534.223041
0.0,201,21534.223053
0.0,201,21534.223066
0.0,201,21534.223078
0.0,201,21534.223091
0.0,201,21534.223104
0.0,201,21534.223116
0.0,201,21534.223129
0.0,201,21534.223141
0.0,201,21534.223154
0.0,201,21534.223168
0.0,201,21534.223181
0.0,201,21534.223194
0.0,201,21534.223208
0.0,201,21539.671405
0.0,201,21539.671498
0.0,201,21539.671522
0.0,201,21539.671541
0.0,201,21539.671558
0.0,201,21539.671576
0.0,201,21539.671593
0.0,201,21539.67161
0.0,201,21539.671628
0.0,201,21539.671647
0.0,201,21539.671664
0.0,201,21539.671682
0.0,201,21539.6717
0.0,201,21539.671719
0.0,201,21539.671738
0.0,201,21539.671755
0.0,201,21539.671772
0.0,201,21539.671791
0.0,201,21539.67181
0.0,201,21539.671829
0.0,201,21545.177188
0.0,201,21545.177268
0.0,201,21545.177286
0.0,201,21545.1773
0.0,201,21545.177313
0.0,201,21545.177326
0.0,201,21545.177339
0.0,201,21545.177352
0.0,201,21545.177365
0.0,201,21545.177378
0.0,201,21545.177391
0.0,201,21545.177404
0.0,201,21545.177417
0.0,201,21545.177431
0.0,201,21545.177449
0.0,201,21545.177467
0.0,201,21545.177484
0.0,201,21545.177501
0.0,201,21545.177518
0.0,201,21545.177532
0.0,201,21550.479065
0.0,201,21550.479158
0.0,201,21550.479185
0.0,201,21550.479208
0.0,201,21550.479229
0.0,201,21550.47925
0.0,201,21550.479272
0.0,201,21550.479293
0.0,201,21550.479313
0.0,201,21550.479333
0.0,201,21550.479353
0.0,201,21550.479373
0.0,201,21550.479393
0.0,201,21550.479413
0.0,201,21550.479433
0.0,201,21550.479452
0.0,201,21550.479472
0.0,201,21550.479492
0.0,201,21550.479511
0.0,201,21550.479531
0.0,201,21555.550951
0.0,201,21555.551047
0.0,201,21555.551075
0.0,201,21555.551098
0.0,201,21555.551122
0.0,201,21555.551144
0.0,201,21555.551166
0.0,201,21555.551186
0.0,201,21555.551205
0.0,201,21555.551225
0.0,201,21555.551246
0.0,201,21555.551268
0.0,201,21555.551289
0.0,201,21555.551308
0.0,201,21555.551327
0.0,201,21555.551345
0.0,201,21555.551362
0.0,201,21555.551382
0.0,201,21555.5514
0.0,201,21555.551419
0.0,201,21560.799377
0.0,201,21560.799459
0.0,201,21560.799476
0.0,201,21560.799489
0.0,201,21560.799503
0.0,201,21560.799516
0.0,201,21560.799528
0.0,201,21560.799541
0.0,201,21560.799554
0.0,201,21560.799567
0.0,201,21560.799579
0.0,201,21560.799593
0.0,201,21560.799605
0.0,201,21560.799618
0.0,201,21560.799631
0.0,201,21560.799644
0.0,201,21560.799656
0.0,201,21560.799669
0.0,201,21560.799682
0.0,201,21560.799695
0.0,201,21566.049668
0.0,201,21566.049761
0.0,201,21566.049788
0.0,201,21566.04981
0.0,201,21566.049832
0.0,201,21566.049853
0.0,201,21566.049874
0.0,201,21566.049894
0.0,201,21566.049915
0.0,201,21566.049935
0.0,201,21566.049955
0.0,201,21566.049975
0.0,201,21566.049995
0.0,201,21566.050015
0.0,201,21566.050036
0.0,201,21566.050056
0.0,201,21566.050076
0.0,201,21566.050095
0.0,201,21566.050116
0.0,201,21566.050136
0.0,201,21571.207272
0.0,201,21571.207374
0.0,201,21571.207403
0.0,201,21571.207427
0.0,201,21571.207448
0.0,201,21571.207467
0.0,201,21571.207486
0.0,201,21571.207506
0.0,201,21571.207526
0.0,201,21571.207545
0.0,201,21571.207565
0.0,201,21571.207586
0.0,201,21571.207606
0.0,201,21571.207625
0.0,201,21571.207644
0.0,201,21571.207663
0.0,201,21571.207682
0.0,201,21571.207701
0.0,201,21571.207719
0.0,201,21571.207737
0.0,201,21576.80218
0.0,201,21576.802269
0.0,201,21576.802287
0.0,201,21576.802301
0.0,201,21576.802315
0.0,201,21576.802327
0.0,201,21576.80234
0.0,201,21576.802353
0.0,201,21576.802366
0.0,201,21576.802379
0.0,201,21576.802392
0.0,201,21576.802405
0.0,201,21576.802418
0.0,201,21576.80243
0.0,201,21576.802442
0.0,201,21576.802474
0.0,201,21576.802489
0.0,201,21576.802501
0.0,201,21576.802514
0.0,201,21576.802526
0.0,201,21582.161589
0.0,201,21582.16169
0.0,201,21582.161718
0.0,201,21582.161741
0.0,201,21582.161761
0.0,201,21582.161803
0.0,201,21582.161826
0.0,201,21582.161847
0.0,201,21582.161867
0.0,201,21582.161887
0.0,201,21582.161907
0.0,201,21582.161928
0.0,201,21582.161948
0.0,201,21582.161969
0.0,201,21582.161989
0.0,201,21582.162009
0.0,201,21582.16203
0.0,201,21582.16205
0.0,201,21582.16207
0.0,201,21582.16209
0.0,201,21587.550379
0.0,201,21587.550497
0.0,201,21587.550523
0.0,201,21587.550544
0.0,201,21587.550563
0.0,201,21587.550582
0.0,201,21587.550601
0.0,201,21587.550619
0.0,201,21587.550638
0.0,201,21587.550657
0.0,201,21587.550676
0.0,201,21587.550695
0.0,201,21587.550714
0.0,201,21587.550734
0.0,201,21587.550754
0.0,201,21587.550772
0.0,201,21587.550791
0.0,201,21587.55081
0.0,201,21587.550829
0.0,201,21587.550849
0.0,201,21592.803699
0.0,201,21592.803801
0.0,201,21592.803828
0.0,201,21592.803851
0.0,201,21592.803872
0.0,201,21592.803893
0.0,201,21592.803914
0.0,201,21592.803934
0.0,201,21592.803953
0.0,201,21592.803974
0.0,201,21592.803999
0.0,201,21592.804021
0.0,201,21592.804043
0.0,201,21592.804064
0.0,201,21592.804085
0.0,201,21592.804106
0.0,201,21592.804127
0.0,201,21592.804149
0.0,201,21592.804171
0.0,201,21592.804191
0.0,201,21598.270775
0.0,201,21598.270884
0.0,201,21598.270909
0.0,201,21598.270928
0.0,201,21598.270946
0.0,201,21598.270963
0.0,201,21598.270981
0.0,201,21598.271
0.0,201,21598.271019
0.0,201,21598.271038
0.0,201,21598.271058
0.0,201,21598.271078
